,Date,open,high,low,close,volume,Dividends,Stock Splits
16,2017-01-26 00:00:00-05:00,43.801987945803305,44.04605097067555,43.45743226387111,43.93119812011719,13317460,0.0,0.0
17,2017-01-27 00:00:00-05:00,44.06041404740167,44.49829095604691,44.00298761462432,44.326011657714844,6972554,0.0,0.0
18,2017-01-30 00:00:00-05:00,44.1609133280584,44.29730075873966,43.7373937091683,44.096309661865234,8230573,0.0,0.0
19,2017-01-31 00:00:00-05:00,43.830708374976524,44.67774754214077,43.73021283491742,44.498291015625,10292513,0.0,0.0
20,2017-02-01 00:00:00-05:00,44.54852915891311,44.699273876153505,44.189616171880786,44.57724380493164,11547702,0.0,0.0
21,2017-02-02 00:00:00-05:00,44.96487220795556,46.0918661234976,44.88591123466662,46.07033157348633,19901730,0.0,0.0
22,2017-02-03 00:00:00-05:00,45.840632907863025,46.17801140275105,45.4171104602382,46.14929962158203,12209724,0.0,0.0
23,2017-02-06 00:00:00-05:00,45.883707931604356,46.623071546408966,45.86935060429671,46.61589431762695,9598422,0.0,0.0
24,2017-02-07 00:00:00-05:00,46.486675092413165,46.60870804623693,45.9770173344356,46.08469009399414,8840194,0.0,0.0
25,2017-02-08 00:00:00-05:00,45.86934410561857,46.28568645034824,45.81909777177606,46.170833587646484,6190326,0.0,0.0
26,2017-02-09 00:00:00-05:00,46.17082776807993,46.52974363621944,46.15647044461606,46.22107696533203,7391439,0.0,0.0
27,2017-02-10 00:00:00-05:00,46.170845858854776,46.35030242836823,45.91242541422168,46.04881286621094,8940907,0.0,0.0
28,2017-02-13 00:00:00-05:00,46.12059266115457,46.53693508060368,46.099058104251164,46.493865966796875,7494353,0.0,0.0
29,2017-02-14 00:00:00-05:00,46.400553514371566,47.17580914001102,46.24980872722077,47.13274002075195,10629550,0.0,0.0
30,2017-02-15 00:00:00-05:00,46.58718518308418,47.28347972532145,46.55129329764502,46.77381896972656,18662050,0.0,0.0
31,2017-02-16 00:00:00-05:00,46.759465711401425,46.95327960195203,46.271339500593804,46.845603942871094,12938922,0.0,0.0
32,2017-02-17 00:00:00-05:00,46.80253543398877,47.06095300149233,46.558472325420375,46.93892288208008,9482618,0.0,0.0
33,2017-02-21 00:00:00-05:00,46.58717387954093,47.21886459656552,46.58717387954093,47.00351333618164,7740633,0.0,0.0
34,2017-02-22 00:00:00-05:00,47.017871200946935,47.197327716918615,46.72356182601503,46.86712646484375,9096221,0.0,0.0
35,2017-02-23 00:00:00-05:00,47.03222489145625,47.45574441742778,46.91019194465136,47.269107818603516,7184669,0.0,0.0
36,2017-02-24 00:00:00-05:00,47.12555642395588,47.49164962768555,47.111199096227885,47.49164962768555,8849626,0.0,0.0
37,2017-02-27 00:00:00-05:00,47.218861490280524,47.33371147062289,47.06093666910612,47.269107818603516,7476222,0.0,0.0
38,2017-02-28 00:00:00-05:00,47.24040867034265,47.484468889714435,47.125555789552294,47.283477783203125,8112044,0.0,0.0
39,2017-03-01 00:00:00-05:00,47.42703607537044,47.951054067140944,47.29782588441054,47.52753448486328,11193374,0.0,0.0
40,2017-03-02 00:00:00-05:00,47.64956011589453,47.79312474927186,47.37678530365749,47.43421173095703,9062790,0.0,0.0
41,2017-03-03 00:00:00-05:00,47.434212131244266,47.82183980135148,47.24039829619066,47.79312515258789,8716111,0.0,0.0
42,2017-03-06 00:00:00-05:00,47.43422027336893,47.93670088529566,47.305010071239806,47.71417236328125,9104500,0.0,0.0
43,2017-03-07 00:00:00-05:00,46.967629169291534,47.599319990009576,46.79534985455025,47.348079681396484,8728478,0.0,0.0
44,2017-03-08 00:00:00-05:00,47.34805288473535,47.46290569622852,46.85274977645333,47.23320007324219,8821645,0.0,0.0
45,2017-03-09 00:00:00-05:00,47.355254160795475,47.39832326693451,47.032230125266274,47.29782485961914,8106280,0.0,0.0
46,2017-03-10 00:00:00-05:00,47.42703532287096,47.520353633208956,47.01787307269041,47.089656829833984,9247447,0.0,0.0
47,2017-03-13 00:00:00-04:00,47.16920470403948,47.205355604503104,46.27990180208522,46.38112258911133,14880133,0.448473,0.0
48,2017-03-14 00:00:00-04:00,46.36664266250826,46.6413859078461,46.30880182715019,46.41725158691406,8271759,0.0,0.0
49,2017-03-15 00:00:00-04:00,46.56186038288905,46.973975297472435,46.43171776601186,46.77876281738281,9458200,0.0,0.0
50,2017-03-16 00:00:00-04:00,46.68476615217154,46.84382772795309,46.26541937015469,46.402793884277344,10074634,0.0,0.0
51,2017-03-17 00:00:00-04:00,46.453405022375186,46.77876010044518,46.193122694190485,46.20035171508789,15142762,0.0,0.0
52,2017-03-20 00:00:00-04:00,46.37389333121868,46.489575055937244,46.27267254470328,46.352203369140625,13593818,0.0,0.0
53,2017-03-21 00:00:00-04:00,46.50402050851632,46.71369392605509,45.99791385401714,46.207584381103516,11057134,0.0,0.0
54,2017-03-22 00:00:00-04:00,46.25818541958689,46.352177129018365,45.73038893326583,45.91114044189453,10007352,0.0,0.0
55,2017-03-23 00:00:00-04:00,45.80993511786522,46.14251927738379,45.687024397518904,45.75209426879883,9915128,0.0,0.0
56,2017-03-24 00:00:00-04:00,45.66532863953845,45.93284000334231,45.448423315253535,45.679786682128906,9575052,0.0,0.0
57,2017-03-27 00:00:00-04:00,45.49181066382487,45.84608477086261,45.41227696936184,45.6870231628418,8400663,0.0,0.0
58,2017-03-28 00:00:00-04:00,45.69425424103119,45.83885492106984,45.46289084060715,45.795475006103516,10673880,0.0,0.0
59,2017-03-29 00:00:00-04:00,46.03406390814717,46.35218709419874,45.88223133645806,46.01237106323242,8525794,0.0,0.0
60,2017-03-30 00:00:00-04:00,45.91115470574485,46.04129733542562,45.78101207606408,45.875003814697266,5577456,0.0,0.0
61,2017-03-31 00:00:00-04:00,45.73763431405455,46.005148608025905,45.730405291686104,45.94007873535156,7979472,0.0,0.0
62,2017-04-03 00:00:00-04:00,45.860546353097476,46.06298787699191,45.70871376495032,45.88946533203125,6962493,0.0,0.0
63,2017-04-04 00:00:00-04:00,45.97623583256235,46.10637559547331,45.81717130491592,46.03407669067383,6650189,0.0,0.0
64,2017-04-05 00:00:00-04:00,46.04852129121619,46.381105405629505,45.91838156630597,45.961761474609375,8083538,0.0,0.0
65,2017-04-06 00:00:00-04:00,45.89669760608343,46.25097463367938,45.687027045212865,45.723175048828125,7915125,0.0,0.0
66,2017-04-07 00:00:00-04:00,45.752102750957356,45.78825364963259,45.51351028824468,45.64365005493164,8091713,0.0,0.0
67,2017-04-10 00:00:00-04:00,45.744849733231874,45.788232525900085,45.209824194843016,45.22428512573242,7595590,0.0,0.0
68,2017-04-11 00:00:00-04:00,45.180917068093464,45.37612667924276,44.95678269713058,45.24598693847656,6858950,0.0,0.0
69,2017-04-12 00:00:00-04:00,45.0941581787949,45.70148569195506,45.02908830288761,45.5858039855957,9965642,0.0,0.0
70,2017-04-13 00:00:00-04:00,45.39781228820313,45.54964485200797,45.231518792023486,45.267669677734375,6217260,0.0,0.0
71,2017-04-17 00:00:00-04:00,45.33997088177281,45.433959714902294,45.10860752848017,45.4050407409668,5590242,0.0,0.0
72,2017-04-18 00:00:00-04:00,45.159222233224035,45.159222233224035,44.81940907113184,45.0218505859375,7749436,0.0,0.0
73,2017-04-19 00:00:00-04:00,45.01462057256294,45.289363861083984,44.82663710548961,45.289363861083984,10845857,0.0,0.0
74,2017-04-20 00:00:00-04:00,45.30381590994628,45.36888576327073,45.007379833747095,45.22428512573242,9392490,0.0,0.0
75,2017-04-21 00:00:00-04:00,45.086924520888175,45.28213701899407,44.73264752505117,44.747108459472656,11002323,0.0,0.0
76,2017-04-24 00:00:00-04:00,45.18814168236087,45.20260261563076,44.84109662659797,44.9278564453125,9270922,0.0,0.0
77,2017-04-25 00:00:00-04:00,45.18091549358791,45.49903870275592,45.00739006437483,45.043540954589844,11205006,0.0,0.0
78,2017-04-26 00:00:00-04:00,45.28213566510555,45.46288722338568,45.13753210611942,45.33274459838867,9284546,0.0,0.0
79,2017-04-27 00:00:00-04:00,45.39058761392322,45.48457935366725,45.151995198732536,45.24598693847656,6920258,0.0,0.0
80,2017-04-28 00:00:00-04:00,45.24598960597005,45.29659854465635,44.927863476507895,45.06523513793945,9915862,0.0,0.0
81,2017-05-01 00:00:00-04:00,45.007383856330115,45.18813828247301,44.89893409109654,45.101375579833984,10707521,0.0,0.0
82,2017-05-02 00:00:00-04:00,45.19537295162337,45.72316958292717,45.05077228308977,45.33274459838867,13647580,0.0,0.0
83,2017-05-03 00:00:00-04:00,45.188137651898614,46.03406026117694,45.101374950470316,46.0051383972168,11978430,0.0,0.0
84,2017-05-04 00:00:00-04:00,46.03406382473665,46.19312541747422,45.70870872748556,45.82439041137695,9023280,0.0,0.0
85,2017-05-05 00:00:00-04:00,45.91115666978056,46.33773257766633,45.860547732511044,46.250972747802734,9795237,0.0,0.0
86,2017-05-08 00:00:00-04:00,46.20758256473472,46.64139031614752,46.149744614362135,46.279884338378906,11684676,0.0,0.0
87,2017-05-09 00:00:00-04:00,46.40279663342919,46.46786649361709,45.665326656157546,45.759315490722656,10712970,0.0,0.0
88,2017-05-10 00:00:00-04:00,45.64363443822502,46.23650377083624,45.61471546345123,46.22927474975586,10094126,0.0,0.0
89,2017-05-11 00:00:00-04:00,46.81490902928794,47.176414977640775,46.496785875862926,46.58354568481445,19404663,0.0,0.0
90,2017-05-12 00:00:00-04:00,46.55463081974776,46.757072318798535,45.74485615218771,45.961761474609375,10838521,0.0,0.0
91,2017-05-15 00:00:00-04:00,45.85330798557207,45.983450598585044,45.79546714539434,45.91838073730469,8710347,0.0,0.0
92,2017-05-16 00:00:00-04:00,45.86776200079218,46.178656108554215,45.650859605450364,46.12081527709961,8248494,0.0,0.0
93,2017-05-17 00:00:00-04:00,46.12082866954802,46.12082866954802,45.46288938200762,45.549652099609375,8296911,0.0,0.0
94,2017-05-18 00:00:00-04:00,45.48457562267671,46.63416347164882,45.48457562267671,46.1931266784668,12528316,0.0,0.0
95,2017-05-19 00:00:00-04:00,46.3015784516008,46.3015784516008,45.91115346357444,46.11359786987305,9739798,0.0,0.0
96,2017-05-22 00:00:00-04:00,46.055749504718754,46.59077507522138,45.96175778397384,46.301570892333984,6525372,0.0,0.0
97,2017-05-23 00:00:00-04:00,46.27266076783867,46.69923665786377,46.27266076783867,46.67031478881836,6009861,0.0,0.0
98,2017-05-24 00:00:00-04:00,46.82937903532743,47.14027322840091,46.66308551534394,46.94506072998047,7289259,0.0,0.0
99,2017-05-25 00:00:00-04:00,46.96674107369151,47.08242274466787,46.749838663223834,47.02458190917969,7436503,0.0,0.0
100,2017-05-26 00:00:00-04:00,46.99567654915889,47.147509156939236,46.86553679144976,46.937835693359375,3862614,0.0,0.0
101,2017-05-30 00:00:00-04:00,46.7932271517951,47.09689231643071,46.655855503615314,46.90890884399414,5120109,0.0,0.0
102,2017-05-31 00:00:00-04:00,47.05351009519329,47.34994624164757,47.01735920462801,47.07520294189453,8162138,0.0,0.0
103,2017-06-01 00:00:00-04:00,47.06074406422493,47.18365478515625,46.89445053844779,47.18365478515625,7923404,0.0,0.0
104,2017-06-02 00:00:00-04:00,47.328244010680194,47.41500670892405,47.125802532197916,47.33547592163086,6600933,0.0,0.0
105,2017-06-05 00:00:00-04:00,47.24872142083155,47.27764328874799,46.77876563603584,47.04627990722656,6254988,0.0,0.0
106,2017-06-06 00:00:00-04:00,46.995653333025736,47.02457519186444,46.6052284718645,46.75706100463867,8218206,0.0,0.0
107,2017-06-07 00:00:00-04:00,46.70646118574268,46.742612073344645,46.272656315423816,46.316036224365234,7971717,0.0,0.0
108,2017-06-08 00:00:00-04:00,46.31603653327816,46.453408172810434,45.426733941786004,45.69424819946289,19411056,0.0,0.0
109,2017-06-09 00:00:00-04:00,45.69424669242808,46.59077827573953,45.650866784628036,46.554630279541016,11266419,0.0,0.0
110,2017-06-12 00:00:00-04:00,46.554630279541016,46.76430079739197,46.417255754087094,46.554630279541016,9851514,0.0,0.0
111,2017-06-13 00:00:00-04:00,46.4162435563841,46.49635912954461,45.90641559352342,46.08121109008789,12631544,0.448473,0.0
112,2017-06-14 00:00:00-04:00,45.8991387073997,46.35070061485006,45.8991387073997,46.154052734375,10834853,0.0,0.0
113,2017-06-15 00:00:00-04:00,46.10307243694144,46.205037467073325,45.79717443483983,46.02295684814453,8244406,0.0,0.0
114,2017-06-16 00:00:00-04:00,46.07392796303273,46.40167533573026,45.65878284385869,45.86271286010742,15617296,0.0,0.0
115,2017-06-19 00:00:00-04:00,45.95011321406415,46.47450842456723,45.899129254486866,46.379825592041016,8831391,0.0,0.0
116,2017-06-20 00:00:00-04:00,46.37983088292993,47.31208914128498,46.306997478569535,46.99890899658203,10755624,0.0,0.0
117,2017-06-21 00:00:00-04:00,47.02075855201342,47.77821838880303,47.02075855201342,47.67625045776367,11679960,0.0,0.0
118,2017-06-22 00:00:00-04:00,47.712682924002394,48.33904633361183,47.618000049157864,48.084129333496094,14087111,0.0,0.0
119,2017-06-23 00:00:00-04:00,48.098684073412784,48.3535980954251,47.9530201658511,48.18608474731445,14769988,0.0,0.0
120,2017-06-26 00:00:00-04:00,48.178793386113696,48.36087688648956,47.94572883499696,48.01128005981445,7940067,0.0,0.0
121,2017-06-27 00:00:00-04:00,48.266197410878476,48.266197410878476,47.734519958496094,47.734519958496094,8511437,0.0,0.0
122,2017-06-28 00:00:00-04:00,47.89475358460011,47.9967186101359,47.44319169005093,47.45775604248047,7056498,0.0,0.0
123,2017-06-29 00:00:00-04:00,47.34850945867472,47.399490516255064,46.67844732846784,46.860530853271484,8751114,0.0,0.0
124,2017-06-30 00:00:00-04:00,46.96976693831649,47.14456533372825,46.6128879729069,46.678436279296875,8762223,0.0,0.0
125,2017-07-03 00:00:00-04:00,46.50364563871152,47.07173979060737,46.50364563871152,46.80954360961914,4895627,0.0,0.0
126,2017-07-05 00:00:00-04:00,46.955209724586624,47.195556462912116,46.55462891567187,46.729427337646484,6820174,0.0,0.0
127,2017-07-06 00:00:00-04:00,46.44537214021285,46.54733714379552,45.87727807830348,45.957393646240234,11887150,0.0,0.0
128,2017-07-07 00:00:00-04:00,46.03752005572199,46.13220290695496,45.74618932566126,46.00110626220703,7591083,0.0,0.0
129,2017-07-10 00:00:00-04:00,46.168624324702776,46.17590650180791,45.60053007102427,45.76076126098633,7036062,0.0,0.0
130,2017-07-11 00:00:00-04:00,45.75346644408402,45.869998715809935,45.33103623115121,45.40386962890625,7207620,0.0,0.0
131,2017-07-12 00:00:00-04:00,45.63693315610404,45.979244876860406,45.63693315610404,45.72433090209961,8610368,0.0,0.0
132,2017-07-13 00:00:00-04:00,45.73162430579348,45.87728821284593,45.360177994348035,45.8044548034668,7125562,0.0,0.0
133,2017-07-14 00:00:00-04:00,45.83358178366133,46.175893510298174,45.782597823151214,45.92826461791992,6309903,0.0,0.0
134,2017-07-17 00:00:00-04:00,45.99381680796662,46.11034908892855,45.54225494716552,45.600521087646484,7741890,0.0,0.0
135,2017-07-18 00:00:00-04:00,45.520411924352096,45.615094779942005,45.35289565496903,45.45486068725586,6408415,0.0,0.0
136,2017-07-19 00:00:00-04:00,45.5204017823147,45.760748500235195,45.476702908457405,45.6077995300293,5972657,0.0,0.0
137,2017-07-20 00:00:00-04:00,45.81901665097764,46.05936337946811,45.78259995059324,45.84086608886719,6974545,0.0,0.0
138,2017-07-21 00:00:00-04:00,45.7316293490739,45.88457836095496,45.578680337192836,45.61509704589844,7237907,0.0,0.0
139,2017-07-24 00:00:00-04:00,45.549534992236495,45.81173406798916,45.520403379211444,45.57138442993164,8157318,0.0,0.0
140,2017-07-25 00:00:00-04:00,45.77533233510478,45.88458247100751,45.33833470320022,45.418453216552734,6241783,0.0,0.0
141,2017-07-26 00:00:00-04:00,45.3820167501155,45.40386618544386,44.95230439467903,45.01057052612305,9816302,0.0,0.0
142,2017-07-27 00:00:00-04:00,46.37255493974783,47.01347966680297,45.738909477719204,46.38711929321289,22894922,0.0,0.0
143,2017-07-28 00:00:00-04:00,46.474530117897956,46.87510815975339,46.04481753934032,46.69302749633789,13982521,0.0,0.0
144,2017-07-31 00:00:00-04:00,46.79498255547207,46.8386843511902,46.256022858675365,46.5255012512207,12277215,0.0,0.0
145,2017-08-01 00:00:00-04:00,46.642016571659966,46.80953278167051,46.44536875348083,46.55461883544922,6802463,0.0,0.0
146,2017-08-02 00:00:00-04:00,46.576486324319674,46.58376850125843,46.00839208362,46.205039978027344,7372575,0.0,0.0
147,2017-08-03 00:00:00-04:00,46.03751564859513,46.416247017271424,46.015666209895436,46.26329803466797,7355702,0.0,0.0
148,2017-08-04 00:00:00-04:00,46.34340713663018,46.387106007922014,45.84086138165856,45.957393646240234,5597368,0.0,0.0
149,2017-08-07 00:00:00-04:00,45.848146739393506,45.950111743579725,45.63693164462586,45.768028259277344,7018246,0.0,0.0
150,2017-08-08 00:00:00-04:00,45.54954775463399,45.68064732924274,45.30191878356957,45.38931655883789,8048745,0.0,0.0
151,2017-08-09 00:00:00-04:00,45.48399565750675,45.68064354728602,45.31647938650299,45.51313018798828,6866810,0.0,0.0
152,2017-08-10 00:00:00-04:00,45.425731447357116,45.57868045964911,45.280064612143356,45.287349700927734,8137825,0.0,0.0
153,2017-08-11 00:00:00-04:00,45.46213317935385,45.85542884613591,45.34560091425508,45.43299865722656,6341448,0.0,0.0
154,2017-08-14 00:00:00-04:00,45.81901686044517,45.88456808611895,45.58595230628391,45.64421844482422,5771860,0.0,0.0
155,2017-08-15 00:00:00-04:00,45.68793346213205,45.90643374263246,45.513137896462155,45.52042007446289,6619168,0.0,0.0
156,2017-08-16 00:00:00-04:00,45.46942876874875,45.83359293254703,45.39659535364789,45.66607666015625,6352138,0.0,0.0
157,2017-08-17 00:00:00-04:00,45.70248026849941,45.899128103543866,45.01785393321404,45.039703369140625,9589305,0.0,0.0
158,2017-08-18 00:00:00-04:00,44.98874212379761,45.02515592523219,44.54446229986547,44.78480911254883,8825942,0.0,0.0
159,2017-08-21 00:00:00-04:00,44.77749762939068,45.18536047325062,44.741080940082966,45.134376525878906,7542666,0.0,0.0
160,2017-08-22 00:00:00-04:00,45.134387939992,45.52040145022785,45.09797124147481,45.462135314941406,5779930,0.0,0.0
161,2017-08-23 00:00:00-04:00,45.33832579821696,45.59323982021549,45.26549530029297,45.26549530029297,6743775,0.0,0.0
162,2017-08-24 00:00:00-04:00,45.33833017993955,45.81902665356509,45.29463129462071,45.673362731933594,8122105,0.0,0.0
163,2017-08-25 00:00:00-04:00,45.7898850376934,46.09578007985251,45.7170516369246,45.84086608886719,5528095,0.0,0.0
164,2017-08-28 00:00:00-04:00,45.96468393804042,46.21959793171841,45.87000109838194,46.11763000488281,7858114,0.0,0.0
165,2017-08-29 00:00:00-04:00,45.97925178051678,46.03751792383076,45.680638887922306,45.97196960449219,6879806,0.0,0.0
166,2017-08-30 00:00:00-04:00,45.986536868247114,46.00838630802664,45.811738438305184,45.97196960449219,5263580,0.0,0.0
167,2017-08-31 00:00:00-04:00,46.13949796929294,46.55464325748439,45.84816717625337,46.51094436645508,13522344,0.0,0.0
168,2017-09-01 00:00:00-04:00,46.459947809155246,46.685730204531936,46.321566083884456,46.48908233642578,6481985,0.0,0.0
169,2017-09-05 00:00:00-04:00,46.430822537963365,46.69301876069654,46.2196073773612,46.33613967895508,7583538,0.0,0.0
170,2017-09-06 00:00:00-04:00,46.532768960149234,46.8532312054898,46.4453683130623,46.612884521484375,7491838,0.0,0.0
171,2017-09-07 00:00:00-04:00,46.67843866562992,46.91878829142417,46.4599413881213,46.84595489501953,7185507,0.0,0.0
172,2017-09-08 00:00:00-04:00,46.605610658445514,46.99890929748631,46.5691968677378,46.80954360961914,7719358,0.0,0.0
173,2017-09-11 00:00:00-04:00,47.297527533432564,47.567008832423376,47.10816182413535,47.435909271240234,10785597,0.0,0.0
174,2017-09-12 00:00:00-04:00,47.42862154105398,47.792785652052316,47.42862154105398,47.67625045776367,7707202,0.0,0.0
175,2017-09-13 00:00:00-04:00,47.603412264828506,47.741793964048675,47.55971048214965,47.66896057128906,5898878,0.0,0.0
176,2017-09-14 00:00:00-04:00,47.67629959106911,48.541940567587275,47.61761201752948,48.5052604675293,10437137,0.448473,0.0
177,2017-09-15 00:00:00-04:00,48.54194559595615,48.696000859051686,48.23383506976508,48.534610748291016,15390718,0.0,0.0
178,2017-09-18 00:00:00-04:00,48.431908142343225,48.718011209655835,48.27785580292304,48.4099006652832,11049274,0.0,0.0
179,2017-09-19 00:00:00-04:00,48.43190017829564,48.53460563137526,48.1824801907854,48.380550384521484,7345746,0.0,0.0
180,2017-09-20 00:00:00-04:00,48.46857717714379,48.644639886173785,47.82301391070049,48.2631721496582,9903600,0.0,0.0
181,2017-09-21 00:00:00-04:00,48.307195959472544,48.36588353992005,48.06511078991382,48.12379837036133,6255198,0.0,0.0
182,2017-09-22 00:00:00-04:00,48.14580890701047,48.19716164295373,47.734995817762965,47.77901077270508,7824263,0.0,0.0
183,2017-09-25 00:00:00-04:00,47.80102408528139,47.977086859308145,47.712994164651285,47.815696716308594,5840923,0.0,0.0
184,2017-09-26 00:00:00-04:00,47.75699509720496,47.918385192799064,47.47822985340319,47.507572174072266,7311058,0.0,0.0
185,2017-09-27 00:00:00-04:00,47.4488858152447,47.50023854368795,47.18479319139629,47.36819076538086,7013111,0.0,0.0
186,2017-09-28 00:00:00-04:00,47.14812339020919,47.43422648358345,47.0747631714825,47.16279602050781,7359894,0.0,0.0
187,2017-09-29 00:00:00-04:00,47.162785064409036,47.3388477887932,46.45853416687239,46.972049713134766,11999181,0.0,0.0
188,2017-10-02 00:00:00-04:00,47.104110819900846,47.4488985864149,46.86936045428849,47.35353088378906,7067083,0.0,0.0
189,2017-10-03 00:00:00-04:00,47.35351471514632,47.37552218781231,46.78864940693302,47.22146987915039,6819441,0.0,0.0
190,2017-10-04 00:00:00-04:00,47.25815671378658,47.404874196727384,47.19213135361215,47.390201568603516,6722606,0.0,0.0
191,2017-10-05 00:00:00-04:00,47.25815671378658,47.53692198431028,47.19213135361215,47.390201568603516,9589200,0.0,0.0
192,2017-10-06 00:00:00-04:00,47.46357121745731,47.6102916623483,47.221486002707024,47.35353088378906,7847843,0.0,0.0
193,2017-10-09 00:00:00-04:00,47.44155782273693,47.492910558599945,47.03807958235488,47.192134857177734,5712962,0.0,0.0
194,2017-10-10 00:00:00-04:00,47.177461096417424,47.294836254478625,47.08942826148856,47.287498474121094,5157208,0.0,0.0
195,2017-10-11 00:00:00-04:00,47.199455825573466,47.199455825573466,46.78864288330078,46.78864288330078,10586477,0.0,0.0
196,2017-10-12 00:00:00-04:00,46.79598738757125,46.93537001230089,46.62725950881129,46.82533264160156,6454108,0.0,0.0
197,2017-10-13 00:00:00-04:00,46.91336123341217,47.0674164808724,46.495213370852724,46.50254821777344,7693787,0.0,0.0
198,2017-10-16 00:00:00-04:00,46.575917855660954,46.751980612324346,46.40718994740452,46.465877532958984,7806762,0.0,0.0
199,2017-10-17 00:00:00-04:00,46.370507983280724,46.44386819547821,46.12842280234837,46.377845764160156,7365868,0.0,0.0
200,2017-10-18 00:00:00-04:00,47.01606268638965,47.03073531266352,46.51721978796852,46.590579986572266,8265471,0.0,0.0
201,2017-10-19 00:00:00-04:00,46.68594554463046,46.9720485645459,46.64926837745061,46.76664352416992,10554618,0.0,0.0
202,2017-10-20 00:00:00-04:00,46.84001491984996,46.942717471016564,46.63460981751677,46.862022399902344,10798802,0.0,0.0
203,2017-10-23 00:00:00-04:00,46.972057336311025,47.33151769047899,46.43653422918537,46.509891510009766,12137936,0.0,0.0
204,2017-10-24 00:00:00-04:00,46.4438556661597,46.4438556661597,45.75427748272512,46.29713821411133,10711713,0.0,0.0
205,2017-10-25 00:00:00-04:00,46.289812344955436,46.311819821786656,45.72494399706724,45.8129768371582,11545502,0.0,0.0
206,2017-10-26 00:00:00-04:00,45.69559110845336,45.989028952977044,45.343465695024946,45.47551345825195,11260026,0.0,0.0
207,2017-10-27 00:00:00-04:00,44.41916154940181,44.41916154940181,42.41644826329067,42.72455596923828,30980242,0.0,0.0
208,2017-10-30 00:00:00-04:00,40.89789886471276,41.11797659983426,39.91488243943905,40.13496017456055,40860891,0.0,0.0
209,2017-10-31 00:00:00-04:00,40.47241057559074,40.92723861566641,40.369705104633205,40.41372299194336,19313802,0.0,0.0
210,2017-11-01 00:00:00-04:00,40.74383586242183,40.934571232068414,40.55310342554126,40.59711837768555,17206483,0.0,0.0
211,2017-11-02 00:00:00-04:00,40.69982424403787,40.765849610428496,40.3770439915192,40.6191291809082,12909788,0.0,0.0
212,2017-11-03 00:00:00-04:00,40.56777464724215,41.2866952832251,40.48707666075433,41.12530517578125,10281718,0.0,0.0
213,2017-11-06 00:00:00-05:00,41.1106307669751,41.21333329155678,40.78785056607101,40.993255615234375,9136988,0.0,0.0
214,2017-11-07 00:00:00-05:00,40.993256597651964,41.220672059386864,40.62645850648033,40.780513763427734,15008513,0.0,0.0
215,2017-11-08 00:00:00-05:00,40.714494023251184,41.609477436158336,40.685148766295,41.50677490234375,15859279,0.0,0.0
216,2017-11-09 00:00:00-05:00,41.48476304513207,41.56545809409097,40.80251961975645,41.2353401184082,14818825,0.0,0.0
217,2017-11-10 00:00:00-05:00,41.29403600300856,41.29403600300856,40.45774009127343,40.699825286865234,17547607,0.0,0.0
218,2017-11-13 00:00:00-05:00,40.57510627308808,40.72916152078553,40.391708704896935,40.421051025390625,14135738,0.0,0.0
219,2017-11-14 00:00:00-05:00,40.32568610649874,40.479741364721264,40.16429600084311,40.34035873413086,13315678,0.0,0.0
220,2017-11-15 00:00:00-05:00,40.17163206928329,40.421055015546884,39.90753942770756,40.20097732543945,12290315,0.0,0.0
