index,Date,open,high,low,close,volume,Dividends,Stock Splits
28,2017-02-13,133.65115831892598,133.65115831892598,132.6589447974195,133.0062255859375,13526200,0.0,0.0
29,2017-02-14,133.05586898749888,133.1848464788977,131.51793465790823,132.8078155517578,14364900,0.0,0.0
30,2017-02-15,132.41090240341967,132.6589558043777,131.62706031798254,132.40098571777344,13226500,0.0,0.0
31,2017-02-16,132.03388840824323,132.82764728080002,131.98427469371345,132.79788208007812,12831100,0.0,0.0
32,2017-02-17,132.46051495471045,133.0459173422639,132.13308265150818,132.4902801513672,12276500,0.0,0.0
33,2017-02-21,132.460529522881,132.8673407752355,131.8651952443144,132.67881774902344,14759100,0.0,0.0
34,2017-02-22,132.55973711029574,135.72488563570303,132.42082781808344,135.0601043701172,27360100,0.0,0.0
35,2017-02-23,134.831886939065,135.0600917964592,133.28403635851998,134.30601501464844,18422500,0.0,0.0
36,2017-02-24,133.11538946779692,134.56401294616128,133.11538946779692,134.3854217529297,12625700,0.0,0.0
37,2017-02-27,134.206799942501,136.11184815050302,133.96867837898657,135.3478546142578,14306700,0.0,0.0
38,2017-02-28,135.72488608951662,135.74473459989255,133.70077709051557,134.484619140625,16112100,0.0,0.0
39,2017-03-01,135.4074061077574,136.40953650367177,135.2387315939884,136.35000610351562,16257000,0.0,0.0
40,2017-03-02,136.02256170634786,136.74688855065958,135.2486362929553,135.69512939453125,12294800,0.0,0.0
41,2017-03-03,135.56617046133636,136.26071706322816,135.0204498669998,136.10195922851562,11160600,0.0,0.0
42,2017-03-06,135.81421736213062,136.75681735788885,135.4470879945349,136.35000610351562,12748200,0.0,0.0
43,2017-03-07,135.9630398387219,137.29260254101604,135.92335795297282,136.23094177246094,13527100,0.0,0.0
44,2017-03-08,136.08209027802155,136.9155612151054,135.98287800121076,136.6476593017578,10184500,0.0,0.0
45,2017-03-09,136.64767986093693,137.49106761059946,136.3301641914234,137.16363525390625,15535300,0.0,0.0
46,2017-03-10,137.8283807245867,138.40386637057384,137.14375098815415,137.7093048095703,16314100,0.0,0.0
47,2017-03-13,137.6299766282297,138.5924100418718,137.59027959963763,138.51304626464844,10955500,0.0,0.0
48,2017-03-14,138.3741082659313,138.3741082659313,137.44142510706516,138.23519897460938,12944000,0.0,0.0
49,2017-03-15,138.2054355855531,139.00914137672436,137.4116767606585,138.63209533691406,19344800,0.0,0.0
50,2017-03-16,139.10831972061422,139.15793342006032,138.64197819777678,138.89996337890625,13612900,0.0,0.0
51,2017-03-17,139.24725120281087,139.24725120281087,138.61223511256208,138.7511444091797,20592800,0.0,0.0
52,2017-03-20,138.6221674277703,139.0984257121451,138.16574251442682,138.85037231445312,12099500,0.0,0.0
53,2017-03-21,140.05093110205397,141.20190240906908,137.32234394523766,137.43148803710938,29894800,0.0,0.0
54,2017-03-22,136.8560041908404,138.70152195232967,136.52858705087826,138.50308227539062,17055400,0.0,0.0
55,2017-03-23,138.39395928625214,139.29687736498735,138.00699655821978,138.44357299804688,13022800,0.0,0.0
56,2017-03-24,138.98928333156874,139.92196654082906,138.67176771140433,139.24725341796875,16664700,0.0,0.0
57,2017-03-27,137.9673166254553,139.5548494455017,137.68949800344768,139.22743225097656,12800500,0.0,0.0
58,2017-03-28,139.2671111434532,140.84472724308128,138.91983030341876,140.6562042236328,14679400,0.0,0.0
59,2017-03-29,140.88441140907503,141.74763237725531,140.32875908774096,141.5392608642578,16527600,0.0,0.0
60,2017-03-30,141.29121563499652,141.83693616250096,140.74551024747063,141.3011474609375,12404000,0.0,0.0
61,2017-03-31,141.20192457087862,141.51944021160415,140.78519664741066,140.94395446777344,11478300,0.0,0.0
62,2017-04-03,140.8248840638056,141.36068794358036,139.72354138422563,141.1721649169922,13564000,0.0,0.0
63,2017-04-04,140.755442216371,140.9836471381132,140.1700397414765,140.62644958496094,12948600,0.0,0.0
64,2017-04-05,141.15232531366942,142.32314543376424,140.1898767466356,140.7455291748047,17158100,0.0,0.0
65,2017-04-06,141.00348404548387,141.11262815385123,139.8128306796449,140.07080078125,15103400,0.0,0.0
66,2017-04-07,140.1005658111678,140.44784664827628,139.14804917563535,139.683837890625,11818300,0.0,0.0
67,2017-04-10,139.90215160403915,140.3287962885482,139.53503732760285,139.94183349609375,9039400,0.0,0.0
68,2017-04-11,139.7037041241055,139.93190905573547,137.7291932391864,138.83055114746094,16638100,0.0,0.0
69,2017-04-12,138.63208862291611,139.30678661939646,138.35427001966204,138.49317932128906,11612500,0.0,0.0
70,2017-04-13,138.5328465936704,139.48537823292045,138.24511133492533,138.3046417236328,10965600,0.0,0.0
71,2017-04-17,138.67176942128867,140.44784027102958,138.66185273552802,140.31884765625,11519700,0.0,0.0
72,2017-04-18,140.1700411164038,140.80505731268335,139.51517640587102,139.86245727539062,14807500,0.0,0.0
73,2017-04-19,140.2493967608824,141.9262250075123,140.1700178570218,141.1622314453125,15563900,0.0,0.0
74,2017-04-20,141.8369406960421,143.12682149137788,141.57897059296656,142.68032836914062,15968200,0.0,0.0
75,2017-04-21,142.7795217095268,143.0474236033186,141.16222394176611,142.5612335205078,12382000,0.0,0.0
76,2017-04-24,143.83130252056097,144.5357657589211,143.216119740327,144.3373260498047,14407200,0.0,0.0
77,2017-04-25,144.65480365247203,146.0042146567756,144.65480365247203,145.349365234375,17767500,0.0,0.0
78,2017-04-26,145.94469524061145,146.44080204214183,144.9524816375507,145.4188232421875,12395000,0.0,0.0
79,2017-04-27,145.52797839781113,146.59957098730771,145.00210635944416,146.54995727539062,11275100,0.0,0.0
80,2017-04-28,148.33594836649203,150.35014096923334,147.90930374205954,149.08010864257812,30652200,0.0,0.0
81,2017-05-01,150.55850838570257,151.3820475521528,150.24099274274286,151.2729034423828,25218300,0.0,0.0
82,2017-05-02,152.14603026173106,152.24525767802965,150.47911867575667,151.59039306640625,21870400,0.0,0.0
83,2017-05-03,152.40401423220908,152.40401423220908,150.1616018181554,150.61802673339844,29782500,0.0,0.0
84,2017-05-04,149.00071716497357,150.34021160496565,147.56201044719066,149.67543029785156,36225500,0.0,0.0
85,2017-05-05,150.27074513607988,150.44935145501913,148.62366694353923,149.07017517089844,17148500,0.0,0.0
86,2017-05-08,149.53653859817868,149.90365283517482,148.5740900644503,149.88380432128906,15827500,0.0,0.0
87,2017-05-09,150.31043393460115,151.40185973960186,149.04040182043272,149.30828857421875,17453900,0.0,0.0
88,2017-05-10,149.06028160345247,149.34803209671523,147.7009534814329,149.11981201171875,12080700,0.0,0.0
89,2017-05-11,149.13962126700685,149.47697025169705,148.24663509812626,148.87171936035156,11841900,0.0,0.0
90,2017-05-12,149.22891668244637,149.28846221494993,148.4649231250615,149.1594696044922,9598200,0.0,0.0
91,2017-05-15,149.0007203356844,150.30051778023696,148.60384093611884,149.02056884765625,15064700,0.0,0.0
92,2017-05-16,148.94117129030488,149.04039869776096,147.86957887768142,148.61373901367188,14550800,0.0,0.0
93,2017-05-17,146.84761963954074,147.5124009657061,143.29549296930034,143.72215270996094,28300100,0.0,0.0
94,2017-05-18,143.59317360698944,146.9964594666478,143.3848020600809,146.51028442382812,23031600,0.0,0.0
95,2017-05-19,147.29411298559143,148.22679623690533,146.8079379877635,146.9071502685547,16187900,0.0,0.0
96,2017-05-22,146.92699657966912,147.43302008206632,146.54003386842925,147.08575439453125,12586700,0.0,0.0
97,2017-05-23,147.3635921639045,147.65132749327842,146.10347644703438,146.91709899902344,12817800,0.0,0.0
98,2017-05-24,147.35363378926792,149.06024236355427,147.26433820037542,148.87171936035156,17862400,0.0,0.0
99,2017-05-25,149.12970103231345,151.40186342215313,148.7824202304708,150.7767791748047,19891400,0.0,0.0
100,2017-05-26,151.0446926361892,151.06454115008316,149.97309998561764,150.9454803466797,14996200,0.0,0.0
101,2017-05-30,150.78673119212448,151.70948275155902,150.45929882394356,151.19354248046875,13226000,0.0,0.0
102,2017-05-31,151.511036039479,152.15598405859393,149.91357130225808,150.28070068359375,18023900,0.0,0.0
103,2017-06-01,150.56841638076787,151.10420507236105,149.12970966410379,150.35012817382812,14530600,0.0,0.0
104,2017-06-02,150.66763476011636,152.4337736812418,150.12191427550403,152.41392517089844,16854400,0.0,0.0
105,2017-06-05,152.44369354085825,153.5053693366645,152.21548865707828,152.43377685546875,12520400,0.0,0.0
106,2017-06-06,152.21552783756428,153.31688579839727,151.29276109957803,151.6201934814453,13457100,0.0,0.0
107,2017-06-07,152.07659076565898,152.5528490796893,151.15382419599771,151.92774963378906,12066700,0.0,0.0
108,2017-06-08,152.88027168756958,153.52520446475603,151.9079066090495,153.50537109375,17799400,0.0,0.0
109,2017-06-09,153.56487649375867,154.37848363194738,145.4684112875261,148.4351348876953,35577700,0.0,0.0
110,2017-06-12,147.01629302465466,148.0382718612845,143.43440118346368,147.28419494628906,33170200,0.0,0.0
111,2017-06-13,148.98087236543873,150.0028512060158,147.74060531231325,149.50674438476562,20483400,0.0,0.0
112,2017-06-14,150.08223903064805,151.21336204469972,147.8894552288363,149.08010864257812,20808800,0.0,0.0
113,2017-06-15,146.5201710220902,148.87171225726075,145.23029039749053,148.6335906982422,18994200,0.0,0.0
114,2017-06-16,148.4252289651916,149.65557928103254,147.4429471896208,149.46705627441406,22882400,0.0,0.0
115,2017-06-19,150.5287312355979,152.3742491288356,150.5287312355979,151.6796875,19026500,0.0,0.0
116,2017-06-20,151.6896135463014,152.64213008330813,151.02483227943821,151.06451416015625,14743900,0.0,0.0
117,2017-06-21,151.17364446699756,152.88025284176618,150.6973862419386,152.71157836914062,15039800,0.0,0.0
118,2017-06-22,151.8185884720343,153.34660580370257,151.71937620191142,152.20555114746094,13005500,0.0,0.0
119,2017-06-23,151.5308561638543,153.99154155458854,151.46139394743332,153.86256408691406,18027000,0.0,0.0
120,2017-06-26,155.0333651278593,155.28141851206388,152.00711081256807,152.39407348632812,18049700,0.0,0.0
121,2017-06-27,151.6499291144433,152.11627073647367,149.2190087242717,149.40753173828125,19360800,0.0,0.0
122,2017-06-28,149.744886227169,152.2750341300132,148.6931421525699,152.0468292236328,16719100,0.0,0.0
123,2017-06-29,151.094303091944,151.31259132012877,147.7604644087341,149.86395263671875,23973500,0.0,0.0
124,2017-06-30,150.71724758424244,150.73709609646355,148.8915780993513,149.80441284179688,17666000,0.0,0.0
125,2017-07-03,150.5386527877377,150.96529738040775,146.6491771844189,147.27426147460938,13862700,0.0,0.0
126,2017-07-05,147.83982523743282,149.67542643898943,146.9766042570139,149.1693878173828,14334300,0.0,0.0
127,2017-07-06,147.86959600785116,148.87172632335327,146.84761718056308,147.66123962402344,14951800,0.0,0.0
128,2017-07-07,148.08788347984216,150.8065542617906,148.02835308475937,150.26083374023438,13615900,0.0,0.0
129,2017-07-10,150.5088900387809,152.78105262131658,150.3302837101218,152.30479431152344,13378700,0.0,0.0
130,2017-07-11,152.17580485127408,154.20984589111666,151.7193950440772,154.06101989746094,13667700,0.0,0.0
131,2017-07-12,155.2714966883509,157.92070492718253,154.9837462938096,157.6627197265625,22739400,0.0,0.0
132,2017-07-13,157.50400303098422,158.5358985836042,157.18648739019096,158.0199432373047,13929200,0.0,0.0
133,2017-07-14,158.88315354649345,159.07167653501298,158.08937971376847,158.72439575195312,16371200,0.0,0.0
134,2017-07-17,159.00222237825233,159.52809435183087,157.57343243495308,158.48626708984375,12858800,0.0,0.0
135,2017-07-18,158.41682326948055,162.4551246533504,158.1786865607107,161.59190368652344,23722900,0.0,0.0
136,2017-07-19,162.31621797266106,164.4097892585536,161.89949008058483,162.8619384765625,26273600,0.0,0.0
137,2017-07-20,163.5168032766917,163.7152429674445,161.54229277475287,163.2489013671875,18523100,0.0,0.0
138,2017-07-21,162.8817714594576,163.76484086704704,162.4749602916978,163.149658203125,14744000,0.0,0.0
139,2017-07-24,163.35804738715314,164.87613299221408,163.0306150805744,164.70745849609375,17367000,0.0,0.0
140,2017-07-25,163.72515534851576,164.25102732817518,162.5841158017024,163.99305725097656,15383200,0.0,0.0
141,2017-07-26,164.71739028682083,164.71739028682083,162.822273633106,164.3205108642578,35236900,0.0,0.0
142,2017-07-27,173.33972455016118,174.12358182526808,166.19578917768342,169.11289978027344,68910700,0.0,0.0
143,2017-07-28,167.75356696975794,172.07960389514778,167.7337184578127,171.10723876953125,24557600,0.0,0.0
144,2017-07-31,170.66074694770126,171.3751419833318,167.23761290029253,167.93215942382812,25478900,0.0,0.0
145,2017-08-01,168.4977021551889,169.14263486776036,167.73369352862207,168.53738403320312,14385000,0.0,0.0
146,2017-08-02,168.97397934848246,169.2220327488355,165.6103758452944,167.9817657470703,17433800,0.0,0.0
147,2017-08-03,167.98176101358553,168.37864038697566,166.93993373346436,167.27728271484375,10793800,0.0,0.0
148,2017-08-04,167.65433782808302,168.73584704832263,167.3765192236174,168.2992706298828,10777700,0.0,0.0
149,2017-08-07,168.6267222342084,170.72029383306003,168.33898691094507,170.6409149169922,12787800,0.0,0.0
150,2017-08-08,170.5416764321214,171.70256451384145,169.29147762105526,169.896728515625,14393500,0.0,0.0
151,2017-08-09,168.6564688624425,170.1150241121124,168.23974095396233,169.8471221923828,10815000,0.0,0.0
152,2017-08-10,168.73583403728733,169.2617060080463,165.55083701740585,166.09654235839844,20832700,0.0,0.0
153,2017-08-11,166.64226288672253,167.5054989714028,165.55083706444998,166.77125549316406,13791200,0.0,0.0
154,2017-08-14,168.76562178551902,169.74791878253347,167.97184781075796,169.4204864501953,12954200,0.0,0.0
155,2017-08-15,170.15472346172416,170.1646401477836,168.68623636607816,169.6685333251953,8729200,0.0,0.0
156,2017-08-16,169.91658233193792,170.04557494726032,167.92223840722238,168.6763153076172,15779900,0.0,0.0
157,2017-08-17,168.0214694360277,168.5374248149186,165.55086693745287,165.6103973388672,17216000,0.0,0.0
158,2017-08-18,165.5409372469611,167.35669021343156,164.91585288406355,166.10650634765625,15093600,0.0,0.0
159,2017-08-21,165.85844988906211,166.6919057843889,164.52888713128183,166.47361755371094,11907500,0.0,0.0
160,2017-08-22,166.96971115019286,168.54732721385616,165.84850488533564,168.31912231445312,11391000,0.0,0.0
161,2017-08-23,167.52535504742195,168.04131040314144,166.89033889422078,167.39637756347656,9856500,0.0,0.0
162,2017-08-24,167.5650370793704,167.9718331476921,165.11426828397387,166.4339141845703,14030400,0.0,0.0
163,2017-08-25,166.5529809702761,167.06893629841107,164.88605419475488,165.0249786376953,12614500,0.0,0.0
164,2017-08-28,165.61037287638777,166.39421494586102,165.03488718108812,165.93780517578125,8553700,0.0,0.0
165,2017-08-29,163.9632997073999,167.11853173261295,163.7152463039091,166.7415008544922,11121000,0.0,0.0
166,2017-08-30,166.860580326845,168.85492446382642,166.32479157690278,168.59695434570312,11138300,0.0,0.0
167,2017-08-31,169.07319875817996,170.80957263391232,168.7358497530611,170.6309814453125,17226500,0.0,0.0
168,2017-09-01,171.05761864149633,171.5735739528636,169.97610945072762,170.6805877685547,11677600,0.0,0.0
169,2017-09-05,169.9364523994432,171.0477269494033,168.22984354630148,169.39073181152344,13210900,0.0,0.0
170,2017-09-06,169.57922576606563,171.1369932062957,168.24966320893117,170.75003051757812,13906300,0.0,0.0
171,2017-09-07,170.60121258588958,171.96054040321113,168.94421765397794,171.861328125,18049500,0.0,0.0
172,2017-09-08,171.7422327898989,172.13912727783313,169.47007051388508,169.618896484375,10998500,0.0,0.0
173,2017-09-11,171.0576084282421,172.5360120548607,170.85916874801916,172.15896606445312,12372000,0.0,0.0
174,2017-09-12,172.40700940707748,172.64514609345989,170.41266575604448,171.61325073242188,11186300,0.0,0.0
175,2017-09-13,171.66289391434597,171.82165174653295,170.7202938882035,171.7025909423828,9119300,0.0,0.0
176,2017-09-14,170.91872616906412,170.93857468221861,169.17243551095655,169.6288604736328,15615700,0.0,0.0
177,2017-09-15,169.54948139027258,170.99810490952214,168.9342986029388,170.30355834960938,15660500,0.0,0.0
178,2017-09-18,170.65082740560135,170.7302063126739,168.02145220625115,168.6862335205078,12954000,0.0,0.0
179,2017-09-19,169.2914667376593,171.21636339795242,169.0334966716318,171.1766815185547,13168600,0.0,0.0
180,2017-09-20,171.15685431778004,171.70257485229624,169.37086672299006,170.8294219970703,12264100,0.0,0.0
181,2017-09-21,170.35316518117781,170.92865091899628,168.6862383647418,169.77767944335938,11161400,0.0,0.0
182,2017-09-22,168.8846800099497,170.392833749842,167.90238311595937,169.21209716796875,12097100,0.0,0.0
183,2017-09-25,167.9222644482727,167.98179485227544,160.30205479633057,161.6018524169922,41251600,0.0,0.0
184,2017-09-26,163.21916232866153,164.21137608141936,161.51255346271967,162.93142700195312,23363300,0.0,0.0
185,2017-09-27,164.60823533755251,167.02923901974563,164.28081816248243,166.37437438964844,19242500,0.0,0.0
186,2017-09-28,166.63235663756362,167.75356286536928,165.8584312303992,167.41619873046875,12178700,0.0,0.0
187,2017-09-29,167.5154414863997,170.32340808590754,167.49559297312265,169.53955078125,15340400,0.0,0.0
188,2017-10-02,170.05548465576314,170.5317429343677,167.4360414134715,168.1504364013672,13392300,0.0,0.0
189,2017-10-03,167.98177779854615,169.40063608316885,167.88255037529487,168.6366424560547,8190300,0.0,0.0
190,2017-10-04,168.50765225136317,169.34110811470646,166.97963469525448,167.10862731933594,12127900,0.0,0.0
191,2017-10-05,167.862689257658,169.9761090663824,167.2872186939465,169.9066619873047,14580600,0.0,0.0
192,2017-10-06,168.92436781629561,171.02785583359096,168.4282610091993,170.88894653320312,13124500,0.0,0.0
193,2017-10-09,171.35530006020613,173.51833376236584,170.66075350996377,171.1568603515625,14570400,0.0,0.0
194,2017-10-10,171.65296164929737,171.851401351532,169.47009464475872,170.25393676757812,11341100,0.0,0.0
195,2017-10-11,170.61113176247508,171.43467089753997,170.0654112344226,171.39498901367188,11283700,0.0,0.0
196,2017-10-12,171.26601233492536,172.49636280903846,170.9484966745168,171.20648193359375,10351000,0.0,0.0
197,2017-10-13,172.09944135765468,173.29009461828863,171.85138796419022,172.38719177246094,13658300,0.0,0.0
198,2017-10-16,173.13136761379,173.6373911318389,172.7047078656484,173.1611328125,11498800,0.0,0.0
199,2017-10-17,173.34966115672137,174.75860278553705,173.00238030779676,174.73875427246094,15990100,0.0,0.0
200,2017-10-18,175.27451508171865,175.3638258063429,174.38152895529262,174.6593475341797,12752400,0.0,0.0
201,2017-10-19,173.56791985565803,174.65936088469644,171.28584066036026,173.2008056640625,14048400,0.0,0.0
202,2017-10-20,174.1335090881709,174.5105551492238,173.27028799047613,173.6175537109375,12602200,0.0,0.0
203,2017-10-23,173.83582416593296,173.97473346790886,169.91658337306094,169.93643188476562,13852700,0.0,0.0
204,2017-10-24,170.95840232065564,171.89108550529875,170.16462843117358,170.46229553222656,12267900,0.0,0.0
205,2017-10-25,170.5615024603987,170.9087832574061,167.5749451380486,169.27163696289062,15868200,0.0,0.0
206,2017-10-26,170.0455517144827,170.94845447844398,169.06325491503657,169.3013916015625,11833100,0.0,0.0
207,2017-10-27,172.79399687464306,176.82239691291616,172.54594346819655,176.49496459960938,30285300,0.0,0.0
208,2017-10-30,177.86421622155078,179.2830896359603,176.2270697295188,178.46946716308594,24353200,0.0,0.0
209,2017-10-31,179.16402815900284,179.39223306199798,177.5467150456508,178.65798950195312,20174200,0.0,0.0
210,2017-11-01,180.94006483853377,181.4758534976598,179.1640092333057,181.23773193359375,40918300,0.0,0.0
211,2017-11-02,179.22357819533377,180.523375812184,175.95918641227055,177.52688598632812,35529900,0.0,0.0
212,2017-11-03,177.89400023658885,178.4595693529176,175.33410203209428,177.52688598632812,17822100,0.0,0.0
213,2017-11-06,177.16965587879733,179.0449389548137,176.92160248175824,178.76712036132812,13312700,0.0,0.0
214,2017-11-07,179.09456525530132,179.34261866978235,177.56656288368893,178.8465118408203,12928200,0.0,0.0
215,2017-11-08,178.39010067170335,178.9457530806301,177.71540259940528,178.16189575195312,10494100,0.0,0.0
216,2017-11-09,176.9216335886851,178.00314295633524,175.71113158710182,177.9039306640625,12610300,0.0,0.0
217,2017-11-10,176.96130572496816,177.7054659422473,176.57434301758215,177.07044982910156,11070200,0.0,0.0
218,2017-11-13,176.11792093818718,177.6459232807927,175.91948123836522,177.37803649902344,9523400,0.0,0.0
219,2017-11-14,176.74301733340062,177.57647314229405,175.8004022805086,176.68348693847656,9585900,0.0,0.0
220,2017-11-15,175.284473612538,177.1796053886655,175.02648836428187,176.56442260742188,10253700,0.0,0.0
221,2017-11-16,177.3680808464356,178.42975656483048,177.11011078531914,178.19161987304688,15607600,0.0,0.0
222,2017-11-17,177.9039293616313,178.57862744807636,177.50703477550445,177.60626220703125,13018000,0.0,0.0
223,2017-11-20,177.47724407604082,178.10234349689537,176.71325049497216,177.3482666015625,10052400,0.0,0.0
224,2017-11-21,177.75506415197404,180.4737349239952,177.5963214789924,180.4439697265625,14504000,0.0,0.0
225,2017-11-22,179.8883296448857,180.31497422791827,179.03502533884242,179.461669921875,10376300,0.0,0.0
226,2017-11-24,178.99533816836723,181.72392573276295,178.88619406019225,181.3568115234375,9426300,0.0,0.0
227,2017-11-27,181.13851678393632,182.2994049072759,180.57296289101734,181.6048583984375,12344500,0.0,0.0
228,2017-11-28,182.08109711297956,182.8153405661879,180.67215573518254,180.9995880126953,14379700,0.0,0.0
229,2017-11-29,180.4737311688918,180.55311007372015,172.64516646743317,173.76637268066406,41933500,0.0,0.0
230,2017-11-30,175.47301307358876,176.89187151199687,173.8358512523708,175.80043029785156,25307600,0.0,0.0
231,2017-12-01,174.65935413940798,176.0980607930484,170.9980836306414,173.73660278320312,20182500,0.0,0.0
232,2017-12-04,174.91733426284273,175.19516800816865,169.4601592949808,170.13487243652344,24459400,0.0,0.0
233,2017-12-05,169.1227951149933,174.01441574721193,167.694005192885,171.48426818847656,20184900,0.0,0.0
234,2017-12-06,171.15685452097316,175.3936110430922,170.5615202753435,174.6891326904297,20255800,0.0,0.0
235,2017-12-07,174.43116212929084,178.98541913434752,174.43116212929084,178.73736572265625,20404500,0.0,0.0
236,2017-12-08,180.11656179685957,180.8607221133695,177.3482920810341,177.60626220703125,19883800,0.0,0.0
237,2017-12-11,177.9038897495502,178.8167243844196,177.40778298234005,177.64590454101562,13168600,0.0,0.0
238,2017-12-12,177.20936787803035,177.78483848461795,175.22494053399856,175.58213806152344,16854100,0.0,0.0
239,2017-12-13,175.91948373452817,177.7650017350182,175.86987002387406,176.9116973876953,14615700,0.0,0.0
240,2017-12-14,176.901764400632,178.95565391639886,176.29651347057296,177.00099182128906,13591000,0.0,0.0
241,2017-12-15,177.62608230850725,179.0846375067566,176.9712177011345,178.77703857421875,28463100,0.0,0.0
242,2017-12-18,179.6006020075278,179.88835246792203,178.35041815679372,179.41209411621094,17265400,0.0,0.0
243,2017-12-19,178.54883532004297,178.67782793357867,176.83231002135352,178.1122589111328,14920600,0.0,0.0
244,2017-12-20,178.4099311736932,178.4099311736932,175.97901079748212,176.5048828125,11860500,0.0,0.0
245,2017-12-21,176.55447314792093,177.28870145056302,175.67140373584147,176.0682830810547,11600700,0.0,0.0
246,2017-12-22,175.76073632331457,176.14769906536287,174.8578182118753,175.8202667236328,8509500,0.0,0.0
247,2017-12-26,175.25470608718072,175.6218203017753,173.30996062450808,174.61968994140625,8897300,0.0,0.0
248,2017-12-27,175.17532351669627,177.05060671581896,174.88757307885342,176.2369842529297,9496100,0.0,0.0
249,2017-12-28,176.56443316994796,177.54673022942185,176.29653121918594,176.53466796875,12220800,0.0,0.0
250,2017-12-29,176.61403142708585,177.45741909382474,175.08602905273438,175.08602905273438,10261500,0.0,0.0
251,2018-01-02,176.29650102694924,180.16614305976034,176.16752355717324,180.00738525390625,18151900,0.0,0.0
252,2018-01-03,180.46383188992525,183.34124555259893,179.91811132907898,183.2321014404297,16886600,0.0,0.0
253,2018-01-04,183.46028347772807,184.76009597513172,182.66652473180332,182.8947296142578,13880900,0.0,0.0
254,2018-01-05,184.1448971438567,185.44469438749024,183.4900326098199,185.3950958251953,13574500,0.0,0.0
255,2018-01-08,185.7423723994865,187.42913239620646,184.87915146104248,186.81396484375,17994700,0.0,0.0
256,2018-01-09,187.23068931186003,187.32991672044213,185.64315675438476,186.4071502685547,12393100,0.0,0.0
257,2018-01-10,185.48442464765515,186.4270245998348,184.18462717107303,186.37741088867188,10529900,0.0,0.0
258,2018-01-11,186.93303715692767,186.93303715692767,185.9209901804445,186.30795288085938,9588600,0.0,0.0
259,2018-01-12,176.67356069082177,180.06692956843747,176.01869604602433,177.97335815429688,77551300,0.0,0.0
260,2018-01-16,180.08677686798706,180.33483027965096,176.65371098896813,177.00099182128906,36183800,0.0,0.0
261,2018-01-17,177.86421095668882,177.92375649243675,174.43116025417478,176.21714782714844,27992400,0.0,0.0
262,2018-01-18,176.7430142522012,179.5708139416445,175.70118693925764,178.40000915527344,23304900,0.0,0.0
