,Date,open,high,low,close,volume,Dividends,Stock Splits
63,2017-04-04 00:00:00-04:00,59.049159611905445,59.428430741225654,58.94982571285842,59.35619354248047,12997400,0.0,0.0
64,2017-04-05 00:00:00-04:00,59.87093008340118,59.9160774785599,59.09432323507501,59.20268249511719,21448600,0.0,0.0
65,2017-04-06 00:00:00-04:00,59.23879517656555,59.654188350046084,59.13043593366004,59.35619354248047,18103500,0.0,0.0
66,2017-04-07 00:00:00-04:00,59.46456778896932,59.56390171307942,59.094328799667565,59.31105422973633,14108500,0.0,0.0
67,2017-04-10 00:00:00-04:00,59.24783079288504,59.4374663683728,59.02207317117448,59.17558670043945,17952700,0.0,0.0
68,2017-04-11 00:00:00-04:00,59.23879518652724,59.24782741996271,58.561522359952065,59.130435943603516,18791500,0.0,0.0
69,2017-04-12 00:00:00-04:00,59.076249442576696,59.15752576435873,58.796312212209,58.90467834472656,17108500,0.0,0.0
70,2017-04-13 00:00:00-04:00,58.95884738264389,59.473574362947886,58.65181350708008,58.65181350708008,17896500,0.0,0.0
71,2017-04-17 00:00:00-04:00,58.73310034734859,59.13946128746351,58.70601053661766,59.130435943603516,16689300,0.0,0.0
72,2017-04-18 00:00:00-04:00,58.994980381849906,59.338129469286386,58.84146686033165,59.04916000366211,15155600,0.0,0.0
73,2017-04-19 00:00:00-04:00,59.283950012993685,59.374251679457984,58.59764494662907,58.73310089111328,26992800,0.0,0.0
74,2017-04-20 00:00:00-04:00,59.11237267556001,59.374252333895846,58.82340320594385,59.148494720458984,22299500,0.0,0.0
75,2017-04-21 00:00:00-04:00,59.30200833859555,60.23212860510549,59.10334053612243,59.96122360229492,32522600,0.0,0.0
76,2017-04-24 00:00:00-04:00,60.93649628912064,61.099042041680356,60.59334031728603,60.98164367675781,29770000,0.0,0.0
77,2017-04-25 00:00:00-04:00,61.31576276724663,61.44218646636792,61.044850903658215,61.33382034301758,30242700,0.0,0.0
78,2017-04-26 00:00:00-04:00,61.47831728389224,61.6860104379946,61.06292408611166,61.252559661865234,26190800,0.0,0.0
79,2017-04-27 00:00:00-04:00,61.5415049900593,61.74919806265098,61.026778089429136,61.649864196777344,34971000,0.0,0.0
80,2017-04-28 00:00:00-04:00,62.227824700259774,62.43551782251365,61.12612657137459,61.82145690917969,39548800,0.0,0.0
81,2017-05-01 00:00:00-04:00,62.0201478182389,62.80578699566367,61.857602019101954,62.67936325073242,31954400,0.0,0.0
82,2017-05-02 00:00:00-04:00,62.95025217904509,62.95025217904509,62.42649286174891,62.580013275146484,23906100,0.0,0.0
83,2017-05-03 00:00:00-04:00,62.65226416222455,62.65226416222455,62.047235278818235,62.3813591003418,28928000,0.0,0.0
84,2017-05-04 00:00:00-04:00,62.33619910813306,62.38135339243712,61.98401773720616,62.13753128051758,21749400,0.0,0.0
85,2017-05-05 00:00:00-04:00,62.21878801006571,62.33617946686075,61.848542286245916,62.30908966064453,19128800,0.0,0.0
86,2017-05-08 00:00:00-04:00,62.28199932136521,62.354243397039674,61.78532991307113,62.25490951538086,18566100,0.0,0.0
87,2017-05-09 00:00:00-04:00,62.182676718182144,62.56194784990254,62.02013096321976,62.34522247314453,22858400,0.0,0.0
88,2017-05-10 00:00:00-04:00,62.30005039243054,62.81477732112737,62.23683855520719,62.589019775390625,17977800,0.0,0.0
89,2017-05-11 00:00:00-04:00,61.73115525213127,62.065278961742706,61.51442989730011,61.82145690917969,28789400,0.0,0.0
90,2017-05-12 00:00:00-04:00,61.95690270612964,61.95690270612964,61.442175766607946,61.749202728271484,18714100,0.0,0.0
91,2017-05-15 00:00:00-04:00,61.5324967058531,61.83953065337804,61.01776960490985,61.794376373291016,31530300,0.0,0.0
92,2017-05-16 00:00:00-04:00,61.96692848869071,63.06585745028923,61.903354315013615,63.038612365722656,34956000,0.39,0.0
93,2017-05-17 00:00:00-04:00,62.566341721009294,62.75706424382281,61.2403611368782,61.28577423095703,30548800,0.0,0.0
94,2017-05-18 00:00:00-04:00,61.213102445713815,61.87608912587916,60.976966881309274,61.49464416503906,25201300,0.0,0.0
95,2017-05-19 00:00:00-04:00,61.30394381298843,61.848866372179515,61.24036962990058,61.476505279541016,26961100,0.0,0.0
96,2017-05-22 00:00:00-04:00,61.65812422623921,62.2121306152402,61.303924328886325,62.166717529296875,16237600,0.0,0.0
97,2017-05-23 00:00:00-04:00,62.41195088661712,62.43919597257283,62.10315707796592,62.3756217956543,15425800,0.0,0.0
98,2017-05-24 00:00:00-04:00,62.548193149681154,62.55727022705997,62.16674109870312,62.457366943359375,14593900,0.0,0.0
99,2017-05-25 00:00:00-04:00,62.639003983426434,63.46546830282994,62.584513810231805,63.229339599609375,21854100,0.0,0.0
100,2017-05-26 00:00:00-04:00,63.3928260696779,63.774271194455196,63.13852239075962,63.53813552856445,19827900,0.0,0.0
101,2017-05-30 00:00:00-04:00,63.383736375622696,63.94682693481445,63.3655683642254,63.94682693481445,17072800,0.0,0.0
102,2017-05-31 00:00:00-04:00,64.05578361951659,64.24650609432294,63.401874032144164,63.42911911010742,30436400,0.0,0.0
103,2017-06-01 00:00:00-04:00,63.79243157665204,64.12847052329732,63.07494750942565,63.665283203125,21603600,0.0,0.0
104,2017-06-02 00:00:00-04:00,63.97407258102746,65.26372423884219,63.792427110800325,65.17290496826172,34770300,0.0,0.0
105,2017-06-05 00:00:00-04:00,65.36363788634405,66.1991863947654,65.21832148710523,65.64517974853516,33316800,0.0,0.0
106,2017-06-06 00:00:00-04:00,65.66333666990532,65.95396249021776,65.6360846528515,65.8631362915039,31511100,0.0,0.0
107,2017-06-07 00:00:00-04:00,65.97213835946549,66.0902027435638,65.34547347902347,65.74508666992188,22301800,0.0,0.0
108,2017-06-08 00:00:00-04:00,65.85407474545526,65.86315182421443,64.93678396883347,65.34547424316406,24588300,0.0,0.0
109,2017-06-09 00:00:00-04:00,65.42719419183148,65.46352328170929,62.29387774825695,63.86507797241211,49187400,0.0,0.0
110,2017-06-12 00:00:00-04:00,62.89330827849455,63.51997306203646,61.87611437216179,63.374656677246094,47761700,0.0,0.0
111,2017-06-13 00:00:00-04:00,63.59261279246888,64.31918072652012,63.5381226225879,64.16478729248047,25258600,0.0,0.0
112,2017-06-14 00:00:00-04:00,64.40090325525874,64.57345771690667,63.05675506621741,63.819644927978516,25510700,0.0,0.0
113,2017-06-15 00:00:00-04:00,62.91146798685357,63.76518440616876,62.48461670626243,63.483642578125,26068700,0.0,0.0
114,2017-06-16 00:00:00-04:00,63.32924255401179,63.60170034769191,62.86605529697013,63.57445526123047,48345100,0.0,0.0
115,2017-06-19 00:00:00-04:00,64.02853944629351,64.42815240623742,63.892307125488664,64.36457824707031,23798300,0.0,0.0
116,2017-06-20 00:00:00-04:00,64.31919748620584,64.36461059231686,63.456403902633596,63.492733001708984,21512200,0.0,0.0
117,2017-06-21 00:00:00-04:00,63.76515477472793,64.13752263277554,63.51994215603707,63.819644927978516,19891100,0.0,0.0
118,2017-06-22 00:00:00-04:00,64.06489703057068,64.11030320499843,63.31108385858929,63.81060028076172,22965700,0.0,0.0
119,2017-06-23 00:00:00-04:00,63.65619182069915,64.70971471249632,63.501798374887244,64.67338562011719,27617300,0.0,0.0
120,2017-06-26 00:00:00-04:00,64.84595896408585,65.12750082030347,63.97408137435343,64.05581665039062,19607000,0.0,0.0
121,2017-06-27 00:00:00-04:00,63.67433966421583,63.73791382347736,62.829707588847626,62.85695266723633,25215100,0.0,0.0
122,2017-06-28 00:00:00-04:00,62.85697677853545,63.42914443136697,62.47553167664777,63.392822265625,25806200,0.0,0.0
123,2017-06-29 00:00:00-04:00,63.01137109513123,63.111274374951726,61.83978375556344,62.203067779541016,28918700,0.0,0.0
124,2017-06-30 00:00:00-04:00,62.46644021988909,63.01136271888441,62.430111129414,62.6026725769043,24161100,0.0,0.0
125,2017-07-03 00:00:00-04:00,62.965956459287554,63.21116915829917,61.77620126745423,61.91243362426758,16165500,0.0,0.0
126,2017-07-05 00:00:00-04:00,61.994200421902896,63.0658847630633,61.95787131705885,62.738929748535156,21176300,0.0,0.0
127,2017-07-06 00:00:00-04:00,62.00325017256378,62.466437393834156,61.867024750777084,62.27571487426758,21117600,0.0,0.0
128,2017-07-07 00:00:00-04:00,62.39379118924512,63.42914616789496,62.39379118924512,63.08403015136719,16878300,0.0,0.0
129,2017-07-10 00:00:00-04:00,63.084014657774105,63.80149853326587,62.84787905758401,63.5562858581543,15014500,0.0,0.0
130,2017-07-11 00:00:00-04:00,63.5744564723898,64.19203718385565,63.34740484213127,63.565372467041016,17460000,0.0,0.0
131,2017-07-12 00:00:00-04:00,64.20111472883207,64.73695319637072,64.07396638300713,64.61888885498047,17750900,0.0,0.0
132,2017-07-13 00:00:00-04:00,64.93677121712182,65.42720360745238,64.76420974763522,65.1819839477539,20269800,0.0,0.0
133,2017-07-14 00:00:00-04:00,65.60883372492306,66.54428528425449,65.35453702091826,66.0992660522461,25868100,0.0,0.0
134,2017-07-17 00:00:00-04:00,66.11743395703442,66.70776262079461,66.04477577627254,66.616943359375,21803900,0.0,0.0
135,2017-07-18 00:00:00-04:00,66.38081897286254,66.65328373230757,65.99029677556021,66.57154846191406,26435300,0.0,0.0
136,2017-07-19 00:00:00-04:00,66.75316904965594,67.2436013272228,66.70775595894861,67.08012390136719,22416200,0.0,0.0
137,2017-07-20 00:00:00-04:00,67.37077539156249,67.47976269343751,66.55338795016853,67.4071044921875,42361000,0.0,0.0
138,2017-07-21 00:00:00-04:00,66.70777717384975,67.47067438015317,66.45348041477095,67.01657104492188,46717100,0.0,0.0
139,2017-07-24 00:00:00-04:00,66.78043520979732,66.98024178546909,66.4171511566729,66.84400939941406,21394800,0.0,0.0
140,2017-07-25 00:00:00-04:00,67.025629494641,67.4888097310363,66.75316482576721,67.37982940673828,22018700,0.0,0.0
141,2017-07-26 00:00:00-04:00,67.51609759717795,67.55242670465388,67.03474904899198,67.25272369384766,16252200,0.0,0.0
142,2017-07-27 00:00:00-04:00,66.9893195369253,67.58873227890136,65.6814998394265,66.44439697265625,36844200,0.0,0.0
143,2017-07-28 00:00:00-04:00,65.99936454367449,66.58061614804272,65.88130019340352,66.33540344238281,18306700,0.0,0.0
144,2017-07-31 00:00:00-04:00,66.57154078416794,66.69868914282706,65.76323753452101,66.026611328125,23600100,0.0,0.0
145,2017-08-01 00:00:00-04:00,66.3898897297583,66.68051551493471,65.83588324409929,65.9176254272461,22132300,0.0,0.0
146,2017-08-02 00:00:00-04:00,65.89038725889067,65.89946433536456,64.88227744500834,65.62700653076172,26499200,0.0,0.0
147,2017-08-03 00:00:00-04:00,65.56342106682192,65.79047266278229,65.25462729320208,65.52709197998047,18214400,0.0,0.0
148,2017-08-04 00:00:00-04:00,65.75418703980195,66.33543895534591,65.60887059638127,66.00848388671875,22579000,0.0,0.0
149,2017-08-07 00:00:00-04:00,66.11743436762492,66.2082536296085,65.62700203803486,65.754150390625,18705700,0.0,0.0
150,2017-08-08 00:00:00-04:00,65.47261150303757,66.41714721345673,65.16382458010817,66.10836029052734,22044600,0.0,0.0
151,2017-08-09 00:00:00-04:00,65.6179195966896,65.85405522672612,65.43628106839425,65.8177261352539,22213400,0.0,0.0
152,2017-08-10 00:00:00-04:00,65.3000608311978,65.56344159647111,64.8005443920472,64.85504150390625,24734500,0.0,0.0
153,2017-08-11 00:00:00-04:00,65.03667501490082,66.02661688043094,64.7369651746872,65.84497833251953,21443700,0.0,0.0
154,2017-08-14 00:00:00-04:00,66.35355923483665,66.95297880166406,66.25365597369876,66.83490753173828,20096600,0.0,0.0
155,2017-08-15 00:00:00-04:00,67.19101758016556,67.19101758016556,66.6888467154825,66.85319519042969,19181400,0.39,0.0
156,2017-08-16 00:00:00-04:00,66.96273219355034,67.65664850192401,66.80751618006661,67.24578094482422,18150400,0.0,0.0
157,2017-08-17 00:00:00-04:00,67.18188610063214,67.44667011790862,66.1044921875,66.1044921875,22977500,0.0,0.0
158,2017-08-18 00:00:00-04:00,65.98577444649273,66.50620993901117,65.67534241789464,66.1866455078125,18761500,0.0,0.0
159,2017-08-21 00:00:00-04:00,66.168402587776,66.17753499243568,65.4653537146383,65.87622833251953,17734800,0.0,0.0
160,2017-08-22 00:00:00-04:00,66.05883695645971,66.87144685019958,66.05883695645971,66.79840850830078,14343700,0.0,0.0
161,2017-08-23 00:00:00-04:00,66.61578878751808,66.78926963544377,66.22317900314853,66.39665985107422,13766500,0.0,0.0
162,2017-08-24 00:00:00-04:00,66.41491077907844,66.52447871888532,65.80317212195082,66.3692626953125,17098300,0.0,0.0
163,2017-08-25 00:00:00-04:00,66.524475831052,66.97186604203934,66.1775211523654,66.48795318603516,12794300,0.0,0.0
164,2017-08-28 00:00:00-04:00,66.70708972609083,66.73447997149324,66.24144162228362,66.4970932006836,14569700,0.0,0.0
165,2017-08-29 00:00:00-04:00,65.96752089597601,66.79839543709178,65.78491462798571,66.69795989990234,11478400,0.0,0.0
166,2017-08-30 00:00:00-04:00,66.66144046292786,67.75709205559157,66.49709202743,67.5744857788086,16897800,0.0,0.0
167,2017-08-31 00:00:00-04:00,67.59274289419436,68.44187530748367,67.38274637474746,68.26839447021484,27652800,0.0,0.0
168,2017-09-01 00:00:00-04:00,68.21361618417312,68.24100642968278,67.23665795375746,67.51057434082031,21736200,0.0,0.0
169,2017-09-05 00:00:00-04:00,66.96271772065109,67.46489526277522,66.63402792560146,67.20924377441406,21556000,0.0,0.0
170,2017-09-06 00:00:00-04:00,67.32795676971995,67.60187313918946,66.97186966899915,67.01752471923828,16535800,0.0,0.0
171,2017-09-07 00:00:00-04:00,67.27317953801534,68.11317956160052,67.20013424049064,67.87578582763672,17471200,0.0,0.0
172,2017-09-08 00:00:00-04:00,67.86667605418074,67.9671116199629,67.41927872806578,67.54711151123047,14703800,0.0,0.0
173,2017-09-11 00:00:00-04:00,67.84839514292855,68.42361814972965,67.84839514292855,68.25926971435547,17910400,0.0,0.0
174,2017-09-12 00:00:00-04:00,68.25928646487874,68.6975444227678,67.90319926184964,68.18624114990234,14394900,0.0,0.0
175,2017-09-13 00:00:00-04:00,68.41449913311433,68.68841556766422,68.06754435320418,68.67015075683594,13380800,0.0,0.0
176,2017-09-14 00:00:00-04:00,68.47839795564462,68.92578820514629,68.04013314369604,68.26839447021484,15733900,0.0,0.0
177,2017-09-15 00:00:00-04:00,68.32317863752694,68.83448175520908,67.62926228782791,68.76143646240234,38578400,0.0,0.0
178,2017-09-18 00:00:00-04:00,68.68840936011537,69.3640610140313,68.51492850284606,68.62449645996094,23307000,0.0,0.0
179,2017-09-19 00:00:00-04:00,68.67013872010467,69.12666138701083,68.48753243973545,68.88014221191406,16093300,0.0,0.0
180,2017-09-20 00:00:00-04:00,68.79796711004934,68.98058036330423,67.84839909107393,68.42362213134766,21587900,0.0,0.0
181,2017-09-21 00:00:00-04:00,68.57882983227638,68.69752320797029,67.6657845749871,67.75708770751953,19186100,0.0,0.0
182,2017-09-22 00:00:00-04:00,67.55624332947092,68.03103095181166,67.42841750022193,67.93972778320312,14111400,0.0,0.0
183,2017-09-25 00:00:00-04:00,67.64752416187761,67.79361475620253,66.57926281331275,66.88970184326172,24149200,0.0,0.0
184,2017-09-26 00:00:00-04:00,67.26404680074914,67.39187258779197,66.64317570683417,66.88970184326172,18019600,0.0,0.0
185,2017-09-27 00:00:00-04:00,67.15448110677322,67.72056470508606,66.80751945259958,67.42839050292969,19565100,0.0,0.0
186,2017-09-28 00:00:00-04:00,67.1453714543742,67.53798132460913,66.93536791011536,67.4466781616211,10883800,0.0,0.0
187,2017-09-29 00:00:00-04:00,67.51057036348111,68.05839613934896,67.45578290970646,68.01274108886719,17079100,0.0,0.0
188,2017-10-02 00:00:00-04:00,68.21360995575372,68.48752631780594,67.83926502466365,68.12230682373047,15304800,0.0,0.0
189,2017-10-03 00:00:00-04:00,68.17708693341827,68.36882559940346,67.7388291157328,67.80274200439453,12190400,0.0,0.0
190,2017-10-04 00:00:00-04:00,67.64750279845642,68.22272562447381,67.30054819547917,68.1953353881836,13317700,0.0,0.0
191,2017-10-05 00:00:00-04:00,68.67927540519541,69.50101765004824,68.44188165313048,69.36405944824219,21195300,0.0,0.0
192,2017-10-06 00:00:00-04:00,69.09012713442912,69.41882395667734,68.97143376872133,69.39143371582031,13959800,0.0,0.0
193,2017-10-09 00:00:00-04:00,69.3640528930342,69.89362084144659,69.26361735226693,69.6562271118164,11386500,0.0,0.0
194,2017-10-10 00:00:00-04:00,69.69274975991203,69.966659171655,69.5192689229535,69.6562271118164,13944500,0.0,0.0
195,2017-10-11 00:00:00-04:00,69.72012949225218,69.81143261573337,69.34577763020297,69.77490997314453,15388900,0.0,0.0
196,2017-10-12 00:00:00-04:00,69.83883945002894,70.56927854339584,69.72927846221233,70.4140625,16876500,0.0,0.0
197,2017-10-13 00:00:00-04:00,70.8431646874224,71.09882316223498,70.5692553419521,70.75186157226562,15335700,0.0,0.0
198,2017-10-16 00:00:00-04:00,70.68797622031106,71.04406338426637,70.6240633182161,70.89797973632812,12380100,0.0,0.0
199,2017-10-17 00:00:00-04:00,70.73362444093809,70.87058263675455,70.53275334920504,70.84318542480469,16824000,0.0,0.0
200,2017-10-18 00:00:00-04:00,70.9162077813392,71.08055616995102,70.64229844430677,70.8614273071289,13300700,0.0,0.0
201,2017-10-19 00:00:00-04:00,70.82492170196748,71.1536185582408,70.6240506269135,71.13536071777344,15092800,0.0,0.0
202,2017-10-20 00:00:00-04:00,71.50971723723514,72.10319815526996,71.4184140881491,71.95710754394531,22866400,0.0,0.0
203,2017-10-23 00:00:00-04:00,72.12145595971506,72.44102046433534,71.91145941352907,71.97537231445312,20627200,0.0,0.0
204,2017-10-24 00:00:00-04:00,72.03927686000117,72.31318627534222,71.63753469165476,72.00275421142578,17517200,0.0,0.0
205,2017-10-25 00:00:00-04:00,71.74709178883425,72.22187221655915,71.22665631579767,71.79273986816406,20410800,0.0,0.0
206,2017-10-26 00:00:00-04:00,72.31318846157939,72.51405955182551,71.90232084315463,71.91145324707031,32120700,0.0,0.0
207,2017-10-27 00:00:00-04:00,77.03363370821872,78.70450129657569,76.33971733659439,76.52232360839844,71066700,0.0,0.0
208,2017-10-30 00:00:00-04:00,76.42190943691666,76.99713258930082,75.8832159082864,76.59539031982422,31756700,0.0,0.0
209,2017-10-31 00:00:00-04:00,77.02449909886086,77.02449909886086,75.8831925178156,75.94710540771484,27086600,0.0,0.0
210,2017-11-01 00:00:00-04:00,76.40362804013294,76.47667333315565,75.67318904187096,75.94710540771484,22307400,0.0,0.0
211,2017-11-02 00:00:00-04:00,76.10232679747416,77.11580767018945,75.89233027270356,76.74146270751953,23992900,0.0,0.0
212,2017-11-03 00:00:00-04:00,76.76888129333733,77.18888146391157,76.14800996162202,76.82366180419922,17633500,0.0,0.0
213,2017-11-06 00:00:00-05:00,76.87841282854848,77.33493548659445,76.76885184884652,77.12493896484375,19860900,0.0,0.0
214,2017-11-07 00:00:00-05:00,77.39885976130883,77.51756012808433,76.63190492668542,76.94233703613281,17939700,0.0,0.0
215,2017-11-08 00:00:00-05:00,76.82359982772815,77.25273205924421,76.54055812863456,77.20707702636719,18034200,0.0,0.0
216,2017-11-09 00:00:00-05:00,76.79621890331929,76.94230248746945,75.69143524038181,76.7779541015625,21178400,0.0,0.0
217,2017-11-10 00:00:00-05:00,76.50407261826622,76.78711445470266,75.9927694386434,76.57711791992188,19397800,0.0,0.0
218,2017-11-13 00:00:00-05:00,76.38537018683034,76.64102174638363,76.20275695430475,76.63188934326172,14196900,0.0,0.0
219,2017-11-14 00:00:00-05:00,76.2392849900541,76.78711079439081,75.76450448389109,76.74146270751953,18801300,0.0,0.0
220,2017-11-15 00:00:00-05:00,76.59463371443829,76.79651358349363,75.87888290667222,76.1449966430664,19383100,0.42,0.0
