Date,open,high,low,close,volume
2024-03-21,158.79,159.16,157.87,158.28,18125670
2024-03-22,158.33,158.69,156.0,156.44,28164310
2024-03-25,157.19,158.97,155.75,158.84,26977690
2024-03-26,159.1,159.45,156.9,157.94,28042540
2024-03-27,158.0,158.6,157.2,157.79,11874900
2024-03-28,157.79,157.95,157.04,157.05,10233230
2024-03-29,157.02,157.9,156.51,157.22,16069360
2024-04-01,157.63,158.25,157.43,158.06,16774670
2024-04-02,158.11,164.98,157.51,164.18,72249810
2024-04-03,164.05,165.36,162.12,162.63,43058980
2024-04-04,162.76,164.3,161.52,162.69,30264090
2024-04-05,162.75,164.63,162.1,163.59,22832950
2024-04-08,164.0,164.9,163.57,163.89,16501080
2024-04-09,164.0,165.79,163.49,164.08,29074240
2024-04-10,164.1,165.94,163.59,164.74,23220690
2024-04-11,164.97,166.33,164.15,166.24,30798110
2024-04-12,166.52,166.8,164.69,164.83,26345100
2024-04-15,165.0,165.66,163.27,163.33,21614160
2024-04-16,163.34,164.78,162.65,164.38,19294750
2024-04-17,164.52,165.68,163.78,164.62,20072810
2024-04-18,164.71,166.1,163.85,165.4,17628510
2024-04-19,165.52,168.15,165.0,167.03,36227630
2024-04-22,167.2,167.89,165.55,166.77,26962760
2024-04-23,166.59,167.43,162.62,163.7,34991960
2024-04-24,163.7,164.41,162.62,162.86,20812190
2024-04-25,163.0,164.2,162.67,163.35,14602630
2024-04-26,163.49,164.19,162.11,162.46,23118270
2024-04-27,162.69,166.49,161.7,164.06,31254970
2024-04-29,164.1,165.24,163.83,164.03,7827440
2024-04-30,164.35,164.55,163.22,163.22,7189500
2024-05-02,163.29,165.36,156.38,157.75,117419850
2024-05-03,157.4,157.74,154.0,155.2,66285240
2024-05-06,155.31,155.76,153.0,153.64,27052990
2024-05-07,154.0,154.96,153.5,154.16,16599840
2024-05-08,154.21,154.75,154.16,154.22,9624330
2024-05-10,154.22,154.89,154.22,154.58,5027180
2024-05-13,155.2,158.65,154.91,157.9,36528160
2024-05-14,157.98,158.4,155.82,156.16,18712660
2024-05-15,156.31,157.29,154.91,156.97,27244510
2024-05-16,157.0,158.1,156.67,157.88,24806910
2024-05-17,158.35,158.35,154.75,155.17,40725570
2024-05-20,155.31,155.69,145.01,145.03,138805570
2024-05-21,144.24,145.68,137.35,139.54,177488970
2024-05-22,139.8,142.2,138.67,139.25,54149780
2024-05-23,139.08,139.08,133.17,134.69,110788890
2024-05-24,134.9,136.45,133.0,133.34,58821300
2024-05-27,134.2,134.69,127.56,128.42,89295170
2024-05-28,128.77,131.75,126.82,128.47,63491780
2024-05-29,129.0,129.82,127.12,128.89,45104880
2024-05-30,129.5,129.53,123.26,124.93,45410680
2024-05-31,125.0,127.92,123.81,126.46,75228150
2024-06-03,126.68,128.61,122.09,124.14,70714210
2024-06-04,124.22,125.16,122.75,125.1,34773460
2024-06-05,125.72,126.5,123.63,124.02,37352190
2024-06-06,124.1,124.94,123.38,123.6,20684110
2024-06-07,123.8,125.82,122.16,122.78,47549190
2024-06-10,123.05,123.64,117.54,119.0,85242800
2024-06-11,119.15,119.34,116.33,117.53,62511320
2024-06-13,113.0,119.93,112.07,119.63,70245160
2024-06-14,119.96,122.01,118.89,121.65,50038450
2024-06-17,122.34,122.68,120.79,121.54,28884630
2024-06-18,121.54,122.04,117.18,118.02,40921970
2024-06-19,118.02,118.5,112.54,113.85,74701120
2024-06-20,114.3,116.39,110.0,115.92,176304340
2024-06-21,116.0,117.25,114.14,115.4,45955860
2024-06-24,115.4,116.35,113.2,113.67,27459870
2024-06-25,114.01,115.09,112.46,114.97,32091500
2024-06-26,115.02,117.25,114.65,117.0,39678830
2024-06-27,117.05,118.37,115.4,115.65,30930680
2024-06-28,116.33,116.65,114.88,115.94,23970340
2024-07-01,116.0,121.82,116.0,121.4,59999040
2024-07-02,121.4,127.25,120.76,126.2,130099950
2024-07-03,126.22,129.45,124.14,124.96,165369260
2024-07-04,125.0,126.8,121.7,122.17,80922630
2024-07-05,122.01,127.0,121.2,126.74,124619040
2024-07-08,127.5,128.84,125.25,127.74,89852870
2024-07-09,128.0,128.97,123.15,124.05,90409910
2024-07-10,123.98,125.0,117.75,117.81,99730430
2024-07-11,117.6,122.7,117.6,121.75,72196900
2024-07-12,121.9,122.47,118.23,119.65,48210120
2024-07-15,120.0,120.99,118.52,119.28,40528050
2024-07-16,119.28,126.01,118.61,124.74,93665430
2024-07-17,125.23,126.83,123.21,124.46,67304690
2024-07-18,124.46,129.85,123.38,129.81,89804920
2024-07-19,130.1,132.47,128.79,130.88,92987450
2024-07-22,131.96,132.81,130.28,131.61,53280240
2024-07-23,131.65,135.0,129.57,134.07,69161410
2024-07-24,134.07,137.28,133.42,136.73,64078490
2024-07-25,136.75,137.14,134.87,135.1,41046810
2024-07-26,135.1,136.68,132.59,135.0,82134230
2024-07-29,134.49,134.77,130.12,130.99,64635080
2024-07-30,130.8,134.07,130.46,132.4,53203780
2024-07-31,132.32,134.49,132.01,133.31,48397120
2024-08-01,133.48,134.35,131.51,132.05,29614440
2024-08-02,132.05,132.6,129.66,131.45,40721860
2024-08-05,129.05,130.54,127.0,127.25,59664760
2024-08-06,128.39,129.6,127.34,128.7,37177160
2024-08-07,128.87,130.34,126.18,129.84,61768160
2024-08-08,130.01,130.91,127.36,128.14,39306320
2024-08-09,128.01,129.76,127.27,128.64,29420480
2024-08-12,128.39,129.35,127.11,128.71,25827740
2024-08-13,128.72,130.8,128.72,130.49,23818940
2024-08-14,130.8,131.49,129.51,129.84,21740580
2024-08-15,129.99,130.31,127.01,127.6,25727960
2024-08-16,127.6,128.24,125.26,126.36,30450500
2024-08-19,126.4,127.69,125.21,126.29,30525030
2024-08-20,126.29,127.64,125.33,125.85,28180250
2024-08-21,125.46,126.4,123.03,123.38,35983860
2024-08-22,123.39,123.97,117.84,118.51,56198040
2024-08-23,118.2,119.24,115.0,116.81,60663060
2024-08-26,119.5,128.01,119.49,126.8,123258220
2024-08-27,127.3,127.98,122.52,124.47,92790430
2024-08-28,124.34,125.67,121.0,124.51,71155350
2024-08-29,124.5,130.91,123.55,130.27,165047240
2024-08-30,130.89,131.3,122.6,122.97,121617930
2024-09-02,122.9,124.73,121.43,123.86,82918950
2024-09-03,124.2,125.5,118.6,120.6,84484940
2024-09-04,120.6,122.9,119.66,122.46,45807220
2024-09-05,123.5,124.95,121.54,123.76,50102670
2024-09-06,123.76,124.6,122.26,123.0,24886060
2024-09-09,123.62,125.48,123.2,125.04,31700150
2024-09-10,125.5,125.96,122.82,123.44,28019560
2024-09-11,123.4,123.67,121.35,121.62,22183380
2024-09-12,121.6,121.84,117.32,118.78,46788690
2024-09-13,118.79,119.97,116.01,119.91,55825340
2024-09-16,120.6,122.62,119.52,121.73,38854810
2024-09-17,121.91,123.47,120.17,123.1,36877510
2024-09-18,122.53,123.9,121.9,122.18,30649560
2024-09-19,121.9,123.39,121.21,122.24,43382140
2024-09-20,122.3,123.18,121.86,122.4,28518020
2024-09-23,122.65,130.8,122.62,130.35,138227980
2024-09-24,130.9,139.9,130.66,139.71,296528780
2024-09-25,140.5,140.99,134.29,135.44,150051920
2024-09-26,134.91,138.48,133.64,137.35,131197240
2024-09-27,137.55,141.77,136.4,140.5,86225140
2024-09-30,140.5,144.2,136.82,138.19,237070920
2024-10-01,137.9,139.2,134.44,136.21,98557620
2024-10-02,136.22,137.16,131.7,132.12,66820150
2024-10-03,131.6,134.16,130.32,133.87,57363130
2024-10-04,134.06,134.49,132.03,133.32,28796380
2024-10-07,133.32,133.66,131.6,133.5,25456730
2024-10-08,133.11,134.88,132.9,133.83,32048400
2024-10-09,133.77,133.92,131.5,132.51,19471090
2024-10-10,132.5,133.49,132.15,132.69,17588930
2024-10-11,132.94,132.94,131.52,131.82,21593520
2024-10-14,131.5,133.35,130.51,131.92,34766880
2024-10-15,131.85,134.4,131.43,133.97,28313540
2024-10-16,134.03,138.8,133.96,137.24,78152550
2024-10-17,137.49,138.29,134.8,136.05,49328930
2024-10-18,136.27,137.3,134.8,135.67,26454740
2024-10-21,135.68,136.6,135.11,135.97,19256570
2024-10-22,136.12,140.08,135.51,136.24,55318450
2024-10-23,136.0,137.5,134.13,134.76,35901510
2024-10-24,134.94,135.2,132.15,134.12,28816490
2024-10-25,134.15,136.5,132.0,133.0,55157550
2024-10-28,131.98,132.26,123.5,124.87,80459410
2024-10-29,125.12,126.96,121.85,125.97,67274150
2024-10-30,126.16,127.2,123.52,123.8,35262440
2024-10-31,123.16,124.94,122.25,123.44,34777610
2024-11-01,123.8,125.67,122.71,125.6,24664670
2024-11-02,125.74,129.3,125.01,128.7,32521880
2024-11-05,129.0,129.37,127.37,128.77,23073860
2024-11-06,133.11,136.59,130.4,131.92,109221520
2024-11-07,131.85,135.54,129.65,135.52,52608800
2024-11-08,135.8,137.0,133.64,135.9,64515570
2024-11-11,137.2,138.33,135.24,138.12,45791540
2024-11-12,137.82,137.82,134.64,135.16,33078360
2024-11-13,134.9,136.65,132.27,132.6,32556660
2024-11-14,132.02,133.34,130.67,131.61,40544900
2024-11-15,131.61,134.0,131.02,133.37,48146470
2024-11-18,129.5,130.73,128.75,129.12,60407760
2024-11-19,128.98,129.38,123.8,125.49,59160940
2024-11-20,126.0,126.78,120.36,121.89,61761810
2024-11-21,122.2,124.35,119.62,124.1,77481690
2024-11-22,124.25,124.32,118.4,119.47,72089820
2024-11-25,119.5,120.45,116.06,117.44,53827410
2024-11-26,117.25,119.43,114.01,114.5,58959310
2024-11-27,115.0,119.81,112.34,119.41,93159920
2024-11-28,120.0,121.5,118.25,120.29,54425530
2024-11-29,120.29,124.9,119.6,124.29,73153340
2024-12-02,125.0,125.45,123.51,123.9,42710420
2024-12-03,123.9,124.0,120.71,121.48,34810040
2024-12-04,121.5,123.46,114.13,115.3,87366410
2024-12-05,115.8,117.46,113.0,116.63,94830050
2024-12-06,117.17,117.32,113.9,114.99,48053970
2024-12-09,115.76,117.86,115.0,117.06,41851750
2024-12-10,117.4,117.47,114.5,114.7,38672000
2024-12-11,114.6,116.0,113.75,115.16,47568650
2024-12-12,115.16,115.4,113.0,113.1,40241950
2024-12-13,113.0,114.2,112.46,112.86,34353520
2024-12-16,112.69,112.8,108.11,108.71,78161020
2024-12-17,108.72,109.47,106.1,107.26,67650770
2024-12-18,107.46,108.57,105.22,108.05,79060770
2024-12-19,108.0,111.16,106.0,107.16,164458790
2024-12-20,107.16,116.42,106.88,115.24,155013740
2024-12-23,117.18,120.99,116.58,119.75,96363630
2024-12-24,119.97,123.25,118.48,121.7,109011190
2024-12-25,121.71,128.71,121.12,128.11,168881530
2024-12-26,128.4,129.6,125.72,126.89,103442830
2024-12-27,126.89,128.3,126.41,127.79,49876270
2024-12-28,127.79,130.0,127.7,129.6,53033190
2024-12-30,130.05,133.36,130.05,133.12,52862990
