index,Date,open,high,low,close,volume,Dividends,Stock Splits
35,2017-02-23,30.339385994900475,30.65504215236572,30.151205694593003,30.53970718383789,16212000,0.0,0.0
36,2017-02-24,30.521492538117386,30.928204173772617,30.521492538117386,30.715742111206055,14357900,0.0,0.0
37,2017-02-27,30.6489644581302,30.685384798391322,30.23011202003051,30.315095901489258,14029500,0.0,0.0
38,2017-02-28,30.327245296676498,30.369737249329205,29.993378961989073,30.12692642211914,17699200,0.0,0.0
39,2017-03-01,30.084427473771115,30.339379130402047,29.969090215701417,30.23618507385254,16095600,0.0,0.0
40,2017-03-02,30.163338989574136,30.363660128080515,30.108706162312135,30.339378356933594,10773400,0.0,0.0
41,2017-03-03,30.339382817264827,30.43650760049412,30.230117146677184,30.406156539916992,11071600,0.0,0.0
42,2017-03-06,30.369737625122067,30.44258295826044,30.254402654442973,30.36973762512207,10827300,0.0,0.0
43,2017-03-07,30.351521199308756,30.387943858377355,29.96302209845957,30.01158332824707,12896900,0.0,0.0
44,2017-03-08,29.92661104277843,29.94482353719287,29.683800168421744,29.84162712097168,14206500,0.0,0.0
45,2017-03-09,29.884110075171883,30.01765752098333,29.793056893094757,29.914461135864258,10590000,0.0,0.0
46,2017-03-10,30.048008546313522,30.060149433703682,29.805195429785282,29.956953048706055,11181600,0.0,0.0
47,2017-03-13,29.944812709264895,30.06621694472484,29.82340615816759,30.029796600341797,10488800,0.0,0.0
48,2017-03-14,30.01158919337933,30.126926478484815,29.896254223911598,29.963027954101562,8496600,0.0,0.0
49,2017-03-15,29.902324450728834,30.503285725697854,29.902324450728834,30.436511993408203,12660800,0.0,0.0
50,2017-03-16,30.363664013995802,30.503280742502906,30.260467631232977,30.375804901123047,10861200,0.0,0.0
51,2017-03-17,30.466859810155718,30.61254814831317,30.36366573717394,30.588266372680664,21071300,0.0,0.0
52,2017-03-20,30.60647863753177,30.721815921846883,30.436510827767684,30.497215270996094,9456000,0.0,0.0
53,2017-03-21,30.64289993851021,30.73395544147798,30.424368583897667,30.448650360107422,15196500,0.0,0.0
54,2017-03-22,30.430439625192438,30.521492810845235,29.99337692401873,30.175485610961914,14950400,0.0,0.0
55,2017-03-23,30.199767423729874,30.278682037235733,29.999446246900597,30.132993698120117,9644900,0.0,0.0
56,2017-03-24,30.16941704173417,30.24833165701852,30.048010475674623,30.157276153564453,9310700,0.0,0.0
57,2017-03-27,30.1572723956546,30.205833626644598,29.695927965244163,29.82947540283203,13270900,0.0,0.0
58,2017-03-28,29.75056012348293,29.956950560699397,29.544169686266468,29.926599502563477,12856300,0.0,0.0
59,2017-03-29,29.914457483092665,29.969090311922876,29.762699882523993,29.82340431213379,11160800,0.0,0.0
60,2017-03-30,29.74449926656888,29.890187628796042,29.68379713309637,29.780921936035156,11623000,0.0,0.0
61,2017-03-31,29.8051931068543,29.8051931068543,29.59273338317871,29.59273338317871,19299100,0.0,0.0
62,2017-04-03,29.58059747114184,29.89625362485439,29.495613567380325,29.853761672973633,14307400,0.0,0.0
63,2017-04-04,29.80519244624451,29.93873987853051,29.671647329595775,29.93267059326172,8952800,0.0,0.0
64,2017-04-05,30.00552192719649,30.07836494883676,29.750567877998684,29.75663948059082,14327600,0.0,0.0
65,2017-04-06,29.804548468387765,29.85368912653708,29.58955135209107,29.749263763427734,18456100,0.578,0.0
66,2017-04-07,29.779984988400567,30.050264539185108,29.64484404137434,29.890554428100586,17269600,0.0,0.0
67,2017-04-10,29.92740864659892,30.025692322644087,29.761554503910013,29.81683921813965,10859400,0.0,0.0
68,2017-04-11,29.798403809460684,29.94583046741477,29.669406948292878,29.915117263793945,13096200,0.0,0.0
69,2017-04-12,29.81069423741428,30.062546295852883,29.693983108034107,30.050260543823242,10455800,0.0,0.0
70,2017-04-13,29.976553406571277,30.050265587854334,29.835270749417088,29.865983963012695,9487000,0.0,0.0
71,2017-04-17,29.90282889208446,30.160822591801534,29.90282889208446,29.982685089111328,10507100,0.0,0.0
72,2017-04-18,29.865975451418375,30.40039505740166,29.816834792323746,30.234540939331055,19691300,0.0,0.0
73,2017-04-19,30.36967483465705,30.437245280870332,30.031824946857608,30.062538146972656,18837300,0.0,0.0
74,2017-04-20,29.43598538817672,29.865977312570234,29.30698851383891,29.736980438232422,30398200,0.0,0.0
75,2017-04-21,29.435989598533578,29.589557997549136,28.95071523852795,29.02442741394043,31278300,0.0,0.0
76,2017-04-24,28.950704731678996,29.091987326306604,28.84627703974827,28.901561737060547,23161900,0.0,0.0
77,2017-04-25,28.846285026106333,29.036710668073475,28.612862766844476,28.686574935913086,30033500,0.0,0.0
78,2017-04-26,28.71728235646155,29.196414873739915,28.63742615582611,29.091989517211914,29343800,0.0,0.0
79,2017-04-27,29.09200219930787,29.11042966007717,28.662010149635034,28.66815185546875,16838500,0.0,0.0
80,2017-04-28,28.649709406464645,28.649709406464645,28.189004382107,28.201290130615234,25922800,0.0,0.0
81,2017-05-01,28.293426886467007,28.34871157298664,28.182857513427738,28.182857513427734,14455200,0.0,0.0
82,2017-05-02,28.25657482726883,28.31800122654308,28.109148188436937,28.201290130615234,13397800,0.0,0.0
83,2017-05-03,28.268866248191777,28.41014886948578,28.152155128844747,28.348722457885742,19568100,0.0,0.0
84,2017-05-04,28.367139020737685,28.367139020737685,28.109143035890558,28.182857513427734,20767700,0.0,0.0
85,2017-05-05,28.305718937002865,28.704995234557245,28.256575941032896,28.680423736572266,17133000,0.0,0.0
86,2017-05-08,28.698860380360752,28.7111461322851,28.43472257215616,28.64357566833496,15561700,0.0,0.0
87,2017-05-09,28.576000893910376,28.618999847525746,28.35486207916435,28.514572143554688,14349000,0.0,0.0
88,2017-05-10,28.50228551980265,28.643568114773853,28.447000822355925,28.489999771118164,12669600,0.0,0.0
89,2017-05-11,28.44700737473252,28.48386228600805,28.244295989647092,28.26886749267578,12435800,0.0,0.0
90,2017-05-12,28.330296248662663,28.354867753722345,28.139872942619363,28.158300399780273,14470900,0.0,0.0
91,2017-05-15,28.20128312357721,28.219710570127518,27.795862896605986,27.87571907043457,20379700,0.0,0.0
92,2017-05-16,27.851152975022533,28.041578551576094,27.795868281395165,27.832725524902344,14813500,0.0,0.0
93,2017-05-17,27.832727823854697,27.832727823854697,27.310594042409246,27.322879791259766,21333500,0.0,0.0
94,2017-05-18,27.33516950925411,27.82044611461155,27.316742054936118,27.66687774658203,15648700,0.0,0.0
95,2017-05-19,27.74058710931167,27.912582914312342,27.49487680793891,27.900297164916992,12787800,0.0,0.0
96,2017-05-22,27.881870068545883,27.98629776810647,27.814299617642057,27.93715476989746,9290100,0.0,0.0
97,2017-05-23,27.937154769897457,27.998583517658723,27.888014114955574,27.93715476989746,8066300,0.0,0.0
98,2017-05-24,27.918729776419745,27.94330127768863,27.5501642871885,27.66687774658203,15846000,0.0,0.0
99,2017-05-25,27.673013146304697,27.87572447069399,27.648441650633245,27.832725524902344,11206400,0.0,0.0
100,2017-05-26,27.7958777637827,27.912588893137162,27.78973605940303,27.838876724243164,5999900,0.0,0.0
101,2017-05-30,27.802016028090108,28.459290792231574,27.802016028090108,28.37943458557129,16442300,0.0,0.0
102,2017-05-31,28.52071855205551,28.840141050555136,28.416290839436677,28.649715423583984,22811100,0.0,0.0
103,2017-06-01,28.69270413804335,28.69270413804335,28.317997065041897,28.569849014282227,14219400,0.0,0.0
104,2017-06-02,28.643576573480253,28.98756826516199,28.453150927536683,28.52686309814453,18552800,0.0,0.0
105,2017-06-05,28.3610029546627,28.514571311168172,28.26886334671971,28.483858108520508,8538200,0.0,0.0
106,2017-06-06,28.483864136684314,28.754146001025855,28.404010261554,28.52686309814453,11610500,0.0,0.0
107,2017-06-07,28.575998822911217,28.686568222270893,28.47771517273229,28.56371307373047,8648100,0.0,0.0
108,2017-06-08,28.563724317378526,28.600581579429036,28.25658749676155,28.37329864501953,11717800,0.0,0.0
109,2017-06-09,28.361005966306234,28.73571317089234,28.262722301436714,28.6988582611084,11698800,0.0,0.0
110,2017-06-12,28.698855262267106,29.177987785531393,28.698855262267106,28.98756217956543,18929100,0.0,0.0
111,2017-06-13,29.055118783744934,29.06126282731692,28.502274368834406,28.53912925720215,15194600,0.0,0.0
112,2017-06-14,28.64356883286181,28.735708435404966,28.508427937211422,28.680423736572266,9817600,0.0,0.0
113,2017-06-15,28.612860513585805,28.76642888729135,28.56371750923167,28.649715423583984,10984100,0.0,0.0
114,2017-06-16,28.784858300563627,28.870856220766502,28.459294076004863,28.64357566833496,22573900,0.0,0.0
115,2017-06-19,28.64357149906545,28.64357149906545,28.434718433286655,28.606714248657227,9773500,0.0,0.0
116,2017-06-20,28.50228840223952,28.508430105569396,28.09686802771901,28.2197208404541,16756100,0.0,0.0
117,2017-06-21,28.225859846613243,28.26885879204542,27.69758441042733,27.89415168762207,15027200,0.0,0.0
118,2017-06-22,27.93101271003891,28.0047248631439,27.752872858707015,27.900297164916992,10511300,0.0,0.0
119,2017-06-23,27.906445587116288,27.924873042465276,27.82658937515823,27.881874084472656,10069700,0.0,0.0
120,2017-06-26,27.91873429683858,28.24429853992884,27.91873429683858,28.103015899658203,10105500,0.0,0.0
121,2017-06-27,27.62388163685972,27.73445106069343,27.525597964926153,27.544025421142578,20187200,0.0,0.0
122,2017-06-28,27.630023341176003,27.783591725026426,27.445741749209013,27.544025421142578,18703600,0.0,0.0
123,2017-06-29,27.519444841205967,27.580873580446987,27.267592868484805,27.279878616333008,17913000,0.0,0.0
124,2017-06-30,27.40888110543822,27.488737311284165,27.249171037013618,27.433452606201172,13368900,0.0,0.0
125,2017-07-03,27.402740993310648,27.69145028587405,27.341312237835762,27.64230728149414,9732000,0.0,0.0
126,2017-07-05,27.673024695105024,27.679168743220387,27.298317431172354,27.427316665649414,14853400,0.0,0.0
127,2017-07-06,27.363832894331477,27.438511780581926,27.083784103393555,27.083784103393555,16854300,0.578,0.0
128,2017-07-07,27.090005392704175,27.133568272636474,26.890860120442536,27.058889389038086,12198500,0.0,0.0
129,2017-07-10,27.058891271844175,27.077560400543074,26.872192862857943,26.884639739990234,12272500,0.0,0.0
130,2017-07-11,26.890862437246305,26.897087062915155,26.635707386803066,26.69171714782715,13249500,0.0,0.0
131,2017-07-12,26.785065675572135,26.99665782759474,26.760171922628547,26.897085189819336,11388900,0.0,0.0
132,2017-07-13,26.85352471137345,27.09623288928774,26.78506807165421,27.06511688232422,12140500,0.0,0.0
133,2017-07-14,27.15224361118626,27.27048539142686,27.01533032690823,27.108680725097656,11986800,0.0,0.0
134,2017-07-17,27.1522293172899,27.29536477822933,27.108666454134333,27.1708984375,10804200,0.0,0.0
135,2017-07-18,27.17091704939428,27.251820582386415,26.921984197418308,26.98421859741211,15417100,0.0,0.0
136,2017-07-19,26.977989685208936,27.096233839415362,26.88464166104513,27.040224075317383,13940800,0.0,0.0
137,2017-07-20,27.07133684259017,27.743453931305012,27.05888996605853,27.5194149017334,19309100,0.0,0.0
138,2017-07-21,27.525636672973633,27.575424178231938,27.270481643522107,27.525636672973633,11426600,0.0,0.0
139,2017-07-24,27.475860617959466,27.513198885238427,27.183364862942554,27.20203399658203,11895200,0.0,0.0
140,2017-07-25,27.320269113799473,27.488296008833824,27.264259357455053,27.370054244995117,9818800,0.0,0.0
141,2017-07-26,27.88036773626357,27.89903924001008,27.556756034648107,27.631437301635742,19045200,0.0,0.0
142,2017-07-27,28.788969125242623,29.772251130916345,28.59604844934407,29.753582000732422,44702500,0.0,0.0
143,2017-07-28,29.685114919301686,30.108299130652618,29.324162702679484,29.83447265625,25296500,0.0,0.0
144,2017-07-31,29.77846539830881,30.226543394571316,29.54820414978441,30.12074851989746,28456800,0.0,0.0
145,2017-08-01,30.29500106849408,30.886214584268462,30.201650691372286,30.425689697265625,33498200,0.0,0.0
146,2017-08-02,30.4319170884517,30.450586215973797,29.809587515060045,30.00250816345215,19233400,0.0,0.0
147,2017-08-03,29.927834055574653,30.251445770263672,29.834483655068464,30.251445770263672,15190100,0.0,0.0
148,2017-08-04,30.214101831621853,30.438140869140625,29.958946788669707,30.438140869140625,13841700,0.0,0.0
149,2017-08-07,30.36345769259419,30.469252570924407,30.29500106591054,30.407020568847656,10448700,0.0,0.0
150,2017-08-08,30.338564842163365,30.463031224007896,30.13941958081163,30.245214462280273,10901200,0.0,0.0
151,2017-08-09,30.195435991015014,30.27011488698639,29.92161178978709,30.008737564086914,18887100,0.0,0.0
152,2017-08-10,29.983838534776645,30.0025076619867,29.784693264539765,29.884265899658203,13005200,0.0,0.0
153,2017-08-11,29.99628828869975,30.014957417700884,29.68512347735224,29.909162521362305,10420500,0.0,0.0
154,2017-08-14,29.97760412868901,30.369672290169348,29.965159630608586,30.35722541809082,11064600,0.0,0.0
155,2017-08-15,30.22032545484983,30.238994582690886,29.990061799481662,30.1705379486084,11164800,0.0,0.0
156,2017-08-16,30.10207463619118,30.201647252584266,30.008726643696782,30.126968383789062,9447000,0.0,0.0
157,2017-08-17,30.10207979305356,30.15186729677854,29.80336189270019,29.803361892700195,10638000,0.0,0.0
158,2017-08-18,29.778470499002317,29.840704883586902,29.566878339412792,29.678897857666016,16919100,0.0,0.0
159,2017-08-21,29.766025573551243,30.182985261353515,29.678897436369624,29.958946228027344,10556800,0.0,0.0
160,2017-08-22,29.952724948412673,30.145645609147692,29.734908159390486,30.089635848999023,11005500,0.0,0.0
161,2017-08-23,30.033623222920635,30.28877824502796,29.99006034407296,30.046070098876953,8909200,0.0,0.0
162,2017-08-24,30.08963442109999,30.220325437911008,29.983839531394693,30.064743041992188,8898200,0.0,0.0
163,2017-08-25,30.17054130025688,30.48170612683626,30.139425292398787,30.295007705688477,9846700,0.0,0.0
164,2017-08-28,30.276339526931896,30.338571544603155,30.064747343250588,30.251445770263672,6329400,0.0,0.0
165,2017-08-29,30.0958552609185,30.344785638678765,30.077186135436115,30.1892032623291,6044100,0.0,0.0
166,2017-08-30,30.077189887525844,30.10208126660797,29.871819985605306,29.94649887084961,10758400,0.0,0.0
167,2017-08-31,30.03362318017508,30.120751311745273,29.828255662185303,29.8531494140625,14237700,0.0,0.0
168,2017-09-01,29.884274957422566,29.915390970203386,29.728692519518866,29.822040557861328,11455200,0.0,0.0
169,2017-09-05,29.734905180164787,29.82203093744465,29.43618728063432,29.473527908325195,10005100,0.0,0.0
170,2017-09-06,29.541981085648718,29.597990833638725,29.012999604854514,29.1934757232666,14081900,0.0,0.0
171,2017-09-07,29.249486275057997,29.380174899293266,28.67071965458909,28.751623153686523,16591100,0.0,0.0
172,2017-09-08,28.739184377499466,28.869873038562325,28.446688672645106,28.695621490478516,14152000,0.0,0.0
173,2017-09-11,28.77029134419944,28.838747966288803,28.70183472211008,28.813854217529297,11073700,0.0,0.0
174,2017-09-12,28.93832497208887,29.21837375307016,28.8636460884935,29.11880111694336,11173200,0.0,0.0
175,2017-09-13,29.11258316366002,29.411301140498836,29.050351142068394,29.405078887939453,12772700,0.0,0.0
176,2017-09-14,29.398851861760235,29.6166662759629,29.25571396214241,29.36151123046875,11808500,0.0,0.0
177,2017-09-15,29.510862462179766,29.809582698257895,29.286825846118976,29.78468894958496,24626500,0.0,0.0
178,2017-09-18,29.815812127777427,30.027404294449575,29.566879329104623,29.927831649780273,18810200,0.0,0.0
179,2017-09-19,29.92782989946639,30.83643052568458,29.878042393043984,30.70574188232422,30818000,0.0,0.0
180,2017-09-20,30.680844344192955,30.892436472387335,30.54393346641919,30.792863845825195,18755900,0.0,0.0
181,2017-09-21,30.72440614516216,30.767969019384296,30.394572276337815,30.456804275512695,14315800,0.0,0.0
182,2017-09-22,30.61239109769486,31.166266416464207,30.506596208918012,31.05424690246582,20646400,0.0,0.0
183,2017-09-25,31.035575400800127,31.315624185796104,30.96089651613418,31.05424690246582,13698600,0.0,0.0
184,2017-09-26,31.091579803664633,31.166261049469014,30.743076819238315,30.81153106689453,12007500,0.0,0.0
185,2017-09-27,30.61238582607991,30.94844431020403,30.568822953026622,30.81153106689453,14270800,0.0,0.0
186,2017-09-28,30.643501327708464,30.848868799432413,30.58126696203582,30.749296188354492,8231800,0.0,0.0
187,2017-09-29,30.680858602086502,31.01069500972785,30.50038239069781,30.799102783203125,13021700,0.0,0.0
188,2017-10-02,30.736862184718603,30.92978523808306,30.649736410295723,30.71819305419922,9525800,0.0,0.0
189,2017-10-03,30.774196210710365,31.128923858393474,30.761749335037422,31.02312660217285,10218600,0.0,0.0
190,2017-10-04,30.892439882690837,31.166266416464207,30.730635236914793,31.05424690246582,9887500,0.0,0.0
191,2017-10-05,31.091588488091226,31.135151373312393,30.91733694720655,30.973346710205078,12230600,0.0,0.0
192,2017-10-06,30.885176719708834,30.98594391934575,30.64585371964133,30.740324020385742,13239600,0.59,0.0
193,2017-10-09,30.79069516324891,30.9166547173697,30.639545620286892,30.891462326049805,10702900,0.0,0.0
194,2017-10-10,31.036317795228616,31.16857666044789,30.897764435324877,30.94814682006836,10843900,0.0,0.0
195,2017-10-11,30.948144841267027,31.0615082027901,30.55137307593627,30.77180290222168,10335100,0.0,0.0
196,2017-10-12,30.507302359445685,30.76551849625274,30.312067233128094,30.450620651245117,17087900,0.0,0.0
197,2017-10-13,30.44431510687692,30.532486094046423,30.123120453262423,30.142013549804688,20105100,0.0,0.0
198,2017-10-16,30.167204956071973,30.45061100481489,30.0412453774756,30.286865234375,10394700,0.0,0.0
199,2017-10-17,30.28686966695363,30.53878886101554,30.14831386997163,30.482107162475586,14842800,0.0,0.0
200,2017-10-18,30.438013011056327,30.76550450676719,30.07902742070167,30.63954734802246,20410400,0.0,0.0
201,2017-10-19,31.52126930596941,32.23293900680966,30.891473705840234,30.99224090576172,29173900,0.0,0.0
202,2017-10-20,31.143396587024682,31.231567597064995,30.815902547960775,31.19377899169922,16259600,0.0,0.0
203,2017-10-23,31.155983105865676,31.294536477519614,30.803296772835736,30.853681564331055,15660000,0.0,0.0
204,2017-10-24,30.96073935500379,31.036314124419878,30.683630265492397,30.82218360900879,11527900,0.0,0.0
205,2017-10-25,30.65844358550962,30.727721471411282,30.324652756142378,30.633251190185547,19256800,0.0,0.0
206,2017-10-26,30.771805910519003,31.13078912294389,30.702528026984556,30.790699005126953,14420100,0.0,0.0
207,2017-10-27,30.68363499903192,31.105596796052602,30.56397232631103,30.77810287475586,12423400,0.0,0.0
208,2017-10-30,30.784408034812444,30.935557625735505,29.864904679699503,30.123123168945312,24587400,0.0,0.0
209,2017-10-31,30.192397110281714,30.34354909590915,30.047544425398378,30.148311614990234,15910000,0.0,0.0
210,2017-11-01,30.324657558495687,30.337251355673082,29.95307807729729,30.123123168945312,11046600,0.0,0.0
211,2017-11-02,30.154612048594316,30.19239824456126,29.713754676637908,29.89009666442871,13126900,0.0,0.0
212,2017-11-03,30.016052561687886,30.066437353413797,29.751539612564162,29.864900588989258,8038200,0.0,0.0
213,2017-11-06,29.16583517473153,29.19102517291084,28.240034871594233,28.674592971801758,36443300,0.0,0.0
214,2017-11-07,28.473052755836513,28.712375708254697,28.13926192396207,28.699779510498047,25789600,0.0,0.0
215,2017-11-08,28.59902102747267,28.66829893496111,28.42897590976826,28.630510330200195,17414800,0.0,0.0
216,2017-11-09,28.523439663742273,28.61161065210339,28.22113810258448,28.384883880615234,21078700,0.0,0.0
217,2017-11-10,28.41008097667438,28.41008097667438,28.183354167688414,28.265228271484375,17075000,0.0,0.0
218,2017-11-13,28.290409865735786,28.391179441995973,28.151856503335893,28.183345794677734,16673900,0.0,0.0
219,2017-11-14,28.14555820131938,28.246325378672754,27.805470479301118,27.84955596923828,20829900,0.0,0.0
220,2017-11-15,27.91884451900729,27.95033382349418,27.6921176827338,27.780288696289062,15726500,0.0,0.0
221,2017-11-16,27.84325749989954,28.265221719359474,27.78027891310449,28.19594383239746,13818000,0.0,0.0
222,2017-11-17,28.107775695412744,28.825742228468417,28.10147639460807,28.60531234741211,18933200,0.0,0.0
223,2017-11-20,28.844636521753216,29.191023603511415,28.655698331928694,29.096555709838867,18227400,0.0,0.0
224,2017-11-21,29.184721032575116,29.253998915957776,28.976887382427144,29.083953857421875,13598000,0.0,0.0
225,2017-11-22,29.128037371804705,29.86489683969621,29.12174047486904,29.663362503051758,15825100,0.0,0.0
226,2017-11-24,29.638173516912065,29.713748295094355,29.505914651994452,29.60668182373047,5097200,0.0,0.0
227,2017-11-27,29.83341477321195,30.167208051110094,29.820818573812076,30.016056060791016,17548300,0.0,0.0
228,2017-11-28,30.041244206990918,30.759210653793524,29.934177728487892,30.746614456176758,20982500,0.0,0.0
229,2017-11-29,30.759206273676284,31.798369605531857,30.759206273676284,31.426790237426758,31034500,0.0,0.0
230,2017-11-30,31.489782847849572,32.176260210031884,31.483485948371104,32.05030059814453,33268500,0.0,0.0
231,2017-12-01,32.05659582451122,32.46596150799972,31.697612537884314,32.27702331542969,23909000,0.0,0.0
232,2017-12-04,32.44706896641794,32.95720425734467,32.43447276636647,32.573028564453125,19371000,0.0,0.0
233,2017-12-05,32.277020841942374,32.68008959586458,31.98101617469607,32.06918716430664,17574100,0.0,0.0
234,2017-12-06,31.74168784901596,32.018796949019084,31.640920685153127,31.91802978515625,17296600,0.0,0.0
235,2017-12-07,31.861348461877334,31.955818730140354,31.615728647367952,31.754281997680664,11986700,0.0,0.0
236,2017-12-08,31.82986720555029,32.23293596722664,31.7165038160189,32.17625427246094,13639900,0.0,0.0
237,2017-12-11,32.302214458663954,32.70528322779668,32.10068007409759,32.64860153198242,13542500,0.0,0.0
238,2017-12-12,33.47363507665003,33.59329536852085,32.95720290807999,33.49882507324219,22901200,0.0,0.0
239,2017-12-13,33.37287175205116,33.49882895705348,32.92571502536604,33.30989074707031,17705500,0.0,0.0
240,2017-12-14,33.12724293773386,33.21541632740997,32.80604828401958,32.963497161865234,18775400,0.0,0.0
241,2017-12-15,33.10835852102821,33.30989294530752,32.994995107061115,33.17133712768555,28935600,0.0,0.0
242,2017-12-18,33.341375976477906,33.62478445808102,33.16503398902682,33.53661346435547,15874300,0.0,0.0
243,2017-12-19,33.54921539865735,33.75074981947408,33.19023206142256,33.2721061706543,14239500,0.0,0.0
244,2017-12-20,33.44844456407019,33.5995941620656,33.177632264975585,33.23431396484375,11643500,0.0,0.0
245,2017-12-21,33.259506516524056,33.75704321487343,33.13354691596894,33.38546371459961,12778100,0.0,0.0
246,2017-12-22,33.44844267757846,33.77593665807058,33.416953379978715,33.49882507324219,13657800,0.0,0.0
247,2017-12-26,33.46103376608813,33.81371768930148,33.46103376608813,33.51771545410156,6595800,0.0,0.0
248,2017-12-27,33.6373741098166,33.69405579510378,33.43583976267971,33.55550003051758,8361900,0.0,0.0
249,2017-12-28,33.63737862430159,33.72554961269757,33.47992974431469,33.64997482299805,6726300,0.0,0.0
250,2017-12-29,33.61218068189028,33.668862365433924,33.3350715637207,33.3350715637207,9994700,0.0,0.0
251,2018-01-02,33.47992800259239,33.73814405623859,33.25320124280956,33.71295166015625,16045300,0.0,0.0
252,2018-01-03,33.56810118558754,33.59329358332033,32.86273086642407,33.020179748535156,16662400,0.0,0.0
253,2018-01-04,32.982382766181686,33.3098766460051,32.64229509317312,33.127235412597656,12062800,0.0,0.0
254,2018-01-05,33.253200619689636,33.30358541091017,32.969792175271785,33.051666259765625,13348900,0.0,0.0
255,2018-01-08,33.10205397736225,33.221714263370956,32.77456001291397,32.99498748779297,16212700,0.0,0.0
256,2018-01-09,33.19881544340297,33.40264527893881,32.835743396989535,32.87396240234375,14677800,0.59,0.0
257,2018-01-10,32.733832751092905,32.95040228334318,32.58096156941249,32.924922943115234,12593400,0.0,0.0
258,2018-01-11,33.05230993710025,33.23703146831623,32.893067740502275,33.19244384765625,15568200,0.0,0.0
259,2018-01-12,33.08415936666661,33.2752519549852,32.98224445349019,33.033203125,17673700,0.0,0.0
260,2018-01-16,32.918550978634144,33.13512048888213,32.75293771382154,32.90581130981445,14739200,0.0,0.0
261,2018-01-17,33.00136569993157,33.05869300874986,32.61918283119499,32.94403839111328,11591500,0.0,0.0
262,2018-01-18,33.05867965994476,33.95043446722606,32.73382423120024,32.83573913574219,29442600,0.0,0.0
