,Date,open,high,low,close,volume,Dividends,Stock Splits
37,2018-02-26,41.42935360761563,42.1435296918628,41.39646399027595,42.04486083984375,152648800,0.0,0.0
38,2018-02-27,42.07540715096048,42.39960381939235,41.854575302288154,41.908607482910156,155712400,0.0,0.0
39,2018-02-28,42.112981691914705,42.43248231982833,41.828722238848975,41.84516525268555,151128400,0.0,0.0
40,2018-03-01,41.943837330028686,42.235147908327306,40.562469918991304,41.11219787597656,195208000,0.0,0.0
41,2018-03-02,40.595371296980964,41.41761549275726,40.51314544352325,41.3964729309082,153816000,0.0,0.0
42,2018-03-05,41.16153205911804,41.75589666087064,40.999431970512966,41.539764404296875,113605600,0.0,0.0
43,2018-03-06,41.79584248485739,41.87571676450101,41.37767292119403,41.50453186035156,95154000,0.0,0.0
44,2018-03-07,41.098112505222474,41.311896844788045,40.94071191221156,41.11925506591797,126814000,0.0,0.0
45,2018-03-08,41.22496782502932,41.610247764152966,41.12865052877318,41.567962646484375,95096400,0.0,0.0
46,2018-03-09,41.80758910823076,42.286838365775004,41.673679066083274,42.28213882446289,128740800,0.0,0.0
47,2018-03-12,42.354966841900726,42.84831473803731,42.33617584549344,42.690914154052734,128828400,0.0,0.0
48,2018-03-13,42.895296221645985,43.10908053311904,42.108293360008226,42.279788970947266,126774000,0.0,0.0
49,2018-03-14,42.362024325965244,42.40900899345874,41.77235545711568,41.92036056518555,117473600,0.0,0.0
50,2018-03-15,41.93443175763661,42.343205660219255,41.83341495921178,41.969669342041016,90975200,0.0,0.0
51,2018-03-16,41.969679637122375,42.080095541605395,41.72770527232746,41.821678161621094,157618800,0.0,0.0
52,2018-03-19,41.6572391887555,41.69247678950339,40.79740588350734,41.18268585205078,133787200,0.0,0.0
53,2018-03-20,41.168582916259766,41.53506823255151,41.09810414358075,41.168582916259766,78597600,0.0,0.0
54,2018-03-21,41.1216110308905,41.13335809512502,40.233587462211574,40.235939025878906,148219600,0.0,0.0
55,2018-03-22,39.937560965118145,40.56716314673629,39.60866483810851,39.667396545410156,165963200,0.0,0.0
56,2018-03-23,39.55932956569778,39.91876733613964,38.74883270263672,38.74883270263672,164115200,0.0,0.0
57,2018-03-26,39.48415483536228,40.66583652732721,39.101222947632834,40.58831024169922,150164800,0.0,0.0
58,2018-03-27,40.8020930353932,41.147435786997505,39.21398884136804,39.547584533691406,163690400,0.0,0.0
59,2018-03-28,39.291513258456376,39.942261596856255,38.807564550618565,39.110618591308594,166674000,0.0,0.0
60,2018-03-29,39.42307458789862,40.34868696132009,39.2092902915603,39.4160270690918,153594000,0.0,0.0
61,2018-04-02,39.1482125349196,39.68854503990623,38.638421669404664,39.15760803222656,150347200,0.0,0.0
62,2018-04-03,39.38314245402419,39.64391143708724,38.73474554856729,39.5593376159668,121112000,0.0,0.0
63,2018-04-04,38.73473557473187,40.409761378700175,38.70889348091307,40.315792083740234,138422000,0.0,0.0
64,2018-04-05,40.54368322890842,40.93131116470009,40.426219783553385,40.595367431640625,107732800,0.0,0.0
65,2018-04-06,40.16545137256232,40.52018969217468,39.51470287216489,39.55699157714844,140021200,0.0,0.0
66,2018-04-09,39.90937698053834,40.66349020989333,39.90232946136302,39.94931411743164,116070800,0.0,0.0
67,2018-04-10,40.64234860462888,40.877275475175864,40.29700581814884,40.701080322265625,113634400,0.0,0.0
68,2018-04-11,40.461451746423364,40.858478709963855,40.336940798469165,40.51078796386719,89726400,0.0,0.0
69,2018-04-12,40.73866827270133,41.11220112545618,40.65174289558331,40.91016387939453,91557200,0.0,0.0
70,2018-04-13,41.06050270180035,41.30952451735432,40.84202251503259,41.04875564575195,100497200,0.0,0.0
71,2018-04-16,41.1192458707553,41.3917618744456,41.07226121814989,41.304840087890625,86313600,0.0,0.0
72,2018-04-17,41.46223017112176,42.037800085705385,41.44343559788781,41.87335205078125,106421600,0.0,0.0
73,2018-04-18,41.77234853740734,42.009626983699256,41.55386825663928,41.779396057128906,83018000,0.0,0.0
74,2018-04-19,40.82089523929037,41.203827218251746,40.56247781032921,40.595367431640625,139235200,0.0,0.0
75,2018-04-20,40.078515678822626,40.22416915558696,38.86394090267961,38.932071685791016,261964400,0.0,0.0
76,2018-04-23,39.19284202008641,39.21398457367162,38.54914123935694,38.81930923461914,146062000,0.0,0.0
77,2018-04-24,38.920325652232485,39.0753782130152,37.874902025195276,38.27897644042969,134768000,0.0,0.0
78,2018-04-25,38.2038111036761,38.86160713670381,38.154478462401514,38.44578552246094,113528400,0.0,0.0
79,2018-04-26,38.556187281378676,38.93441959250887,38.37999217218198,38.579681396484375,111852000,0.0,0.0
80,2018-04-27,38.52800672018398,38.605533017528785,37.736304314562105,38.133331298828125,142623200,0.0,0.0
81,2018-04-30,38.088701585007136,39.2938742121519,38.020570772745614,38.82402038574219,169709600,0.0,0.0
82,2018-05-01,39.09417389038745,39.74961815624155,38.826357452714966,39.72612762451172,214277600,0.0,0.0
83,2018-05-02,41.16622106778445,41.75823759178865,40.830277473355245,41.48102569580078,266157600,0.0,0.0
84,2018-05-03,41.31894232653787,41.69952273908075,40.98064703329983,41.556217193603516,136272800,0.0,0.0
85,2018-05-04,41.875714983370386,43.28527621703222,41.856920403424276,43.186607360839844,224805200,0.0,0.0
86,2018-05-07,43.50375372593912,44.0887228912663,43.402736897928456,43.49905776977539,169805600,0.0,0.0
87,2018-05-08,43.459127024429044,43.74808609775909,43.14902180645542,43.70814895629883,113611200,0.0,0.0
88,2018-05-09,43.82560946207637,44.02529515598114,43.51315628663752,44.015899658203125,92844800,0.0,0.0
89,2018-05-10,44.10516748877199,44.72302265798103,44.08402134819816,44.6454963684082,111957200,0.0,0.0
90,2018-05-11,44.687948193562164,44.82237098712518,44.206847378072545,44.4756965637207,104848800,0.1825,0.0
91,2018-05-14,44.5747493038135,44.69738334833763,44.30354306537909,44.37193298339844,83115200,0.0,0.0
92,2018-05-15,44.048840718550096,44.117234231162634,43.652643426187645,43.968658447265625,94780800,0.0,0.0
93,2018-05-16,43.88140932509462,44.44504955390993,43.86489930236729,44.37901306152344,76732400,0.0,0.0
94,2018-05-17,44.33655555797642,44.55116421714171,43.949790004496656,44.098365783691406,69176000,0.0,0.0
95,2018-05-18,44.14553753264784,44.29175270097355,43.895555368017746,43.93800354003906,73190800,0.0,0.0
96,2018-05-21,44.33655888007339,44.636067492860136,44.07950203531832,44.24930191040039,73603200,0.0,0.0
97,2018-05-22,44.426170654608676,44.544087019146,44.048836848680494,44.13845443725586,60962800,0.0,0.0
98,2018-05-23,43.94745173776835,44.454490910870156,43.8083076255036,44.42147445678711,80233600,0.0,0.0
99,2018-05-24,44.51815174366573,44.53465816586804,43.914420445273656,44.37193298339844,92936000,0.0,0.0
100,2018-05-25,44.39079998901704,44.72568208078346,44.25401655460162,44.47334289550781,69844000,0.0,0.0
101,2018-05-29,44.24222988370924,44.51343613465707,44.07006936758996,44.3129768371582,90056400,0.0,0.0
102,2018-05-30,44.27053814188577,44.336571044921875,44.04885471089743,44.21865463256836,74762000,0.0,0.0
103,2018-05-31,44.152607446031645,44.39079722646225,43.8979076459214,44.070064544677734,109931200,0.0,0.0
104,2018-06-01,44.33421379351031,44.86955171201848,44.27761262039135,44.864837646484375,93770000,0.0,0.0
105,2018-06-04,45.19499069863809,45.614772730208344,45.12660078050418,45.23979949951172,105064800,0.0,0.0
106,2018-06-05,45.532235292656786,45.73740865401023,45.36479244017438,45.58883285522461,86264000,0.0,0.0
107,2018-06-06,45.66429450155658,45.77041851462867,45.2610189336562,45.74683380126953,83734400,0.0,0.0
108,2018-06-07,45.78457491780687,45.79872430858135,45.360075201959646,45.624210357666016,85388800,0.0,0.0
109,2018-06-08,45.08415730708573,45.27989896882582,44.753992816513936,45.20914840698242,106627200,0.0,0.0
110,2018-06-11,45.126603314070564,45.27281848426944,44.85775409225702,45.09830093383789,73234000,0.0,0.0
111,2018-06-12,45.1360295606633,45.42374580151868,45.079428405593966,45.34592056274414,67644400,0.0,0.0
112,2018-06-13,45.37892966859977,45.4874142986502,44.91198190995134,44.973297119140625,86553600,0.0,0.0
113,2018-06-14,45.17376559052578,45.17848325327996,44.86010759003595,44.996891021728516,86440400,0.0,0.0
114,2018-06-15,44.81529807845651,44.84595748808827,44.397873095137925,44.5346565246582,246876800,0.0,0.0
115,2018-06-18,44.30825396202139,44.62426895299645,44.1478858362066,44.511070251464844,73939600,0.0,0.0
116,2018-06-19,43.66207365151953,43.942715189887565,43.263515742309266,43.79178237915039,134314000,0.0,0.0
117,2018-06-20,43.947445121796015,44.147900849078894,43.80122633413449,43.982818603515625,82514800,0.0,0.0
118,2018-06-21,44.159691771196826,44.4191092904368,43.61491857931583,43.737552642822266,102847600,0.0,0.0
119,2018-06-22,43.89319376267183,43.90026845785163,43.558311662911876,43.61019515991211,108801600,0.0,0.0
120,2018-06-25,43.251716437079224,43.610183154437664,42.6220435497621,42.96164321899414,126652400,0.0,0.0
121,2018-06-26,43.15504036576329,43.989886797653796,43.04891273924521,43.49463653564453,98276800,0.0,0.0
122,2018-06-27,43.683300788900816,44.166758662861064,43.400302198797014,43.43096160888672,101141200,0.0,0.0
123,2018-06-28,43.41681810764965,43.914425438825695,43.34606755089744,43.74698257446289,69460800,0.0,0.0
124,2018-06-29,43.933287364088685,44.145539026947496,43.136175008129875,43.655006408691406,90950800,0.0,0.0
125,2018-07-02,43.35077487177182,44.17147177813843,43.25643961910087,44.14316940307617,70925200,0.0,0.0
126,2018-07-03,44.28703462064132,44.32476872776422,43.284745340770385,43.37436294555664,55819200,0.0,0.0
127,2018-07-05,43.69038366757895,43.96159354939329,43.45926852886405,43.7234001159668,66416800,0.0,0.0
128,2018-07-06,43.72811255310879,44.43796790786526,43.67622905491156,44.32948684692383,69940800,0.0,0.0
129,2018-07-09,44.69031130755683,44.96859225753732,44.64314547179164,44.945011138916016,79026400,0.0,0.0
130,2018-07-10,44.97566225723099,45.1100850442981,44.850667597646556,44.89076232910156,63756400,0.0,0.0
131,2018-07-11,44.45447320956941,44.75633884056429,44.24458220679138,44.308258056640625,75326000,0.0,0.0
132,2018-07-12,44.69737927467831,45.14074598088069,44.645495783589865,45.05112838745117,72164400,0.0,0.0
133,2018-07-13,45.062909962189515,45.24214150764233,45.02045820758259,45.12186813354492,50055600,0.0,0.0
134,2018-07-16,45.166692910813076,45.43318149269543,44.90727542559399,45.02283477783203,60172400,0.0,0.0
135,2018-07-17,44.749265847601635,45.24923014322557,44.6195571109476,45.15018081665039,62138000,0.0,0.0
136,2018-07-18,45.22800774285761,45.23272540578134,44.79171568473517,44.902557373046875,65573600,0.0,0.0
137,2018-07-19,44.735120184452185,45.40960207271725,44.735120184452185,45.25159454345703,81147200,0.0,0.0
138,2018-07-20,45.228009428517055,45.38129929328812,44.84831851576083,45.1478271484375,82704800,0.0,0.0
139,2018-07-23,44.96859705383744,45.27046635168146,44.70446546656228,45.187923431396484,63957600,0.0,0.0
140,2018-07-24,45.38601544014374,45.67137467251111,45.2916837724395,45.515724182128906,74791600,0.0,0.0
141,2018-07-25,45.52985937069219,45.95200190852112,45.38128362180565,45.94492721557617,66839600,0.0,0.0
142,2018-07-26,45.89541045457952,46.213786098393896,45.65957771057542,45.80107879638672,76304000,0.0,0.0
143,2018-07-27,45.9850326745397,46.032198508380596,44.83181058429597,45.03934097290039,96096000,0.0,0.0
144,2018-07-30,45.25630747638057,45.327058027636596,44.58890389877771,44.78700256347656,84118000,0.0,0.0
145,2018-07-31,44.8789704326629,45.312901803761946,44.65256942249011,44.876609802246094,157492000,0.0,0.0
146,2018-08-01,46.96137178153096,47.58160940261683,46.53215449381962,47.520294189453125,271742800,0.0,0.0
147,2018-08-02,47.30333466964215,49.1428308876764,47.249094143303275,48.90935516357422,249616000,0.0,0.0
148,2018-08-03,48.82444891452577,49.22772445882845,48.458907469980886,49.05084991455078,133789600,0.0,0.0
149,2018-08-06,49.05321067331347,49.3480016028406,48.8338879490359,49.3055534362793,101701600,0.0,0.0
150,2018-08-07,49.364518588912105,49.40696676146404,48.760783657277955,48.843326568603516,102349600,0.0,0.0
151,2018-08-08,48.59333657702674,49.00840090208241,48.23251277433969,48.87633514404297,90102000,0.0,0.0
152,2018-08-09,49.41404733008741,49.473005531321085,48.86455646276678,49.26075744628906,93970400,0.0,0.0
153,2018-08-10,49.07378193457011,49.48557133409341,48.910486075946345,49.114013671875,98444800,0.1825,0.0
154,2018-08-13,49.53527563245895,49.92339766557186,49.15425310638555,49.43114471435547,103563600,0.0,0.0
155,2018-08-14,49.73643188137967,49.83109437109607,49.28677602737051,49.639400482177734,82992000,0.0,0.0
156,2018-08-15,49.51396942903644,49.87369337817859,49.30334232687699,49.75536346435547,115230400,0.0,0.0
157,2018-08-16,50.11273330417292,50.60025211532312,50.046468821753095,50.484291076660156,114001600,0.0,0.0
158,2018-08-17,50.51267907731609,51.58001370324593,50.44641460805595,51.49245071411133,141708000,0.0,0.0
159,2018-08-20,51.615527559287024,51.87111708301211,50.907913131887234,50.990745544433594,121150800,0.0,0.0
160,2018-08-21,51.307850505178855,51.400147691984785,50.6523017823488,50.891326904296875,104639200,0.0,0.0
161,2018-08-22,50.668869720913406,51.20371962269942,50.60733585559325,50.89369583129883,76072400,0.0,0.0
162,2018-08-23,50.799024830590994,51.36701051956882,50.78719472945682,50.99782180786133,75532800,0.0,0.0
163,2018-08-24,51.26051822721865,51.33151328398734,50.907893796984375,51.15638732910156,73905600,0.0,0.0
164,2018-08-27,51.39067345694291,51.7669652785152,51.19661430126148,51.57763671875,82100400,0.0,0.0
165,2018-08-28,51.83087145672263,52.192960731402756,51.809572937304424,51.99416732788086,91107200,0.0,0.0
166,2018-08-29,52.10066086863943,52.89110745651331,51.925534903087936,52.770408630371094,109019200,0.0,0.0
167,2018-08-30,52.83431896914379,54.019983684968324,52.63315662379613,53.25557327270508,195175200,0.0,0.0
168,2018-08-31,53.605818652582734,54.164336015200355,53.485123435107745,53.870880126953125,173360400,0.0,0.0
169,2018-09-04,54.05546621964784,54.23769166709195,53.63421206114945,54.04363250732422,109560400,0.0,0.0
170,2018-09-05,54.19274617173465,54.35367315366947,53.27213940080851,53.69102478027344,133332000,0.0,0.0
171,2018-09-06,53.539555725515555,53.804617207503874,52.37282442296422,52.79881286621094,137160000,0.0,0.0
172,2018-09-07,52.50298926252407,53.33602933601762,52.233197177478694,52.372825622558594,150479200,0.0,0.0
173,2018-09-10,52.28998854549572,52.50298455848554,51.229753521678255,51.66994094848633,158066000,0.0,0.0
174,2018-09-11,51.59420698255603,53.08279929926548,51.251050959636466,52.97630310058594,142996000,0.0,0.0
175,2018-09-12,53.23427391550883,53.24847293050739,52.02730708462673,52.31840133666992,197114800,0.0,0.0
176,2018-09-13,52.89820655167568,54.041273971237196,52.673380433963544,53.5821533203125,166825600,0.0,0.0
177,2018-09-14,53.425966846149215,53.683925243538226,52.66155646009072,52.97394561767578,127997200,0.0,0.0
178,2018-09-17,52.57398872003908,52.76331733842613,51.41909100904988,51.563453674316406,148780400,0.0,0.0
179,2018-09-18,51.54214367939406,52.50298563919337,51.38358202388521,51.648643493652344,126286800,0.0,0.0
180,2018-09-19,51.71019123028732,51.97524917851045,50.95288022740431,51.67942428588867,108495200,0.0,0.0
181,2018-09-20,52.12196959989954,52.60475413219068,51.864007604400776,52.072269439697266,106435200,0.0,0.0
182,2018-09-21,52.24976062216609,52.38702376647529,51.423816457857285,51.511383056640625,384986800,0.0,0.0
183,2018-09-24,51.31259603061541,52.363362846345964,51.26763007640745,52.252132415771484,110773600,0.0,0.0
184,2018-09-25,52.006007276819524,52.732554822863705,51.994173560898794,52.583457946777344,98217600,0.0,0.0
185,2018-09-26,52.30181771831882,52.952632192189306,52.008358255544245,52.164554595947266,95938800,0.0,0.0
186,2018-09-27,52.969213917547854,53.5892616223279,52.902945831595176,53.236637115478516,120724800,0.0,0.0
187,2018-09-28,53.198765683780366,53.44725924659931,53.016540200703474,53.4235954284668,91717600,0.0,0.0
188,2018-10-01,53.946613444314615,54.294503721470214,53.56795984146107,53.78331756591797,94403200,0.0,0.0
189,2018-10-02,53.780944830872215,54.43175934477716,53.6342168960301,54.2613639831543,99152800,0.0,0.0
190,2018-10-03,54.443607396987055,55.252983772290044,54.37970821676377,54.921661376953125,114619200,0.0,0.0
191,2018-10-04,54.61636079385546,54.987918497825,53.657887663337085,53.95608139038086,128168000,0.0,0.0
192,2018-10-05,53.948981542667234,54.05547775401999,52.202430676368174,53.08043670654297,134322000,0.0,0.0
193,2018-10-08,52.588200944429595,53.201149253448435,52.11251220737347,52.95738983154297,118655600,0.0,0.0
194,2018-10-09,52.92661439379682,53.78569089712608,52.59765731141301,53.69102478027344,107564000,0.0,0.0
195,2018-10-10,53.357325953618734,53.56795305429234,51.13035612450343,51.20372009277344,167962400,0.0,0.0
196,2018-10-11,50.76827309287209,51.946838159353845,50.247622134232415,50.751705169677734,212497600,0.0,0.0
197,2018-10-12,52.164569832970635,52.746754721279835,51.317327037082954,52.56452560424805,161351600,0.0,0.0
198,2018-10-15,52.33968816048203,52.49824981109706,51.41908157869824,51.44038009643555,123164000,0.0,0.0
199,2018-10-16,51.81194102118885,52.77278307881881,51.29838956224378,52.5739860534668,116736000,0.0,0.0
200,2018-10-17,52.60947904535247,52.68994251799394,51.90896438476094,52.34678649902344,91541600,0.0,0.0
201,2018-10-18,51.558729132972836,52.00365092793307,50.40856180371004,51.12327575683594,130325200,0.0,0.0
202,2018-10-19,51.606053503217865,52.363364406501475,51.456956621379305,51.901878356933594,132314800,0.0,0.0
203,2018-10-22,52.01547032624564,52.860347780678396,51.81431160695901,52.218997955322266,115168400,0.0,0.0
204,2018-10-23,51.078287604430955,52.834302974316415,50.81086086158225,52.711238861083984,155071200,0.0,0.0
205,2018-10-24,52.68048556003546,53.066238670983005,50.77300408116082,50.903167724609375,163702000,0.0,0.0
206,2018-10-25,51.523215509312536,52.39175669137161,51.296020473330685,52.0178337097168,119423200,0.0,0.0
207,2018-10-26,51.09485949880697,52.110132264199265,50.33044920447651,51.18952560424805,189033600,0.0,0.0
208,2018-10-29,51.873476442346316,51.99180637497226,48.77323076308927,50.22869110107422,183742000,0.0,0.0
209,2018-10-30,49.97072476050618,50.924463645690075,49.52580670807782,50.47954559326172,146640000,0.0,0.0
210,2018-10-31,51.326786543689,52.17166028299006,51.26525267501024,51.795372009277344,153435600,0.0,0.0
211,2018-11-01,51.840334455880125,52.62367788475514,51.31021515740563,52.590545654296875,233292800,0.0,0.0
212,2018-11-02,49.59206420928688,50.56236726950181,48.61702333058123,49.102176666259766,365314800,0.0,0.0
213,2018-11-05,48.349617114190714,48.370915637997335,46.89889080697173,47.70826721191406,264654800,0.0,0.0
214,2018-11-06,47.78636371038881,48.44901211289893,47.731932947771526,48.224185943603516,127531600,0.0,0.0
215,2018-11-07,48.74483556791726,49.712773606380615,48.30938225721915,49.68674087524414,133697600,0.0,0.0
216,2018-11-08,49.86722171346018,49.900469550137,49.1001442948678,49.513370513916016,101450400,0.1825,0.0
217,2018-11-09,48.815166373876544,48.92440772185427,48.03146315999094,48.55868148803711,137463200,0.0,0.0
218,2018-11-12,47.2596391587509,47.461503388574435,46.02233746371556,46.11258316040039,204542000,0.0,0.0
219,2018-11-13,45.509370087049234,46.82741236651,45.46662079150977,45.651859283447266,187531600,0.0,0.0
220,2018-11-14,46.0484619198116,46.18620401920022,44.15570117063731,44.3623161315918,243204000,0.0,0.0
221,2018-11-15,44.73991147050331,45.59011034254825,44.38605662645267,45.45711898803711,185915200,0.0,0.0
222,2018-11-16,45.241005490578,46.30256638175238,44.99402206817327,45.96058654785156,147713200,0.0,0.0
223,2018-11-19,45.122258727684965,45.288497903512194,43.9324573152548,44.139068603515625,167701200,0.0,0.0
224,2018-11-20,42.36029811179492,43.096504796148025,41.6810892663004,42.03019332885742,271300800,0.0,0.0
225,2018-11-21,42.683274324195324,42.811518542791156,41.92807205993296,41.98269271850586,124496800,0.0,0.0
226,2018-11-23,41.545732307356154,41.93995928124868,40.87127405903531,40.9163932800293,94496000,0.0,0.0
227,2018-11-26,41.37948832190566,41.548101052609525,40.43429311450375,41.469730377197266,179994000,0.0,0.0
228,2018-11-27,40.73115163840486,41.50535696963446,40.581538183046156,41.37948989868164,165549600,0.0,0.0
229,2018-11-28,41.97084109188432,43.05377515818835,41.54336616472648,42.97065734863281,184250000,0.0,0.0
230,2018-11-29,43.379125333484275,43.41237317618883,42.201195033571544,42.64054489135742,167080000,0.0,0.0
231,2018-11-30,42.816269784882905,42.82577123652674,42.04206816804442,42.41017150878906,158126000,0.0,0.0
232,2018-12-03,43.80659488375015,43.92058695583574,43.034766692325256,43.89208984375,163210000,0.0,0.0
233,2018-12-04,42.97301774526017,43.31499758229476,41.86158689864037,41.96133041381836,165377200,0.0,0.0
234,2018-12-06,40.790533023797565,41.50774068534604,40.47230312963953,41.493492126464844,172393600,0.0,0.0
235,2018-12-07,41.20138228468355,41.43886790910072,39.96883131415951,40.013954162597656,169126400,0.0,0.0
236,2018-12-10,39.18512963582418,40.39393064398245,38.78852906163199,40.277565002441406,248104000,0.0,0.0
237,2018-12-11,40.766780351835095,40.79765101673973,39.6600965485078,40.04719924926758,189126800,0.0,0.0
238,2018-12-12,40.46754183502088,40.8285209353053,40.13981419510096,40.1588134765625,142510800,0.0,0.0
239,2018-12-13,40.48891845088322,40.98288889960045,40.2656814225094,40.59815979003906,127594400,0.0,0.0
240,2018-12-14,40.13507230635754,40.15407159200264,39.25162545444832,39.29912185668945,162814800,0.0,0.0
241,2018-12-17,39.292001238072864,39.980711817832336,38.64603996093328,38.93339920043945,177151600,0.0,0.0
242,2018-12-18,39.275366243130854,39.78595878885459,39.04025421520292,39.439231872558594,135366000,0.0,0.0
243,2018-12-19,39.42260837756745,39.76696176214106,37.78158206275483,38.20905685424805,196189200,0.0,0.0
244,2018-12-20,38.09268708722474,38.498789039513056,36.88151275562685,37.24486541748047,259092000,0.0,0.0
245,2018-12-21,37.25198753673331,37.56071950978802,35.53496783964715,35.796199798583984,382978400,0.0,0.0
246,2018-12-24,35.18349332626678,35.99094661247746,34.81301633704648,34.87001419067383,148676800,0.0,0.0
247,2018-12-26,35.21910781471175,37.33985203831882,34.84388021059676,37.32560348510742,234330000,0.0,0.0
248,2018-12-27,37.00975026203208,37.23061372589875,35.63946113582049,37.083370208740234,212468400,0.0,0.0
249,2018-12-28,37.40397507190618,37.64621135368628,36.703393406418876,37.10236740112305,169165600,0.0,0.0
250,2018-12-31,37.64858765548356,37.84570111622469,37.16174150533906,37.460975646972656,140014000,0.0,0.0
251,2019-01-02,36.784149594963864,37.72459429722969,36.627408207295694,37.50373077392578,148158800,0.0,0.0
252,2019-01-03,34.19317934017915,34.6064056330403,33.72295881640133,33.76808166503906,365248800,0.0,0.0
253,2019-01-04,34.32379352547417,35.278486653439785,34.15043005188284,35.20961380004883,234428400,0.0,0.0
254,2019-01-07,35.314113428905806,35.34498772125398,34.649152921842216,35.131248474121094,219111200,0.0,0.0
255,2019-01-08,35.51835961608837,36.05507960072124,35.271376090157844,35.800968170166016,164101200,0.0,0.0
256,2019-01-09,35.92918325716199,36.698637657876624,35.53496004218134,36.408905029296875,180396400,0.0,0.0
257,2019-01-10,36.21655182724987,36.56565592820539,35.82707561156554,36.52528381347656,143122800,0.0,0.0
258,2019-01-11,36.30680246578782,36.50153878834281,35.98144470474648,36.166683197021484,108092800,0.0,0.0
259,2019-01-14,35.82471660478118,35.92446015644314,35.43761378324668,35.62285232543945,129756800,0.0,0.0
260,2019-01-15,35.68696444823326,36.42791840883774,35.634717322934954,36.351924896240234,114843600,0.0,0.0
261,2019-01-16,36.354297134089684,37.01925755806657,36.33529785069117,36.7960205078125,122278800,0.0,0.0
262,2019-01-17,36.62027653760977,37.4419782573986,36.39703950757352,37.014503479003906,119284800,0.0,0.0
