index,Date,open,high,low,close,volume,Dividends,Stock Splits
125,2017-07-03,99.88335282646585,101.62354665846036,99.88335282646585,100.53826141357422,5399400,0.0,0.0
126,2017-07-05,100.88441553139558,100.90312414322983,98.50802210228605,98.82611846923828,8049700,0.0,0.0
127,2017-07-06,98.59992763059536,98.67533318174996,97.02587450335601,97.41231536865234,8690800,0.78,0.0
128,2017-07-07,97.56311193327005,97.77047357251209,96.81849840647735,97.38402557373047,6030900,0.0,0.0
129,2017-07-10,97.36517915602828,97.94013382163858,96.95988336209099,97.63851165771484,4421300,0.0,0.0
130,2017-07-11,97.64795130656088,98.20405825170268,97.26151044528594,97.87416076660156,4557300,0.0,0.0
131,2017-07-12,98.34542253464309,98.6376172085044,97.69506951839173,98.38312530517578,5203300,0.0,0.0
132,2017-07-13,98.449097950165,99.28796477301903,98.06265715779308,98.29829406738281,5339500,0.0,0.0
133,2017-07-14,98.43025230160256,99.20314109421885,98.41140451249542,99.05233001708984,4370300,0.0,0.0
134,2017-07-17,99.12775023036342,99.36338717995983,98.6941791060343,98.76958465576172,3973800,0.0,0.0
135,2017-07-18,98.59049942811025,99.72156111406709,98.3171597004474,99.67443084716797,5740500,0.0,0.0
136,2017-07-19,100.03258503586892,100.73007551299752,99.95718668491223,100.68294525146484,5789400,0.0,0.0
137,2017-07-20,100.84317219621977,101.52180766243694,100.61696277117004,101.1919174194336,6185500,0.0,0.0
138,2017-07-21,100.94686645620435,101.16365561108434,100.67352673529865,100.93743896484375,4328500,0.0,0.0
139,2017-07-24,101.14478757249836,101.36157669939502,100.75834676942344,100.85260009765625,4615500,0.0,0.0
140,2017-07-25,101.41813002395605,101.55008612529424,100.098561819506,100.30592346191406,5394700,0.0,0.0
141,2017-07-26,100.428465607685,100.88088450054582,100.20224897018595,100.79605865478516,4149000,0.0,0.0
142,2017-07-27,101.50296908275817,103.68025207519531,101.26733214622364,103.68025207519531,10468700,0.0,0.0
143,2017-07-28,103.6613949582522,103.85932910420547,103.36920029331056,103.64253997802734,4864500,0.0,0.0
144,2017-07-31,103.6990912803109,103.81219958926741,103.05815857836005,103.61426544189453,6815300,0.0,0.0
145,2017-08-01,103.66139318994537,104.4625572502042,103.63311072009053,104.25519561767578,5987200,0.0,0.0
146,2017-08-02,103.56714821879928,103.56714821879928,101.34273486679463,102.42666625976562,8812700,0.0,0.0
147,2017-08-03,102.28527281941183,102.8979302601067,101.84228144273041,102.8508071899414,6895800,0.0,0.0
148,2017-08-04,102.01194447405608,102.26642919831352,101.1542225839057,101.50296783447266,8503800,0.0,0.0
149,2017-08-07,101.40871700590411,101.46527476531215,100.0137502523724,100.23995971679688,8093100,0.0,0.0
150,2017-08-08,100.42846729572955,100.98456702569077,100.07972203369147,100.8337631225586,9787100,0.0,0.0
151,2017-08-09,94.92398396687089,97.08241919838459,94.72604980036554,96.92218780517578,27877600,0.0,0.0
152,2017-08-10,96.61114541264863,96.91276040824536,95.40468543026167,95.52721405029297,12259900,0.0,0.0
153,2017-08-11,95.43294131230824,96.62055326213803,95.22557969666383,96.13042449951172,9410400,0.0,0.0
154,2017-08-14,96.89390907445261,96.90332937413993,95.44238471400534,95.5743408203125,9707300,0.0,0.0
155,2017-08-15,95.7911101430898,96.23410866632595,95.53662545477727,95.67800903320312,8868500,0.0,0.0
156,2017-08-16,95.98905900615556,96.7525275703838,95.87595787891331,96.32837677001953,6698800,0.0,0.0
157,2017-08-17,96.36607253497405,96.69596278388842,95.51777818700275,95.55548095703125,6612400,0.0,0.0
158,2017-08-18,95.49892526931448,95.89479354675395,94.87684757491927,94.91454315185547,6893900,0.0,0.0
159,2017-08-21,94.85799484179896,95.59318085761646,94.75431402509977,95.3575439453125,6492700,0.0,0.0
160,2017-08-22,95.58377275283091,96.99759440702357,95.35755611059055,96.86563110351562,6888700,0.0,0.0
161,2017-08-23,96.59229429755612,97.06356816140021,95.64974656986793,95.66859436035156,5954400,0.0,0.0
162,2017-08-24,95.97020615016264,96.16814030345856,95.60261312388903,95.68743896484375,6976600,0.0,0.0
163,2017-08-25,95.84769343605578,96.7902412886953,95.7251576129282,96.52632904052734,6186900,0.0,0.0
164,2017-08-28,96.60170841333048,96.94102614886238,96.21526760907184,96.66768646240234,5630400,0.0,0.0
165,2017-08-29,96.13987208472443,97.07299235910634,95.97021319928511,96.6771240234375,6011700,0.0,0.0
166,2017-08-30,96.5922916152496,97.50655684522106,96.5922916152496,96.95988464355469,6573200,0.0,0.0
167,2017-08-31,97.08241487834509,97.26150124576742,95.19731944381411,95.38582611083984,9823800,0.0,0.0
168,2017-09-01,95.80997795771849,96.06446268012417,95.5366382537607,95.66859436035156,7827400,0.0,0.0
169,2017-09-05,96.13986843048859,96.65827255825685,95.10306736602055,95.76284790039062,9346100,0.0,0.0
170,2017-09-06,95.91365878304967,96.17757099623141,95.09363967117629,95.66859436035156,7531000,0.0,0.0
171,2017-09-07,95.71571724433976,96.00790471625615,90.67308153709514,91.48367309570312,26419400,0.0,0.0
172,2017-09-08,90.94643881459997,91.88898665197274,90.72965683900304,91.49311828613281,13147700,0.0,0.0
173,2017-09-11,92.27541611613509,92.38851723153654,91.38941902646174,91.51194763183594,9610300,0.0,0.0
174,2017-09-12,91.98321642636382,92.70898210215881,91.54964539520529,92.26598358154297,9151700,0.0,0.0
175,2017-09-13,92.5958834776422,93.26509147768948,92.38852183431833,93.14256286621094,7615300,0.0,0.0
176,2017-09-14,93.11429571790313,93.16141879209418,91.93611099709416,92.27542877197266,9710000,0.0,0.0
177,2017-09-15,92.41680324594024,93.2462426186567,92.36967298533679,92.85979461669922,23870300,0.0,0.0
178,2017-09-18,92.73726026749594,93.04830270966602,92.10575508447259,92.46392059326172,7013600,0.0,0.0
179,2017-09-19,92.58646434348934,93.00118044428818,92.44508074934662,92.77497100830078,6970300,0.0,0.0
180,2017-09-20,93.08601873818422,93.57614040903538,92.95406262714474,93.51016235351562,6459100,0.0,0.0
181,2017-09-21,93.49130140519506,93.67980805413153,93.07657814825359,93.20853424072266,4958000,0.0,0.0
182,2017-09-22,92.88807285546332,93.30278892739186,92.86921787565376,92.93519592285156,6359100,0.0,0.0
183,2017-09-25,92.93519964732579,93.92487758602297,92.76554077757964,93.84947204589844,7492500,0.0,0.0
184,2017-09-26,93.91544558186433,94.00969890695583,92.94462267039319,92.96347045898438,6220500,0.0,0.0
185,2017-09-27,93.28394455205549,93.81176894895181,92.38851994609999,93.5384292602539,7596600,0.0,0.0
186,2017-09-28,93.09544510194448,93.35936453228247,92.36968644395527,92.41681671142578,7149600,0.0,0.0
187,2017-09-29,92.26599627512212,92.9257768065534,92.0492143252526,92.90692901611328,8185900,0.0,0.0
188,2017-10-02,93.60440627180392,94.66948973510273,93.41589961530806,94.12281036376953,6923300,0.0,0.0
189,2017-10-03,94.30189874575244,95.05593257899221,94.16994264515878,94.99938201904297,5447700,0.0,0.0
190,2017-10-04,94.95225728119725,95.13134365287713,94.4432806388454,94.77317810058594,5126100,0.0,0.0
191,2017-10-05,94.85802398845341,95.07481317845489,94.27364167759427,94.35847473144531,4736700,0.0,0.0
192,2017-10-06,94.20764668375965,94.50926168235262,93.63269196908732,94.32075500488281,4360200,0.0,0.0
193,2017-10-09,95.01822915355626,95.17846772408791,93.73636373571165,93.84947204589844,5429600,0.0,0.0
194,2017-10-10,94.24535045716647,94.32075600538177,92.99176737566428,93.8589096069336,7704400,0.0,0.0
195,2017-10-11,93.85890745162594,93.85890745162594,92.41681053270078,92.8880844116211,7984000,0.0,0.0
196,2017-10-12,91.95495513584117,92.20001956153405,91.24804433143632,91.36115264892578,11018200,0.0,0.0
197,2017-10-13,91.23862137151238,92.06806076904672,91.23862137151238,91.78529357910156,6858000,0.0,0.0
198,2017-10-16,92.03034881025404,92.62415122057753,91.93609548670442,92.49219512939453,4911600,0.0,0.0
199,2017-10-17,92.74669477518327,92.81267282629652,92.23771815613757,92.70899200439453,5942500,0.0,0.0
200,2017-10-18,92.70898935165015,92.83151795990639,91.94552804046114,92.60530853271484,5404300,0.0,0.0
201,2017-10-19,92.5487664016706,93.59499498542526,92.4733608553839,93.3216552734375,5634300,0.0,0.0
202,2017-10-20,93.73637020387608,93.9343115581287,93.2556760323157,93.68924713134766,5938700,0.0,0.0
203,2017-10-23,93.42532493805672,93.48187549547995,92.96347141554091,93.02944946289062,5888200,0.0,0.0
204,2017-10-24,92.85978729421167,93.18025722069446,92.42621625690826,92.64300537109375,4966200,0.0,0.0
205,2017-10-25,92.41679687778849,92.57702824709014,91.85126255378887,92.18115997314453,5144400,0.0,0.0
206,2017-10-26,91.97380636473893,93.7646484343717,91.66276389763607,92.89749908447266,6167500,0.0,0.0
207,2017-10-27,92.27543200117638,92.70900313067877,91.32345669994882,92.66187286376953,7868700,0.0,0.0
208,2017-10-30,92.48277705807887,92.68071119962028,92.08690158392824,92.4073715209961,7093200,0.0,0.0
209,2017-10-31,92.31311807075191,92.45449446375679,91.78528650295178,92.19058227539062,5701700,0.0,0.0
210,2017-11-01,92.49220548883596,93.74579568654845,92.36967687360459,93.34049987792969,6920400,0.0,0.0
211,2017-11-02,93.18969855876546,93.4253354960821,92.388527219034,92.69956970214844,6799200,0.0,0.0
212,2017-11-03,92.70899580474818,93.67039133053215,92.2754247095069,92.97290802001953,5416900,0.0,0.0
213,2017-11-06,92.7184140971318,95.31984041049556,92.69955911730098,94.85799407958984,14728700,0.0,0.0
214,2017-11-07,95.47066283847964,96.98816529727424,94.95225869749936,95.77227783203125,12177500,0.0,0.0
215,2017-11-08,96.02675437186923,96.13986268145544,94.65063563170989,95.36697387695312,8023200,0.0,0.0
216,2017-11-09,95.03708053561427,97.94012900087404,95.0088052569052,96.78079223632812,13172500,0.0,0.0
217,2017-11-10,98.95809653864855,100.13628134853697,98.10038173640586,98.76016235351562,16701500,0.0,0.0
218,2017-11-13,98.15692303920615,99.09947079813156,98.00611913713382,98.72245025634766,7856000,0.0,0.0
219,2017-11-14,98.56222122540146,98.56222122540146,97.08242149606535,97.2426528930664,6929300,0.0,0.0
220,2017-11-15,96.84677569242143,97.98725754081032,96.56400850740313,97.73277282714844,5691500,0.0,0.0
221,2017-11-16,97.6762245017669,98.00612197981448,96.85621253000122,97.64794921875,6410900,0.0,0.0
222,2017-11-17,97.2897697138078,98.01552824120947,97.05413280099236,97.49713134765625,7500800,0.0,0.0
223,2017-11-20,97.47829179948653,97.47829179948653,96.79965623257196,96.84678649902344,5112600,0.0,0.0
224,2017-11-21,97.05413743940825,97.24264410224255,96.88447856643008,97.08241271972656,5725900,0.0,0.0
225,2017-11-22,97.2897673342034,97.38402065881066,96.79021824182398,96.83734130859375,4140700,0.0,0.0
226,2017-11-24,96.99759495353082,97.00701525370899,96.564016648995,96.74310302734375,2217600,0.0,0.0
227,2017-11-27,96.73366462933521,97.05413457598047,96.4980277122103,96.88447570800781,4007500,0.0,0.0
228,2017-11-28,96.6676931156734,97.91185583456534,96.30010007539182,97.46886444091797,8401100,0.0,0.0
229,2017-11-29,97.55368697167765,100.15512063775483,97.48770892030572,99.19371795654297,14503100,0.0,0.0
230,2017-11-30,99.30682052470375,99.63671076248009,98.46795369532913,98.79784393310547,9949000,0.0,0.0
231,2017-12-01,98.57163505853241,99.7686674111244,97.902427089311,99.20314025878906,9258400,0.0,0.0
232,2017-12-04,100.38133270195745,106.19685043874024,100.38133270195745,103.88761138916016,17824000,0.0,0.0
233,2017-12-05,103.23725775287963,103.71795913678667,100.40018690618955,101.05997467041016,13055600,0.0,0.0
234,2017-12-06,101.01282518404437,101.78571393312947,99.30681631875022,99.40106964111328,8121700,0.0,0.0
235,2017-12-07,99.66498904700488,99.91005345577283,98.48680445436605,99.21257019042969,9948600,0.0,0.0
236,2017-12-08,99.67813208414519,99.74464088771946,98.88952252111044,99.03204345703125,6536600,0.84,0.0
237,2017-12-11,99.64013410043347,101.51188408111496,99.5451153028347,101.50238800048828,7434000,0.0,0.0
238,2017-12-12,101.79693303412792,102.45252508864871,101.27435860676829,102.07247161865234,8147000,0.0,0.0
239,2017-12-13,102.75654787224869,102.79455393728176,101.42636459175402,102.24347686767578,10368300,0.0,0.0
240,2017-12-14,101.93944492733613,105.97749728304711,101.85392946095516,105.05587005615234,27571300,0.0,0.0
241,2017-12-15,106.39556120737818,106.41456061796521,105.08437716045731,105.72096252441406,19978600,0.0,0.0
242,2017-12-18,106.26253049376159,106.4050514365347,104.80883282509159,105.49292755126953,12270000,0.0,0.0
243,2017-12-19,105.7779657455917,106.78510114125523,105.24588806106718,106.23402404785156,10546600,0.0,0.0
244,2017-12-20,106.0535159467568,106.69960465338845,104.21976470947266,104.21976470947266,8661100,0.0,0.0
245,2017-12-21,104.24826435743634,105.54993781310533,103.74469661920672,104.10574340820312,9372800,0.0,0.0
