index,Date,open,high,low,close,volume,Dividends,Stock Splits
57,2017-03-27,82.94733439620136,83.58604138592254,82.72191050750453,83.54846954345703,5230000,0.0,0.0
58,2017-03-28,83.70813751220703,83.98991553391139,83.11639005104739,83.70813751220703,7045500,0.0,0.0
59,2017-03-29,83.58603902386004,83.96175027180165,83.18215068638962,83.7645034790039,4738000,0.0,0.0
60,2017-03-30,83.67058444667781,83.68936678590038,83.21972947827344,83.6048355102539,6227100,0.0,0.0
61,2017-03-31,83.57663312762993,83.9241600438085,83.47331237792969,83.47331237792969,6429800,0.0,0.0
62,2017-04-03,83.7269293228566,84.0274968796811,83.03186819134294,83.9335708618164,9125800,0.0,0.0
63,2017-04-04,83.60481494798108,83.90538246429506,83.27607034671497,83.38877868652344,4859900,0.0,0.0
64,2017-04-05,83.71752219538598,84.72254548676801,83.54845252178457,83.62359619140625,7251600,0.0,0.0
65,2017-04-06,83.59542327084462,83.83963662623238,83.38878175213922,83.6799545288086,8473900,0.0,0.0
66,2017-04-07,83.5672554706513,83.82085643881784,83.14457763557918,83.3512191772461,5439500,0.0,0.0
67,2017-04-10,83.23853479625714,83.83027533648412,83.14460158401016,83.46395874023438,5999400,0.0,0.0
68,2017-04-11,83.2197330329338,83.45455169677734,82.77827279833242,83.45455169677734,7058500,0.0,0.0
69,2017-04-12,83.31365080740146,83.79268284066892,83.18215294197059,83.29486846923828,5912500,0.0,0.0
70,2017-04-13,83.09760121230106,84.32804829279276,83.06002937912875,83.47331237792969,7242700,0.0,0.0
71,2017-04-17,83.67995297392709,84.44077011194136,83.36060311720368,84.35623168945312,6122800,0.0,0.0
72,2017-04-18,84.19658185261132,84.45957761678156,83.82087054689792,84.28112030029297,6823500,0.0,0.0
73,2017-04-19,84.61923850958384,85.1170600273077,84.15899599888388,84.29988861083984,7301300,0.0,0.0
74,2017-04-20,84.66617632169212,85.94358981462872,84.44075251884846,85.6148452758789,12178300,0.0,0.0
75,2017-04-21,87.13646490269053,87.16464914837779,85.4927350428479,85.6148452758789,19442600,0.0,0.0
76,2017-04-24,86.55413166436921,86.88287624939124,85.48335949252913,86.27234649658203,11705400,0.0,0.0
77,2017-04-25,86.40384791052348,86.74198725944026,86.01874914242617,86.51656341552734,7769200,0.0,0.0
78,2017-04-26,86.43203843949865,86.86411102617367,86.17843747141158,86.24418640136719,11295200,0.0,0.0
79,2017-04-27,86.36628123939228,86.41324782747573,85.73696908920721,86.03753662109375,5856800,0.0,0.0
80,2017-04-28,85.84030086975682,85.99058823804064,85.45520202919774,85.68062591552734,6888500,0.0,0.0
81,2017-05-01,85.74637777458476,86.1032995372982,85.60548515353332,85.71820068359375,9042100,0.0,0.0
82,2017-05-02,86.05634029072739,87.11771799485928,85.97180185147815,86.92047119140625,11627700,0.0,0.0
83,2017-05-03,86.78897387166087,86.9298664939036,86.39448026225837,86.82654571533203,4909000,0.0,0.0
84,2017-05-04,87.07074198139355,87.2116345875056,86.648071329153,86.99560546875,5257000,0.0,0.0
85,2017-05-05,87.25861240947366,87.33375609788473,86.18783993095374,86.49779510498047,8844500,0.0,0.0
86,2017-05-08,86.46022979113019,86.56355057041158,85.9624082336397,86.33811950683594,5223600,0.0,0.0
87,2017-05-09,86.3193430098371,86.54476692257246,86.25359407003523,86.41326904296875,3969500,0.0,0.0
88,2017-05-10,86.13148262340394,86.7983739317261,86.11270028346807,86.64808654785156,6747600,0.0,0.0
89,2017-05-11,86.5259535009999,86.7044107500165,86.05631633794516,86.50716400146484,7052200,0.0,0.0
90,2017-05-12,86.59172125252864,87.14588978575011,86.39447446107205,87.09893035888672,5898800,0.0,0.0
91,2017-05-15,87.09891293858375,87.74700736200522,87.0895181886517,87.56855010986328,7040100,0.0,0.0
92,2017-05-16,87.68129079207958,88.02882500683289,87.32436899002546,87.49343872070312,5497400,0.0,0.0
93,2017-05-17,87.01825341162561,87.28171582347007,86.29372460024103,86.34077453613281,8240200,0.165,0.0
94,2017-05-18,85.96441124787057,87.01826825381079,85.96441124787057,86.29373931884766,8239800,0.0,0.0
95,2017-05-19,86.54776371284399,87.3287393534901,86.29370560106369,87.01823425292969,9361300,0.0,0.0
96,2017-05-22,87.0653069657757,88.07211398092937,86.9712142611359,87.79924011230469,9186200,0.0,0.0
97,2017-05-23,88.0344567107574,88.51433873465609,87.94977544826381,88.31674194335938,7616100,0.0,0.0
98,2017-05-24,88.46728791934889,89.38000202632595,88.46728791934889,89.21063232421875,6825300,0.0,0.0
99,2017-05-25,89.47410574650661,89.74697958793863,89.28592035598021,89.42706298828125,7262400,0.0,0.0
100,2017-05-26,89.389438490413,89.50235404972116,88.81546362685368,89.07892608642578,4133900,0.0,0.0
101,2017-05-30,89.06950712279212,89.27650817909857,88.76839901439199,89.12596130371094,6292700,0.0,0.0
102,2017-05-31,89.4647075778403,89.88812832468612,88.88132134148978,89.60585021972656,9866000,0.0,0.0
103,2017-06-01,89.76579284667969,89.81283559988056,89.02244842951342,89.76579284667969,8911900,0.0,0.0
104,2017-06-02,89.77519454291712,90.50912745840682,89.77519454291712,90.47148895263672,8570200,0.0,0.0
105,2017-06-05,90.63145786354558,90.88550883382072,90.43386106915118,90.8478775024414,14510500,0.0,0.0
106,2017-06-06,90.58440685353514,90.89491917480905,89.91633945791692,90.13275909423828,7030300,0.0,0.0
107,2017-06-07,90.35855438757282,90.53733545759071,90.1045035006927,90.41500854492188,6720300,0.0,0.0
108,2017-06-08,90.2080075750389,90.44324280240582,89.66226012463338,90.41500854492188,7720300,0.0,0.0
109,2017-06-09,90.41502629880553,90.56558031971166,88.1755890789082,88.97538757324219,16887100,0.0,0.0
110,2017-06-12,88.15677794047139,88.48610590459322,87.31934089792823,87.97799682617188,15610000,0.0,0.0
111,2017-06-13,88.44846539883486,89.70932305549958,88.42023831380669,89.46468353271484,8700100,0.0,0.0
112,2017-06-14,89.6905288696289,90.33036927246135,89.34237798701871,89.6905288696289,6347000,0.0,0.0
113,2017-06-15,88.86250239565604,88.94718367037717,88.00624233091894,88.60844421386719,12793900,0.0,0.0
114,2017-06-16,88.74017542708633,88.86250239565604,88.20383915074764,88.60844421386719,14705100,0.0,0.0
115,2017-06-19,89.1542102321134,89.24830294962985,88.68373946571703,89.19184875488281,5984300,0.0,0.0
116,2017-06-20,89.19182728423897,89.35178558339248,88.75899514480524,88.80603790283203,5626700,0.0,0.0
117,2017-06-21,89.02243907693897,89.17298592170192,88.51433001559346,88.95657348632812,5611400,0.0,0.0
118,2017-06-22,88.90952968964176,88.92835253329183,88.32615075509581,88.40142059326172,5846500,0.0,0.0
119,2017-06-23,88.59905311607761,90.00105390984014,88.3449948965901,89.93518829345703,11637300,0.0,0.0
120,2017-06-26,90.14218324701116,90.58441964662558,89.48352000169805,89.596435546875,6970800,0.0,0.0
121,2017-06-27,89.53054624687756,89.70932017258114,89.04125285941004,89.2953109741211,6283600,0.0,0.0
122,2017-06-28,89.53058021922833,90.70675702931064,89.06952091974385,90.54679870605469,5571300,0.0,0.0
123,2017-06-29,90.13277358080425,90.13277358080425,88.45789911149556,88.84368133544922,8872500,0.0,0.0
124,2017-06-30,88.80604133614374,89.03187242712798,88.2414779663086,88.2414779663086,9036600,0.0,0.0
125,2017-07-03,88.80604438311255,88.83427865456385,87.83687591552734,87.83687591552734,6197700,0.0,0.0
126,2017-07-05,88.21323140762205,88.8248445811438,88.18500432218138,88.45787811279297,9339600,0.0,0.0
127,2017-07-06,87.93094505763291,88.42023846164255,87.68630553443914,87.74275970458984,8215700,0.0,0.0
128,2017-07-07,87.97803624644828,88.83429651564036,87.97803624644828,88.37322998046875,6175800,0.0,0.0
129,2017-07-10,88.58962588403746,89.73757543229586,88.58962588403746,89.47410583496094,8851800,0.0,0.0
130,2017-07-11,89.46471799517138,89.98223150393001,89.32357533685037,89.77523040771484,5554100,0.0,0.0
131,2017-07-12,90.31154758593937,90.75378395916289,89.98221239352986,90.4997329711914,5974800,0.0,0.0
132,2017-07-13,90.72554299071186,90.94196261157644,90.1139298139845,90.27389526367188,6721700,0.0,0.0
133,2017-07-14,90.46207711454508,91.61943783050589,90.44326145115222,91.2054214477539,6195800,0.0,0.0
134,2017-07-17,91.37481343785949,91.5441831649815,90.88551992447913,91.1113510131836,5914900,0.0,0.0
135,2017-07-18,91.13018715054429,91.97703597637093,90.90436318992862,91.81707763671875,7435000,0.0,0.0
136,2017-07-19,91.87348933827663,92.52274100091688,91.7888080842684,92.44746398925781,6390400,0.0,0.0
137,2017-07-20,93.2566991150074,93.2849262073036,92.14638801887466,92.31575775146484,8572900,0.0,0.0
138,2017-07-21,93.71774291992188,94.5551800210844,93.23786089357549,93.71774291992188,17400200,0.0,0.0
139,2017-07-24,93.6706968948059,94.48931112307129,93.28490756701211,94.44226837158203,9186000,0.0,0.0
140,2017-07-25,94.70574148895534,94.89392687386996,93.9059428348498,94.084716796875,6774900,0.0,0.0
141,2017-07-26,94.10353371699173,95.02565209534512,93.96239109778733,94.8939208984375,7205400,0.0,0.0
142,2017-07-27,95.0068332641543,95.20443005293227,92.72975730340445,93.68951416015625,10543900,0.0,0.0
143,2017-07-28,93.26611494738512,93.70835137895173,92.69214011418744,93.29434204101562,6558800,0.0,0.0
144,2017-07-31,93.6236681893782,94.09413888379717,93.28492871509147,93.68012237548828,7576600,0.0,0.0
145,2017-08-01,94.43286817750054,95.10093563009517,94.05649022677915,94.91275024414062,6018100,0.0,0.0
146,2017-08-02,95.06330287191822,95.29853820800781,94.31995834841756,95.29853820800781,5955600,0.0,0.0
147,2017-08-03,94.9786042574561,95.12915111208697,94.40462956787732,94.6492691040039,5697500,0.0,0.0
148,2017-08-04,94.99741466354772,95.3549697049632,94.66808670713726,94.93154907226562,4618000,0.0,0.0
149,2017-08-07,94.95980322197603,95.54318946732607,94.64929084079877,95.49613952636719,7047100,0.0,0.0
150,2017-08-08,95.5055464523767,95.71255469674558,94.96921017324493,95.29853820800781,6283700,0.0,0.0
151,2017-08-09,94.80924675668875,95.3173559167089,94.65869270387728,95.00684356689453,6902100,0.0,0.0
152,2017-08-10,94.60224915335581,94.92216578330873,93.55780362575847,93.6142578125,8560800,0.0,0.0
153,2017-08-11,93.67070055296313,94.37640646216532,93.65187770858316,94.17880249023438,5268200,0.0,0.0
154,2017-08-14,95.0162614960958,96.07952264633678,94.79984182506315,95.85369873046875,5657600,0.0,0.0
155,2017-08-15,96.31474328127486,96.70993686841209,95.94777678196004,96.56879425048828,5386000,0.0,0.0
156,2017-08-16,96.84681476727094,97.94948695090592,96.73371741880665,97.37458801269531,13408300,0.165,0.0
157,2017-08-17,97.38402916014272,97.57251757874742,96.28135681152344,96.28135681152344,7381600,0.0,0.0
158,2017-08-18,96.20595711885098,97.15783296595124,96.07401378974059,96.61121368408203,5670900,0.0,0.0
159,2017-08-21,96.71489250558209,97.40288175162434,96.44157924675271,97.28036499023438,5395000,0.0,0.0
160,2017-08-22,97.48770638685703,98.20396817716407,97.20496654990185,98.08145141601562,5481000,0.0,0.0
161,2017-08-23,97.79872174391652,97.9872173849358,97.06360671987507,97.24267578125,5057200,0.0,0.0
162,2017-08-24,97.37460920594764,97.54425167038059,96.73373847257562,97.28036499023438,4082300,0.0,0.0
163,2017-08-25,97.68562528522214,97.90238627052685,97.22382357749328,97.40288543701172,4467400,0.0,0.0
164,2017-08-28,97.6855963683863,97.85523878902049,97.3180389887407,97.80811309814453,3919900,0.0,0.0
165,2017-08-29,96.99763461619754,98.08146117857432,96.73374791030548,97.79872131347656,7135300,0.0,0.0
166,2017-08-30,97.73272948333167,98.01546929012505,97.56308703733004,97.7610092163086,8712700,0.0,0.0
167,2017-08-31,98.0720224727987,98.19454642136579,97.10129341456208,97.56309509277344,13766000,0.0,0.0
168,2017-09-01,98.05315454976221,98.09085366469705,97.48768220648164,97.92121124267578,4466800,0.0,0.0
169,2017-09-05,97.4500236611578,97.50656876191498,96.37562360452782,97.08246612548828,6337500,0.0,0.0
170,2017-09-06,97.39346510369194,97.77987577500134,97.16727752484229,97.24267578125,6372200,0.0,0.0
171,2017-09-07,97.74216443686441,99.3726173737312,97.64792022331449,98.54325103759766,6508600,0.0,0.0
172,2017-09-08,98.32650162497987,98.74117765142441,98.07203430906941,98.42074584960938,5787200,0.0,0.0
173,2017-09-11,99.41031156738902,100.04175567626953,99.09929920676228,100.04175567626953,6956000,0.0,0.0
174,2017-09-12,100.50356133417183,100.50356133417183,99.67420219652183,100.09830474853516,5212400,0.0,0.0
175,2017-09-13,100.1454146025617,100.1454146025617,99.18410509090721,99.74015808105469,6215700,0.0,0.0
176,2017-09-14,99.42916540984477,100.69205372765248,99.42916540984477,99.97579193115234,8154000,0.0,0.0
177,2017-09-15,99.65533754690952,100.03232154431889,98.91079612937824,99.24066162109375,12622900,0.0,0.0
178,2017-09-18,99.28780377227113,99.44801967245488,98.59981446424757,98.7977294921875,7330300,0.0,0.0
179,2017-09-19,99.08045122761057,99.83441931875929,98.79771858620926,99.34434509277344,9754400,0.0,0.0
180,2017-09-20,99.42917309778272,99.6836332206194,98.4490173532157,98.92967224121094,8198600,0.0,0.0
181,2017-09-21,98.95793994606466,99.53283902955258,98.62808158431903,99.2500991821289,4777600,0.0,0.0
182,2017-09-22,99.1558365846473,99.59879224133546,99.01446668713828,99.4856948852539,4959400,0.0,0.0
183,2017-09-25,99.42916863813674,99.5705385624267,96.8374130575218,97.09187316894531,9395300,0.0,0.0
184,2017-09-26,97.17669537988947,98.03432710081451,96.95992720977227,97.0164794921875,6263600,0.0,0.0
185,2017-09-27,97.13900530316192,98.12858764831604,96.97878940053653,97.91181945800781,8337400,0.0,0.0
186,2017-09-28,97.77987021348152,98.93909497110188,97.77044363437335,98.5621109008789,5947800,0.0,0.0
187,2017-09-29,98.72230331817047,99.36317392804172,98.66575823771376,99.1841049194336,7676300,0.0,0.0
188,2017-10-02,99.4668485713346,99.8909510719987,99.05216545753206,99.37260437011719,4885600,0.0,0.0
189,2017-10-03,99.5705445969375,99.80615875490925,99.2312596342283,99.51399230957031,4411100,0.0,0.0
190,2017-10-04,99.62708324856946,99.65535579523724,98.86369572704776,99.2500991821289,4146800,0.0,0.0
191,2017-10-05,99.5234000999696,100.13599823311722,99.09929757183701,100.12657165527344,4396100,0.0,0.0
192,2017-10-06,100.17370337007969,100.8051475064643,99.77787336133464,100.58838653564453,4587000,0.0,0.0
193,2017-10-09,100.46588421797217,101.45546664326675,100.4093391160836,100.852294921875,4787000,0.0,0.0
194,2017-10-10,101.38945411417096,101.40830007708331,100.67318528719119,101.1349868774414,4015600,0.0,0.0
195,2017-10-11,101.50256630340536,102.34135204730092,101.4083220876456,102.19998931884766,6473100,0.0,0.0
196,2017-10-12,102.25654218283815,102.45445720808917,101.69106965492476,101.88898468017578,6496100,0.0,0.0
197,2017-10-13,102.25653687287797,102.97280587257306,102.16229265484853,102.40733337402344,5154600,0.0,0.0
198,2017-10-16,102.52984826298244,102.77488897767515,100.99364668512062,102.06804656982422,5552200,0.0,0.0
199,2017-10-17,102.02092707642583,102.1811429729348,101.12559618146562,101.3517837524414,5979400,0.0,0.0
200,2017-10-18,101.42716693658666,101.78529780328647,101.27637045142538,101.59680938720703,4817300,0.0,0.0
201,2017-10-19,101.09730082042428,101.57795562604632,100.74859653371811,100.86168670654297,10840200,0.0,0.0
202,2017-10-20,101.50254586649466,101.50254586649466,100.81455675863529,101.3611831665039,7848900,0.0,0.0
203,2017-10-23,101.83241993122657,102.00206237589757,100.93708201031832,101.34233856201172,6316700,0.0,0.0
204,2017-10-24,101.37060584928129,102.38846046454108,101.01247501370686,102.17169952392578,10511200,0.0,0.0
205,2017-10-25,103.11418412901922,104.24512921752722,101.78531681916746,103.1895751953125,13261300,0.0,0.0
206,2017-10-26,104.02835458051848,104.36763952411995,103.35921127240812,103.48173522949219,7380100,0.0,0.0
207,2017-10-27,103.73617360541881,103.79271868737975,102.43558638771667,103.39688873291016,7862700,0.0,0.0
208,2017-10-30,103.35922757026975,103.8964276172832,102.65238502470606,103.70793914794922,5148600,0.0,0.0
209,2017-10-31,104.21683963935317,104.32051042773635,102.40732491727408,103.6513671875,8002500,0.0,0.0
210,2017-11-01,104.14144236015427,104.98965464098114,104.06604411510912,104.67864227294922,6167300,0.0,0.0
211,2017-11-02,104.63150296240369,104.9613684439763,103.85868902714468,104.59381103515625,5506600,0.0,0.0
212,2017-11-03,104.55612769347061,105.00850279241115,104.15087110588458,104.95195770263672,3757600,0.0,0.0
213,2017-11-06,104.95194018249039,105.69648156517813,104.80114371443504,105.4797134399414,4094700,0.0,0.0
214,2017-11-07,105.79071955491,105.99806109113399,105.1404224077295,105.63992309570312,3697900,0.0,0.0
215,2017-11-08,105.56457868400443,106.41279116576847,105.38550960719476,105.99810791015625,4417800,0.0,0.0
216,2017-11-09,105.36661817219327,105.76244809609581,104.54667859522,105.68704986572266,4334700,0.0,0.0
217,2017-11-10,105.2818007435699,105.53626799131958,104.87654421487763,105.4420166015625,4198900,0.0,0.0
218,2017-11-13,105.13102445274757,105.42318366405381,104.93310226209941,104.98965454101562,7185600,0.0,0.0
219,2017-11-14,104.68805794910631,105.59281522431068,104.4335906961719,105.53627014160156,5679600,0.0,0.0
220,2017-11-15,104.93308911971587,105.432597037324,103.80214434825074,103.90581512451172,6895100,0.0,0.0
221,2017-11-16,104.5619988313323,105.2134483525236,104.39205579115686,104.81690979003906,5655100,0.195,0.0
222,2017-11-17,104.50535251414445,104.71306147264133,103.57066220090846,103.6839599609375,8812400,0.0,0.0
223,2017-11-20,103.80669403076172,104.49590946703233,103.56122635481898,103.80669403076172,6873200,0.0,0.0
224,2017-11-21,104.27875872525827,105.26065105247258,104.1371455267619,105.22288513183594,6456500,0.0,0.0
225,2017-11-22,105.27009616052544,105.42115984569395,104.51479214090877,104.62808990478516,4067600,0.0,0.0
226,2017-11-24,105.09071735805932,105.8932306375171,104.93021758341315,105.7138442993164,3045600,0.0,0.0
227,2017-11-27,105.74216379763271,106.2519929517449,105.657195873504,106.1009292602539,6620500,0.0,0.0
228,2017-11-28,106.30860043245612,107.27161311549243,106.27083452301247,107.02613830566406,6671300,0.0,0.0
229,2017-11-29,107.27165847728972,107.27165847728972,100.92712707006864,103.72174072265625,14505400,0.0,0.0
230,2017-11-30,104.32594354722202,106.29916381835938,103.8822030873288,106.29916381835938,18533300,0.0,0.0
231,2017-12-01,106.10090093441887,106.15755340516007,103.62729487309716,104.54309844970703,13101800,0.0,0.0
232,2017-12-04,105.10957639444146,105.22286693364508,100.99318539743956,101.42748260498047,18909100,0.0,0.0
233,2017-12-05,102.8059291544849,103.13637197325941,100.64387870719845,102.51325225830078,12081500,0.0,0.0
234,2017-12-06,102.42827095694675,104.01440359455982,102.21112591903373,103.60842895507812,7532100,0.0,0.0
235,2017-12-07,103.63675894850894,105.18513297879234,103.33463876767364,105.17568969726562,7384900,0.0,0.0
236,2017-12-08,105.86489893111164,106.31808280797846,105.57222202918281,106.30863952636719,7594900,0.0,0.0
237,2017-12-11,106.21421790628426,107.01672388984255,105.89321839410601,106.09148406982422,7538600,0.0,0.0
238,2017-12-12,106.09146557357747,107.37547780465793,105.74213628024583,107.12055969238281,8754400,0.0,0.0
239,2017-12-13,107.39436838428932,107.9797292929988,106.8656599526241,106.97895050048828,8088900,0.0,0.0
240,2017-12-14,107.20556018785001,107.7153821269226,106.61075592041016,106.61075592041016,9815600,0.0,0.0
241,2017-12-15,107.60208487541733,107.8192299094664,106.11036346357639,107.46046447753906,16388000,0.0,0.0
242,2017-12-18,108.28186232848837,108.33850760917021,106.92231796722028,107.20555877685547,8961800,0.0,0.0
243,2017-12-19,106.95063207908741,106.95063207908741,105.81768333711643,105.87432861328125,7899400,0.0,0.0
244,2017-12-20,106.42192021464044,106.78068562403614,105.7327048299112,105.8554458618164,6201900,0.0,0.0
245,2017-12-21,106.30861340181757,106.78067652278754,106.04425920657222,106.12923431396484,8866400,0.0,0.0
246,2017-12-22,106.11035206913132,106.79012414346101,105.97817496613521,106.39359283447266,6190100,0.0,0.0
247,2017-12-26,105.80820932542605,107.10166464604255,105.80820932542605,106.67680358886719,3948900,0.0,0.0
248,2017-12-27,106.39360177876716,107.6964935620226,106.35583586000595,107.64928436279297,7073100,0.0,0.0
249,2017-12-28,107.91365157801312,108.49900534240405,107.62096749270478,107.96085357666016,6937100,0.0,0.0
250,2017-12-29,108.33849977473814,108.47067688884611,107.64928436279297,107.64928436279297,5249000,0.0,0.0
251,2018-01-02,108.1685379669489,108.65004434368814,107.58317713242059,108.11189270019531,6080900,0.0,0.0
252,2018-01-03,108.52730162632581,109.32037136399543,108.2535113725695,109.18819427490234,6946100,0.0,0.0
253,2018-01-04,109.75468462102586,110.80266541172077,109.54697567827738,109.59418487548828,7805300,0.0,0.0
254,2018-01-05,110.45335298977881,112.35104919900344,109.91520119350476,112.2188720703125,8590500,0.0,0.0
255,2018-01-08,111.98284976330366,113.74836899060215,111.47302056606591,112.67205810546875,6660700,0.0,0.0
256,2018-01-09,113.26682892316074,113.26682892316074,112.0300258236423,112.45487976074219,6562400,0.0,0.0
257,2018-01-10,112.05835582168307,112.39824187493944,110.89707727253844,112.3321533203125,7490300,0.0,0.0
258,2018-01-11,112.16219619981989,113.27626541147902,112.04889846193358,113.14408111572266,5982100,0.0,0.0
259,2018-01-12,113.40846442480046,113.62560946049862,113.02136914786756,113.38013458251953,5585800,0.0,0.0
260,2018-01-16,114.40925192810533,115.12679009984089,113.21021441763732,113.66339111328125,8803800,0.0,0.0
261,2018-01-17,114.42811849830295,115.33448619450407,113.98438513432713,115.16454315185547,7991500,0.0,0.0
262,2018-01-18,115.67436881762053,116.31637508804307,115.21174887665981,116.23140716552734,8661000,0.0,0.0
