index,Date,open,high,low,close,volume,Dividends,Stock Splits
140,2017-07-25,22.45447270498092,22.816127738380988,22.39082096879892,22.717756271362305,34512000,0.0,0.0
141,2017-07-26,22.726435987981247,22.905817399366768,22.5499484393139,22.827699661254883,20148300,0.0,0.0
142,2017-07-27,22.77562455044126,23.105455409117006,22.706186736329748,23.082307815551758,24157500,0.0,0.0
143,2017-07-28,23.088094044469013,23.134385917541376,23.012868509080445,23.090986251831055,14925600,0.0,0.0
144,2017-07-31,23.09388257240185,23.244332003662038,23.056270628468837,23.143068313598633,18789600,0.0,0.0
145,2017-08-01,23.21829268500726,23.357168321895887,23.145962658832875,23.29062271118164,17179500,0.0,0.0
146,2017-08-02,23.244329090465225,23.467108518472653,23.232755294651987,23.299299240112305,26019000,0.0,0.0
147,2017-08-03,23.533654418246552,23.655170178972966,23.33980698038257,23.397672653198242,29840700,0.0,0.0
148,2017-08-04,23.45264728710204,23.551017121653476,23.20672187295931,23.284839630126953,21425400,0.0,0.0
149,2017-08-07,23.310874900884226,23.56548021833753,23.302194967211854,23.516294479370117,16453500,0.0,0.0
150,2017-08-08,23.484467985559395,23.684101474077636,23.406350245612618,23.60598373413086,22144200,0.0,0.0
151,2017-08-09,23.614720421115603,23.87092722663827,23.55358036894947,23.760292053222656,19819500,0.17,0.0
152,2017-08-10,23.60307164087156,23.699149808782966,23.45167755731078,23.48370361328125,24135000,0.0,0.0
153,2017-08-11,23.504086758413887,23.655480865710054,23.396363643774325,23.408008575439453,23716500,0.0,0.0
154,2017-08-14,23.463323826234962,23.65256810742769,23.43712023368874,23.495349884033203,23376000,0.0,0.0
155,2017-08-15,23.533195148756313,23.69914788002228,23.448763583497158,23.51572608947754,21198300,0.0,0.0
156,2017-08-16,23.661301537621362,23.710796654814715,23.44876573936568,23.57686996459961,34608000,0.0,0.0
157,2017-08-17,22.956734423887596,23.23623276828702,22.80534032030868,23.204208374023438,51881100,0.0,0.0
158,2017-08-18,23.180913891290356,23.39344802237991,23.08192365747411,23.09065818786621,29259000,0.0,0.0
159,2017-08-21,23.035338074354975,23.31192595323584,22.939259916542497,23.20711326599121,28841700,0.0,0.0
160,2017-08-22,23.233326167747578,23.33813723106629,23.20712256894699,23.29737663269043,19638300,0.0,0.0
161,2017-08-23,23.393447063075033,23.454587107371207,23.256609979739906,23.2799015045166,23397900,0.0,0.0
162,2017-08-24,23.469141569336994,23.54774899369658,22.665583275329904,22.808242797851562,57384000,0.0,0.0
163,2017-08-25,22.854836168021873,23.026609739930386,22.8490120362061,22.892683029174805,29706600,0.0,0.0
164,2017-08-28,22.82863177474027,22.84318877188769,22.668501474235587,22.71799659729004,25864500,0.0,0.0
165,2017-08-29,22.61318225020159,22.994582878025124,22.563687130726453,22.933441162109375,22995600,0.0,0.0
166,2017-08-30,22.94800130349771,23.029522491931203,22.86065764901658,22.86648178100586,17489400,0.0,0.0
167,2017-08-31,22.883950711969057,22.927621705984755,22.726732468005928,22.729642868041992,24584400,0.0,0.0
168,2017-09-01,22.799513208560136,22.854832456175995,22.770399217976063,22.81698226928711,19423200,0.0,0.0
169,2017-09-05,22.69470678598374,23.25952598137477,22.680149787734788,23.23332405090332,36205500,0.0,0.0
170,2017-09-06,23.256612331912173,23.40800642530207,23.210029277647372,23.31484031677246,25278300,0.0,0.0
171,2017-09-07,23.384712659461684,23.5128168793967,23.291548225792496,23.32648468017578,20462400,0.0,0.0
172,2017-09-08,23.215849858489,23.25661044414748,22.630649662060723,22.965465545654297,29998800,0.0,0.0
173,2017-09-11,23.04407826982114,23.10230792503914,22.90141703058736,23.023698806762695,21000600,0.0,0.0
174,2017-09-12,23.08774570202787,23.265345040197865,23.04989718164549,23.178001403808594,18015000,0.0,0.0
175,2017-09-13,23.178002996019302,23.48952737665284,23.172180530777723,23.250789642333984,26471100,0.0,0.0
176,2017-09-14,23.230405570282596,23.239140100008438,23.06445450331514,23.198379516601562,20817900,0.0,0.0
177,2017-09-15,23.236232674021483,23.509910217562584,23.07901443944923,23.402185440063477,39953400,0.0,0.0
178,2017-09-18,23.352685906357237,23.617627183546347,23.27698720863099,23.291545867919922,24528300,0.0,0.0
179,2017-09-19,23.3439548474947,23.42547435554952,23.20420569145099,23.30610466003418,18523200,0.0,0.0
180,2017-09-20,23.341047728392333,23.454593317012137,23.25370407087003,23.437124252319336,15954600,0.0,0.0
181,2017-09-21,23.45749906194937,23.45749906194937,23.210026820607972,23.294458389282227,19290900,0.0,0.0
182,2017-09-22,23.259521804601253,23.31483938757875,23.07319126090952,23.15471076965332,17265900,0.0,0.0
183,2017-09-25,22.97710679539841,23.320657129269996,22.95963773904608,23.044069290161133,25643400,0.0,0.0
184,2017-09-26,23.012044394753,23.15761598445146,22.977107946239407,23.11394500732422,17505900,0.0,0.0
185,2017-09-27,23.122683572462588,23.166354557213467,22.904325316825624,23.084835052490234,18943800,0.0,0.0
186,2017-09-28,23.000400894187933,23.02369408425059,22.7441957947933,22.9858455657959,37118400,0.0,0.0
187,2017-09-29,22.956734582092125,23.000405573977414,22.703439830462663,22.750022888183594,31060200,0.0,0.0
188,2017-10-02,22.680142401562193,22.95090614588558,22.56368312161418,22.84027099609375,23127600,0.0,0.0
189,2017-10-03,22.950913503125435,23.192563337896647,22.927621972857626,23.06446075439453,23810100,0.0,0.0
190,2017-10-04,23.079014944800775,23.227498651154573,23.020786954982892,23.026609420776367,18520200,0.0,0.0
191,2017-10-05,23.049899282454444,23.236231501898843,23.02369735530848,23.119773864746094,15416100,0.0,0.0
192,2017-10-06,22.936352004349356,23.04989756739674,22.782044188904667,23.000402450561523,18740100,0.0,0.0
193,2017-10-09,23.145978292604816,23.693330039933986,23.11686429875198,23.44585609436035,40479000,0.0,0.0
194,2017-10-10,24.07181514286697,24.71233295498435,24.05143568189487,24.493974685668945,75372000,0.0,0.0
195,2017-10-11,24.62498511680336,25.122841619433483,24.485235981536697,24.959802627563477,55683000,0.0,0.0
196,2017-10-12,24.951070148704048,25.14613687428588,24.764736287095534,25.067527770996094,38631000,0.0,0.0
197,2017-10-13,25.108288170469777,25.314999823788654,25.108288170469777,25.218921661376953,28167000,0.0,0.0
198,2017-10-16,25.20727506336984,25.218919991771763,24.753089536872466,24.96271324157715,27900900,0.0,0.0
199,2017-10-17,24.892837919155838,25.143222197563517,24.840432411052692,25.0325870513916,17554500,0.0,0.0
200,2017-10-18,25.08208712216403,25.146139236928075,25.04132653404678,25.102466583251953,16416300,0.0,0.0
201,2017-10-19,25.08208791243597,25.230571607730322,24.9714527408925,25.15487289428711,21087000,0.0,0.0
202,2017-10-20,25.213106396622706,25.460578704597058,25.119940272870398,25.45766830444336,22853400,0.0,0.0
203,2017-10-23,25.42855275319477,25.888560907731147,25.405261222154213,25.809951782226562,31758000,0.0,0.0
204,2017-10-24,25.821585496219875,25.85361154366294,25.594492765404148,25.6148738861084,23102700,0.0,0.0
205,2017-10-25,25.577030465423846,25.795388725893464,25.45475037266208,25.760452270507812,19224000,0.0,0.0
206,2017-10-26,25.812861056778353,25.943875696470055,25.626528828604993,25.80121612548828,19454700,0.0,0.0
207,2017-10-27,25.66146200288312,25.734248644922264,25.3732291660883,25.670196533203125,19851000,0.0,0.0
208,2017-10-30,25.603231434373093,25.606143499499222,25.151957964409974,25.314998626708984,21156000,0.0,0.0
209,2017-10-31,25.28880042588918,25.463487719966693,25.213103375894956,25.419815063476562,18020700,0.0,0.0
210,2017-11-01,25.34993885119805,25.737161939484825,25.32955939010565,25.603235244750977,18528300,0.0,0.0
211,2017-11-02,25.702222871186507,25.96134172038645,25.56247371641512,25.853618621826172,15549300,0.0,0.0
212,2017-11-03,25.917670692318726,26.168055026791976,25.841973645226354,26.109827041625977,19536300,0.0,0.0
213,2017-11-06,26.0341305090788,26.109827557667266,25.818682628258696,25.824506759643555,15772200,0.0,0.0
214,2017-11-07,25.87399584499307,25.929313422216413,25.710955178523644,25.897287368774414,16047900,0.0,0.0
215,2017-11-08,25.943876306864325,26.32527530362272,25.940965906944097,26.2786922454834,20302500,0.0,0.0
216,2017-11-09,26.185518204775647,26.368939981904436,26.013743021627903,26.29033088684082,20713500,0.0,0.0
217,2017-11-10,26.272865471202554,26.695024991088125,26.261220541548166,26.470844268798828,22943400,0.0,0.0
218,2017-11-13,26.505783192683662,26.779459056349914,26.456289738130312,26.491226196289062,25474800,0.0,0.0
219,2017-11-14,26.40679249615102,26.552364114343455,26.25539674711549,26.52033805847168,29502300,0.0,0.0
220,2017-11-15,26.301979470337233,26.450463152100244,26.10109027322883,26.15349578857422,25300200,0.0,0.0
221,2017-11-16,27.69365013702146,29.021267074340017,27.577192510940886,29.003801345825195,114367200,0.0,0.0
222,2017-11-17,28.893169536733872,29.15228674361249,28.118723318049938,28.377843856811523,70726500,0.0,0.0
223,2017-11-20,28.0779643667689,28.42733561926874,27.879985546681407,28.380752563476562,49182900,0.0,0.0
224,2017-11-21,28.45644835332886,28.508852200213283,28.04302171744933,28.10124969482422,38239500,0.0,0.0
225,2017-11-22,28.13910155379341,28.185684604841942,27.981883340019284,28.069225311279297,26754600,0.0,0.0
226,2017-11-24,28.20315798830475,28.307969036258186,28.104167740197916,28.130373001098633,13488300,0.0,0.0
227,2017-11-27,28.197333856575003,28.43024914751772,28.037203552838406,28.130373001098633,26714700,0.0,0.0
228,2017-11-28,28.12163646610599,28.208978449705416,27.897455709505998,28.174043655395508,26128800,0.0,0.0
229,2017-11-29,28.305054864239413,28.607846385876066,28.206064623498357,28.40404510498047,34272000,0.0,0.0
230,2017-11-30,28.558352485966726,28.6602514648278,28.098342718497975,28.307968139648438,38564100,0.0,0.0
231,2017-12-01,28.418607829297247,28.44772182788147,28.01682931782131,28.342910766601562,24888600,0.0,0.0
232,2017-12-04,28.453537132570634,28.520497975786146,28.147833578514486,28.243911743164062,26869500,0.0,0.0
233,2017-12-05,28.240999315645322,28.514676811308398,28.217709457055797,28.482650756835938,27030300,0.0,0.0
234,2017-12-06,28.52923453643386,28.572905521319353,28.31087628012385,28.322521209716797,21423000,0.0,0.0
235,2017-12-07,28.40739597634616,28.559591278369403,28.287398861746702,28.3254451751709,22507800,0.17,0.0
236,2017-12-08,28.184959114990374,28.302032164895202,28.13813056491686,28.25813102722168,17463300,0.0,0.0
237,2017-12-11,28.378127413534077,28.468857098958207,28.182034330502642,28.369348526000977,26786700,0.0,0.0
238,2017-12-12,28.345935519158253,28.46008116558903,28.27276695064743,28.302034378051758,23431800,0.0,0.0
239,2017-12-13,28.290329107306707,28.656175312627237,28.258134266100942,28.612274169921875,23638200,0.0,0.0
240,2017-12-14,28.682518276236273,28.84934395595802,28.419108074249454,28.427886962890625,28157400,0.0,0.0
241,2017-12-15,28.59764315411922,28.825934476836338,28.363500354821404,28.422035217285156,48428400,0.0,0.0
242,2017-12-18,28.501063454654588,28.732278880150616,28.495211977081592,28.653255462646484,23893200,0.0,0.0
243,2017-12-19,29.241534700088877,29.241534700088877,28.767394307728093,28.916662216186523,36036600,0.0,0.0
244,2017-12-20,29.106902474532507,29.16543733023626,28.81422149712891,28.902027130126953,32189400,0.0,0.0
245,2017-12-21,28.975195463350314,29.07177998413893,28.676663012477494,28.7000789642334,22107300,0.0,0.0
246,2017-12-22,28.767393010274393,28.80544267623669,28.588861030069953,28.743980407714844,16436100,0.0,0.0
247,2017-12-26,28.78496342938617,29.1039845257052,28.78496342938617,29.02203369140625,12887700,0.0,0.0
248,2017-12-27,29.139094228433365,29.150800528445615,28.925436668638962,29.051288604736328,15422400,0.0,0.0
249,2017-12-28,29.127392156076333,29.15666293788445,29.010322426615595,29.092269897460938,29291700,0.0,0.0
250,2017-12-29,29.09226541116415,29.177143631488526,28.902027130126953,28.902027130126953,21432900,0.0,0.0
251,2018-01-02,29.06299538822755,29.206408451450077,28.834707461701683,28.855195999145508,30451500,0.0,0.0
252,2018-01-03,28.931291364305974,29.26787009689065,28.907875414943863,29.10689926147461,26710800,0.0,0.0
253,2018-01-04,29.133243560791016,29.203484720329442,28.948856748879784,29.133243560791016,20491200,0.0,0.0
254,2018-01-05,29.162514179623578,29.379095856934505,29.153735289761958,29.305927276611328,21852000,0.0,0.0
255,2018-01-08,29.34104887843692,29.780067049438756,29.329339226292888,29.739089965820312,26531700,0.0,0.0
256,2018-01-09,29.86201864386181,29.955679126741074,29.358614063725938,29.38202667236328,21938100,0.0,0.0
257,2018-01-10,29.19469776090998,29.235671480193833,28.837630537477043,29.171281814575195,23791200,0.0,0.0
258,2018-01-11,29.18007221169052,29.39958127880482,28.910807175460267,29.27372932434082,19613100,0.0,0.0
259,2018-01-12,29.382024837185124,29.689336240376445,29.355684816752465,29.522510528564453,20853600,0.0,0.0
260,2018-01-16,29.66006740406247,29.82689645742821,29.367389731557022,29.469825744628906,21512100,0.0,0.0
261,2018-01-17,29.60445178689747,30.128344709673463,29.472745028404532,30.058103561401367,26045700,0.0,0.0
262,2018-01-18,30.655169426200096,30.713704276637735,30.327369574530348,30.526390075683594,36923700,0.0,0.0
