,Date,open,high,low,close,volume,Dividends,Stock Splits
51,2017-03-17 00:00:00-04:00,147.69987772827486,148.08835452794818,146.40494628088112,146.49990844726562,5622900,0.0,0.0
52,2017-03-20 00:00:00-04:00,146.69853404585072,146.9661644101517,144.96332978349528,145.0323944091797,3928600,0.0,0.0
53,2017-03-21 00:00:00-04:00,145.61069003641128,145.7401910552544,144.2207967395754,144.77330017089844,4953100,0.0,0.0
54,2017-03-22 00:00:00-04:00,145.14453732811347,145.36035921164535,142.98631849279494,144.19491577148438,2999800,0.0,0.0
55,2017-03-23 00:00:00-04:00,143.50431790385355,144.10861668971722,142.24392517515585,142.6928253173828,3947400,0.0,0.0
56,2017-03-24 00:00:00-04:00,143.41794761811016,144.51431319016228,141.88129701806005,142.4424285888672,5243900,0.0,0.0
57,2017-03-27 00:00:00-04:00,141.57050110890034,142.53737875185746,140.98345884516212,142.09710693359375,4383000,0.0,0.0
58,2017-03-28 00:00:00-04:00,142.07989367751435,143.36619711470215,141.44105602640377,142.74462890625,7327100,0.0,0.0
59,2017-03-29 00:00:00-04:00,142.14893024191983,142.41654727308503,140.49141973717042,141.09571838378906,5900400,0.0,0.0
60,2017-03-30 00:00:00-04:00,141.27699212797415,143.24528654659946,141.1129785703568,142.43380737304688,2993800,0.0,0.0
61,2017-03-31 00:00:00-04:00,142.13167449297046,142.52879259769796,141.36334903125154,141.58779907226562,3496100,0.0,0.0
62,2017-04-03 00:00:00-04:00,142.1144377575574,143.42663894196454,141.7950254770825,142.9518280029297,3473700,0.0,0.0
63,2017-04-04 00:00:00-04:00,143.19350321674028,143.69421158175933,142.2611510721589,142.4165496826172,2886000,0.0,0.0
64,2017-04-05 00:00:00-04:00,143.09853769233177,144.39346900055915,142.6323682173678,142.76185607910156,3541600,0.0,0.0
65,2017-04-06 00:00:00-04:00,142.83100041721192,143.32308091201406,142.30439419757639,142.7360382080078,2923600,0.0,0.0
66,2017-04-07 00:00:00-04:00,142.40790022010563,143.73735706604063,142.11437248269698,143.32298278808594,2927800,0.0,0.0
67,2017-04-10 00:00:00-04:00,143.4697054704238,144.16896601230977,142.68411093728773,142.8567657470703,3234900,0.0,0.0
68,2017-04-11 00:00:00-04:00,142.34751923300635,143.16763997630045,142.09717157682323,143.1590118408203,3172900,0.0,0.0
69,2017-04-12 00:00:00-04:00,143.5820103744683,143.66833123709847,142.09715454089636,142.9259033203125,2978700,0.0,0.0
70,2017-04-13 00:00:00-04:00,142.39927190238015,143.00357052382753,142.15755245380117,142.4079132080078,1979800,0.0,0.0
71,2017-04-17 00:00:00-04:00,142.4338584208112,144.53164144537251,142.40796084070993,144.32444763183594,4396700,0.0,0.0
72,2017-04-18 00:00:00-04:00,146.81064417210385,146.95740144041642,144.77328550559622,145.54161071777344,5526200,0.0,0.0
73,2017-04-19 00:00:00-04:00,146.40494957641923,147.78621508715403,145.6279959595835,146.11143493652344,4703400,0.0,0.0
74,2017-04-20 00:00:00-04:00,146.34451692950327,148.64949322958017,145.35172829069165,148.08834838867188,3652100,0.0,0.0
75,2017-04-21 00:00:00-04:00,148.59767431162868,149.0206767353671,147.16461397036989,147.76028442382812,2982300,0.0,0.0
76,2017-04-24 00:00:00-04:00,149.05522642826855,149.48687018845277,148.2264646127171,148.7703399658203,2830300,0.0,0.0
77,2017-04-25 00:00:00-04:00,149.78041248004868,150.85089394542987,149.51279540688452,150.24658203125,3394700,0.0,0.0
78,2017-04-26 00:00:00-04:00,150.28975454336796,151.63648126575964,150.1947923681878,150.5401153564453,2817500,0.0,0.0
79,2017-04-27 00:00:00-04:00,150.27251187314772,151.99908745251508,150.2293448491183,150.75595092773438,2438600,0.0,0.0
80,2017-04-28 00:00:00-04:00,150.73866461595023,151.0753462893432,150.13436586533783,150.9717559814453,2010800,0.0,0.0
81,2017-05-01 00:00:00-04:00,151.07534087343655,152.05948828136025,150.28974593944085,150.7213897705078,2709700,0.0,0.0
82,2017-05-02 00:00:00-04:00,150.99765146257516,151.3947564191552,146.99199714918228,150.33291625976562,4951000,0.0,0.0
83,2017-05-03 00:00:00-04:00,149.99621338109364,150.47102417310353,148.36460042143986,148.95162963867188,3622200,0.0,0.0
84,2017-05-04 00:00:00-04:00,149.39190389785318,150.3933205552061,148.8135028559481,150.2292938232422,2585200,0.0,0.0
85,2017-05-05 00:00:00-04:00,150.67822254742185,150.9717503634177,149.61638241280767,150.31564331054688,2189000,0.0,0.0
86,2017-05-08 00:00:00-04:00,150.15163375721687,150.69550926122875,149.84086280946818,150.5919189453125,2505900,0.0,0.0
87,2017-05-09 00:00:00-04:00,150.29842787288487,150.87682918213193,149.1157144986166,149.55599975585938,1653700,0.0,0.0
88,2017-05-10 00:00:00-04:00,149.3833298110297,149.90130781107445,148.88263442977492,149.68548583984375,1568700,0.0,0.0
89,2017-05-11 00:00:00-04:00,149.1415783403901,150.0912000796747,148.2005979086512,149.62503051757812,1901300,0.0,0.0
90,2017-05-12 00:00:00-04:00,149.03800260993071,149.68546844839588,148.07112450642842,148.32147216796875,2335400,0.0,0.0
91,2017-05-15 00:00:00-04:00,148.30416193414933,148.48545811505517,146.95743546818326,148.0797119140625,2831400,0.0,0.0
92,2017-05-16 00:00:00-04:00,147.33731158350957,147.62219810795366,144.38486920207748,145.13592529296875,4343700,0.0,0.0
93,2017-05-17 00:00:00-04:00,145.13592735927935,147.09559417323266,143.86689335629055,145.77476501464844,4442300,0.0,0.0
94,2017-05-18 00:00:00-04:00,145.248133056643,150.1947671240878,144.92007956611744,148.01065063476562,3908000,0.0,0.0
95,2017-05-19 00:00:00-04:00,148.74449485609034,149.30562667315172,146.9747521806038,148.99484252929688,3877300,0.0,0.0
96,2017-05-22 00:00:00-04:00,149.1156826291845,150.98901538128376,149.0034641842102,150.8163604736328,3480300,0.0,0.0
97,2017-05-23 00:00:00-04:00,150.5918803041481,151.52423242633452,149.96168408948668,151.26524353027344,2471500,0.0,0.0
98,2017-05-24 00:00:00-04:00,151.46381127983048,152.02495614011534,150.66096011091477,151.5846710205078,1612300,0.0,0.0
99,2017-05-25 00:00:00-04:00,152.2148900257415,154.2954033227956,151.88683649214457,153.7083740234375,3212200,0.0,0.0
100,2017-05-26 00:00:00-04:00,153.38892119827509,154.4335049000621,152.80189200387875,153.23353576660156,1583600,0.0,0.0
101,2017-05-30 00:00:00-04:00,153.26811886862896,153.73430168367375,152.14585520345364,152.447998046875,2285700,0.0,0.0
102,2017-05-31 00:00:00-04:00,152.70695586542467,152.71558399996906,151.0062780967393,151.23072814941406,3320400,0.0,0.0
103,2017-06-01 00:00:00-04:00,151.74870945786296,155.02920532226562,151.2393728809969,155.02920532226562,2890600,0.0,0.0
104,2017-06-02 00:00:00-04:00,155.3227147474193,155.3227147474193,153.95871865914194,154.86517333984375,2610100,0.0,0.0
105,2017-06-05 00:00:00-04:00,154.98607539223215,155.66808020889954,154.6666630850017,154.8479461669922,2640600,0.0,0.0
106,2017-06-06 00:00:00-04:00,154.69247716210688,156.30682044587,154.07953728893648,156.09963989257812,3443900,0.0,0.0
107,2017-06-07 00:00:00-04:00,157.11836467363506,158.387398672894,155.08963326727553,158.16294860839844,3783600,0.0,0.0
108,2017-06-08 00:00:00-04:00,158.16293946927104,158.6377371485485,156.23779848503827,156.85073852539062,3079900,0.0,0.0
109,2017-06-09 00:00:00-04:00,156.98026211072508,157.4637012071825,156.13424369192458,156.6522216796875,2392200,0.0,0.0
110,2017-06-12 00:00:00-04:00,156.6522108336048,156.9629949701994,152.30123292128042,154.7443389892578,3705600,0.0,0.0
111,2017-06-13 00:00:00-04:00,154.70980200752138,156.59176296178023,154.65799367792272,156.29824829101562,2458500,0.0,0.0
112,2017-06-14 00:00:00-04:00,156.20325614731138,157.84349727302367,156.20325614731138,157.4291229248047,2039300,0.0,0.0
113,2017-06-15 00:00:00-04:00,157.550529912572,159.06752263525152,156.111550783977,156.36294555664062,3078700,0.75,0.0
114,2017-06-16 00:00:00-04:00,156.75303288428003,158.16600753677028,156.3629516714759,157.44651794433594,4473300,0.0,0.0
115,2017-06-19 00:00:00-04:00,158.0272930498882,158.65142822265625,156.69233211980742,158.65142822265625,3887100,0.0,0.0
116,2017-06-20 00:00:00-04:00,158.41736633656606,158.99815618813727,157.9579353610377,158.86813354492188,2742600,0.0,0.0
117,2017-06-21 00:00:00-04:00,159.0588229985757,160.46312028392774,158.382678881397,160.2984161376953,2866300,0.0,0.0
118,2017-06-22 00:00:00-04:00,160.28109041947482,163.54046567699723,160.17707230772413,161.66806030273438,3841300,0.0,0.0
119,2017-06-23 00:00:00-04:00,161.46869685441285,161.46869685441285,159.62229590507803,160.58450317382812,3438500,0.0,0.0
120,2017-06-26 00:00:00-04:00,160.48044823279008,161.13925153800628,158.9721197387286,160.47177124023438,2327400,0.0,0.0
121,2017-06-27 00:00:00-04:00,160.9918667781853,161.9280691783712,159.69158787133617,160.02099609375,2682800,0.0,0.0
122,2017-06-28 00:00:00-04:00,160.9572380960451,161.50335964884798,160.4457980659958,160.97457885742188,2451200,0.0,0.0
123,2017-06-29 00:00:00-04:00,161.07857828057303,161.3126189907198,159.78696297000886,160.601806640625,2193600,0.0,0.0
124,2017-06-30 00:00:00-04:00,160.49778808513085,161.39932239003025,160.30707941398381,160.73184204101562,2392000,0.0,0.0
125,2017-07-03 00:00:00-04:00,161.48598242805951,162.56088452960302,161.00922402840365,161.7980499267578,2087000,0.0,0.0
126,2017-07-05 00:00:00-04:00,161.35601353153444,163.2804282096389,160.99193686636966,163.18507385253906,2587400,0.0,0.0
127,2017-07-06 00:00:00-04:00,163.07233362207884,163.13301966304903,161.3646326618578,162.04945373535156,1844700,0.0,0.0
128,2017-07-07 00:00:00-04:00,162.4049044773921,163.3410940177797,162.11016442358363,162.93368530273438,2252500,0.0,0.0
129,2017-07-10 00:00:00-04:00,162.38752900879692,162.96831877035135,161.36463587458096,162.05812072753906,2612000,0.0,0.0
130,2017-07-11 00:00:00-04:00,162.10151300394318,162.67363916552645,160.44582057896454,161.19131469726562,2664500,0.0,0.0
131,2017-07-12 00:00:00-04:00,161.91937995435447,162.36148321464083,161.58998498394664,161.83270263671875,3342800,0.0,0.0
132,2017-07-13 00:00:00-04:00,162.10146387468444,162.3441815859526,160.6451576070754,160.78384399414062,2379300,0.0,0.0
133,2017-07-14 00:00:00-04:00,161.06991937314658,162.21417143749974,160.16839826584877,162.01478576660156,2716700,0.0,0.0
134,2017-07-17 00:00:00-04:00,162.16217529553896,162.31820246557785,161.02658690715742,161.5380401611328,2444600,0.0,0.0
135,2017-07-18 00:00:00-04:00,162.0581128823466,162.27482606170977,159.3795411599274,161.971435546875,4235800,0.0,0.0
136,2017-07-19 00:00:00-04:00,162.54360376557352,164.19063242715492,162.54360376557352,163.9999237060547,3401600,0.0,0.0
137,2017-07-20 00:00:00-04:00,164.19061516191053,166.36641123478105,163.76585246828404,166.00233459472656,3099600,0.0,0.0
138,2017-07-21 00:00:00-04:00,165.89827458551545,167.3025717321423,165.22213053513047,166.24501037597656,4911500,0.0,0.0
139,2017-07-24 00:00:00-04:00,166.25367287836008,166.5830811357817,165.25679756801483,165.4735107421875,2356500,0.0,0.0
140,2017-07-25 00:00:00-04:00,166.54843195065558,166.85182249302218,164.96208974650642,165.04876708984375,1960100,0.0,0.0
141,2017-07-26 00:00:00-04:00,164.71935880597349,166.02830166132634,164.1645735900551,165.35215759277344,2683500,0.0,0.0
142,2017-07-27 00:00:00-04:00,164.91009398041612,165.12680719690405,163.3670969371921,163.77450561523438,2631400,0.0,0.0
143,2017-07-28 00:00:00-04:00,163.93055471251589,165.77695564770104,162.62161157720018,165.6989288330078,1925000,0.0,0.0
144,2017-07-31 00:00:00-04:00,166.08034842757914,166.96454211308435,165.6902672574558,166.27105712890625,3767100,0.0,0.0
145,2017-08-01 00:00:00-04:00,167.64927139903546,167.64927139903546,166.10627497784623,166.6350555419922,3336800,0.0,0.0
146,2017-08-02 00:00:00-04:00,166.55707269760666,167.69264758723654,166.55707269760666,167.3025665283203,2463800,0.0,0.0
147,2017-08-03 00:00:00-04:00,167.52794280227857,169.00160292790085,167.31122963405437,168.83689880371094,2886100,0.0,0.0
148,2017-08-04 00:00:00-04:00,168.99292378478953,169.93779001171106,168.68953328941058,168.9322509765625,2892300,0.0,0.0
149,2017-08-07 00:00:00-04:00,168.87158557955175,169.39170253108355,168.0827463863405,168.8455810546875,2074800,0.0,0.0
150,2017-08-08 00:00:00-04:00,168.7588763098719,169.02761175609882,168.23877262915678,168.9495849609375,1741000,0.0,0.0
151,2017-08-09 00:00:00-04:00,168.9496346203708,169.34839279720305,168.31683567063013,168.8889617919922,2125900,0.0,0.0
152,2017-08-10 00:00:00-04:00,168.39481012172305,168.50750521168064,166.78246348081228,166.92984008789062,2698600,0.0,0.0
153,2017-08-11 00:00:00-04:00,168.0913835051539,168.63749162488,167.00781780243975,167.31988525390625,2210700,0.0,0.0
154,2017-08-14 00:00:00-04:00,168.68955875919323,168.81958138725554,167.21589842982615,167.91806030273438,2322000,0.0,0.0
155,2017-08-15 00:00:00-04:00,168.5768854856697,169.04498023441263,168.0047593938862,168.60289001464844,1595200,0.0,0.0
156,2017-08-16 00:00:00-04:00,168.87158330228397,169.2703413900308,167.1552185487722,167.97006225585938,1881600,0.0,0.0
157,2017-08-17 00:00:00-04:00,167.95273964158235,168.37750229973113,167.00787320985063,167.04254150390625,2440900,0.0,0.0
158,2017-08-18 00:00:00-04:00,167.1638593412638,167.47592681966248,165.24812242071974,165.41282653808594,2858500,0.0,0.0
159,2017-08-21 00:00:00-04:00,165.46484042735648,166.7044333855382,165.46484042735648,166.4617156982422,1930500,0.0,0.0
160,2017-08-22 00:00:00-04:00,166.5657572252316,169.0016246600863,166.0543172569649,168.854248046875,2021900,0.0,0.0
161,2017-08-23 00:00:00-04:00,168.60287942076934,168.6808930028037,167.92673525555526,168.37750244140625,1547000,0.0,0.0
162,2017-08-24 00:00:00-04:00,168.646212166345,169.09697931867203,168.35148539360665,168.819580078125,1923700,0.0,0.0
163,2017-08-25 00:00:00-04:00,169.32233926497787,169.50437092456,168.2907824369376,168.4814910888672,1375000,0.0,0.0
164,2017-08-28 00:00:00-04:00,168.6808163254875,169.7383773805222,168.481443964098,169.11424255371094,2009900,0.0,0.0
165,2017-08-29 00:00:00-04:00,168.88893465792162,170.8046719619479,168.4555082526692,170.53594970703125,2072200,0.0,0.0
166,2017-08-30 00:00:00-04:00,170.2325903029052,170.66601678745104,169.2096969212712,169.79916381835938,1506700,0.0,0.0
167,2017-08-31 00:00:00-04:00,170.7093215707293,172.92847592771585,170.24122686216833,172.41702270507812,2990200,0.0,0.0
168,2017-09-01 00:00:00-04:00,173.18850740185417,173.3618885358546,171.9489143019162,173.15383911132812,2241800,0.0,0.0
169,2017-09-05 00:00:00-04:00,172.67706083193488,173.75196297679113,172.25231146042657,172.7724151611328,2700800,0.0,0.0
170,2017-09-06 00:00:00-04:00,172.97183270949807,173.36192712069825,171.31615361912915,171.96629333496094,3040200,0.0,0.0
171,2017-09-07 00:00:00-04:00,172.08809026994973,173.57602654706545,171.47899316009764,172.43614196777344,2684600,0.75,0.0
172,2017-09-08 00:00:00-04:00,172.66235392428135,173.03652206886392,171.41805663753854,172.07066345214844,2206000,0.0,0.0
173,2017-09-11 00:00:00-04:00,173.37584584479356,174.39391069888515,172.96687791913487,173.66299438476562,3307900,0.0,0.0
174,2017-09-12 00:00:00-04:00,173.54122342402422,173.56732663700396,171.33976394726022,171.82704162597656,2554700,0.0,0.0
175,2017-09-13 00:00:00-04:00,172.11417347957934,174.68978760969682,172.09676691351487,172.57534790039062,2394400,0.0,0.0
176,2017-09-14 00:00:00-04:00,172.24474666723495,172.61891493647886,171.49642340607113,172.05331420898438,2378600,0.0,0.0
177,2017-09-15 00:00:00-04:00,172.74066745728928,173.7761390046412,171.5920731528024,172.44480895996094,4198700,0.0,0.0
178,2017-09-18 00:00:00-04:00,172.43606939138712,173.00166975894734,171.86177238210402,172.45347595214844,1915200,0.0,0.0
179,2017-09-19 00:00:00-04:00,172.67109300122237,172.81031899840397,167.40672781902475,169.3732452392578,3819000,0.0,0.0
180,2017-09-20 00:00:00-04:00,169.69519823661494,170.40870819993717,168.8598555740716,170.3303985595703,2788500,0.0,0.0
181,2017-09-21 00:00:00-04:00,170.2259623659823,170.66103356701802,169.5907488528002,169.86050415039062,1895000,0.0,0.0
182,2017-09-22 00:00:00-04:00,169.7734749573052,170.43477836548712,163.80429788700988,167.9635772705078,5660200,0.0,0.0
183,2017-09-25 00:00:00-04:00,168.17242792503595,170.8176550192727,166.12758794298816,166.8498077392578,3105900,0.0,0.0
184,2017-09-26 00:00:00-04:00,167.3371280576482,169.12092311534428,167.10218582848435,167.67648315429688,2775400,0.0,0.0
185,2017-09-27 00:00:00-04:00,168.11150244292045,170.21724537520168,166.84110202395584,169.23399353027344,3267200,0.0,0.0
186,2017-09-28 00:00:00-04:00,169.0251646875372,171.026494904295,168.38125451841628,170.6349334716797,2088400,0.0,0.0
187,2017-09-29 00:00:00-04:00,170.3913009634855,170.62622986535828,169.22529998950753,170.4174041748047,2646300,0.0,0.0
188,2017-10-02 00:00:00-04:00,171.06133780316785,172.20993245700132,170.83510549740805,171.80096435546875,2893600,0.0,0.0
189,2017-10-03 00:00:00-04:00,171.85314524019205,173.54122382920124,171.64430625854564,172.83641052246094,2533800,0.0,0.0
190,2017-10-04 00:00:00-04:00,173.1844327090896,174.6636720644341,172.66234198258275,174.44613647460938,2286400,0.0,0.0
191,2017-10-05 00:00:00-04:00,173.967544430792,173.967544430792,171.03516911564057,172.20115661621094,4069000,0.0,0.0
192,2017-10-06 00:00:00-04:00,172.20118234922154,174.01979012674417,171.8618273311104,172.3404083251953,3361900,0.0,0.0
193,2017-10-09 00:00:00-04:00,172.29684989096853,172.56660512223309,170.35643652909636,170.8089141845703,3365400,0.0,0.0
194,2017-10-10 00:00:00-04:00,170.7741183821431,170.92204097584928,168.52045307287986,169.3992919921875,2499100,0.0,0.0
195,2017-10-11 00:00:00-04:00,169.35579583380755,170.60880283863096,168.45084042929398,169.9039764404297,2935600,0.0,0.0
196,2017-10-12 00:00:00-04:00,169.6864686175353,169.99102377559447,167.70254496126537,167.8678741455078,2954700,0.0,0.0
197,2017-10-13 00:00:00-04:00,164.97029699119568,167.6851503499306,161.84648891324406,167.5198211669922,5435000,0.0,0.0
198,2017-10-16 00:00:00-04:00,167.4849772282145,168.21590681188138,166.51042215308144,168.11148071289062,2927400,0.0,0.0
199,2017-10-17 00:00:00-04:00,171.24400903618044,179.78879960483405,170.86984093917172,177.41331481933594,8949700,0.0,0.0
200,2017-10-18 00:00:00-04:00,177.33504827235225,180.81561835315478,177.23062214134978,178.579345703125,4796300,0.0,0.0
201,2017-10-19 00:00:00-04:00,178.78814710467495,179.03178589693002,176.37784911273906,176.85643005371094,3471800,0.0,0.0
202,2017-10-20 00:00:00-04:00,177.7352981503977,181.17237156758569,177.23932384110086,180.54586791992188,5138800,0.0,0.0
203,2017-10-23 00:00:00-04:00,180.6241919719046,181.38121174103145,179.07533929637978,180.12820434570312,2261400,0.0,0.0
204,2017-10-24 00:00:00-04:00,179.57997485275524,181.1897301658364,179.1449036961412,181.1201171875,3459900,0.0,0.0
205,2017-10-25 00:00:00-04:00,181.26803656604798,181.98154629374707,180.18035877351164,180.60671997070312,2908300,0.0,0.0
206,2017-10-26 00:00:00-04:00,180.91999353324752,184.209130512512,180.62414832454127,181.99026489257812,4346000,0.0,0.0
207,2017-10-27 00:00:00-04:00,181.99029217013722,185.1402169380479,181.4682146548721,184.99229431152344,4385300,0.0,0.0
208,2017-10-30 00:00:00-04:00,184.65296620961442,185.14024393918874,182.19046106871647,182.19915771484375,2477400,0.0,0.0
209,2017-10-31 00:00:00-04:00,182.19913633767476,183.18240160490782,180.81561295839126,182.92135620117188,3749600,0.0,0.0
210,2017-11-01 00:00:00-04:00,184.1395325607471,185.01838489235683,181.79015070914355,182.32093811035156,1902900,0.0,0.0
211,2017-11-02 00:00:00-04:00,182.82561177893783,184.0264124844026,181.8684498720719,183.6870574951172,2825900,0.0,0.0
212,2017-11-03 00:00:00-04:00,183.3564176759515,186.06256121989932,182.81693360701865,185.2272186279297,2196900,0.0,0.0
213,2017-11-06 00:00:00-05:00,184.39187775243067,186.14955582724275,184.29616155807403,184.57460021972656,2293700,0.0,0.0
214,2017-11-07 00:00:00-05:00,185.1141435840277,185.81024704999214,183.5043744450092,185.07933044433594,1845800,0.0,0.0
215,2017-11-08 00:00:00-05:00,184.53984808452108,185.2794613436912,183.33904702250965,183.39996337890625,2261100,0.0,0.0
216,2017-11-09 00:00:00-05:00,183.24330203913843,184.2613671494739,181.97290145112478,184.08734130859375,1839700,0.0,0.0
217,2017-11-10 00:00:00-05:00,184.00030468785508,184.3048465398507,182.90391684417935,183.66094970703125,1384700,0.0,0.0
218,2017-11-13 00:00:00-05:00,182.9996394921278,185.81019562622734,182.67769106435375,185.0444793701172,2662200,0.0,0.0
219,2017-11-14 00:00:00-05:00,184.65295151256083,185.07931285334186,183.53046021733445,184.21788024902344,1993900,0.0,0.0
220,2017-11-15 00:00:00-05:00,183.4956269365385,184.4527755755938,182.39923905463382,182.6080780029297,1816300,0.0,0.0
