index,Date,open,high,low,close,volume,Dividends,Stock Splits
1673,2023-08-28,178.00388976287974,178.4980979181981,176.48173528059502,178.1027374267578,43820700,0.0,0.0
1674,2023-08-29,177.61837000977968,182.75813070921157,177.4206898063463,181.98716735839844,53003900,0.0,0.0
1675,2023-08-30,182.7976884731864,185.67398314097,182.6000082560471,185.47628784179688,60813900,0.0,0.0
1676,2023-08-31,185.66407430986655,186.9292456956689,185.30824391498263,185.6937255859375,60794500,0.0,0.0
1677,2023-09-01,187.29495583927402,187.7199674857303,186.09896582677092,187.2653045654297,45766500,0.0,0.0
1678,2023-09-05,186.09898389331408,187.77928826308653,185.4367469097816,187.50253295898438,45280000,0.0,0.0
1679,2023-09-06,186.21757793807612,186.66237722656214,179.36786194540127,180.7911834716797,81755800,0.0,0.0
1680,2023-09-07,173.15070839406067,176.14562276256126,171.5297067502884,175.50314331054688,112488800,0.0,0.0
1681,2023-09-08,176.2840413464044,178.15214742516778,175.73051558651892,176.11599731445312,65551300,0.0,0.0
1682,2023-09-11,177.98408488615974,178.21141635408188,175.2856982178241,177.2823028564453,58953100,0.0,0.0
1683,2023-09-12,177.4108165912451,178.043402311121,172.79491507430095,174.2577667236328,90370200,0.0,0.0
1684,2023-09-13,174.46534664942806,175.24620393193433,171.96465474647994,172.19200134277344,84267900,0.0,0.0
1685,2023-09-14,171.98441978182902,174.06009984649242,171.5692867853032,173.7042694091797,60895800,0.0,0.0
1686,2023-09-15,174.43566940930017,174.45544195430384,171.806494041059,172.98269653320312,109259500,0.0,0.0
1687,2023-09-18,174.43567131089117,177.30208708635865,174.1292647291417,175.90841674804688,67257600,0.0,0.0
1688,2023-09-19,175.4636488877364,177.54920768301113,175.07816717117066,176.99569702148438,51826900,0.0,0.0
1689,2023-09-20,177.18347129792434,177.61837681135137,173.36818440563272,173.4571533203125,58436200,0.0,0.0
1690,2023-09-21,172.5280351536478,174.25776334751873,171.846025624082,171.9152069091797,63149100,0.0,0.0
1691,2023-09-22,172.64662317617766,175.02870938713053,172.03381007438438,172.76522827148438,56725400,0.0,0.0
