index,Date,open,high,low,close,volume,Dividends,Stock Splits
20,2017-02-01,20.028395677490597,20.142807523444894,19.86949026489761,20.130094528198242,30031938,0.303605,0.0
21,2017-02-02,20.002972586751657,20.16823387145996,19.90762958702827,20.16823387145996,24634404,0.0,0.0
22,2017-02-03,20.371633771071913,20.492401490892224,20.289002486143172,20.397058486938477,37935252,0.0,0.0
23,2017-02-06,20.33984454747949,20.549599335733777,20.301706848591042,20.486038208007812,25859258,0.0,0.0
24,2017-02-07,20.54325150078658,20.562320357677308,20.301714776531696,20.390703201293945,24781648,0.0,0.0
25,2017-02-08,20.288998367374283,20.562315604725747,20.288998367374283,20.428834915161133,20194745,0.0,0.0
26,2017-02-09,20.42883322206024,20.68308158585712,20.42883322206024,20.581382751464844,25102380,0.0,0.0
27,2017-02-10,20.600455234959252,20.62587994961766,20.48604465790466,20.562318801879883,23090189,0.0,0.0
28,2017-02-13,20.619511741781498,20.77841707159359,20.619511741781498,20.727567672729492,21733585,0.0,0.0
29,2017-02-14,20.676725488478926,20.829273738299015,20.56231366220577,20.816560745239258,24205532,0.0,0.0
30,2017-02-15,20.835633589177295,21.34413040833264,20.778428303985116,21.299636840820312,48035523,0.0,0.0
31,2017-02-16,21.261498533335782,21.541172926029198,21.11530611723634,21.36955451965332,40402244,0.0,0.0
32,2017-02-17,21.35048566585418,21.541172926029198,21.312347958255902,21.36955451965332,36882306,0.0,0.0
33,2017-02-21,21.337773948532337,21.483965086815402,21.28056738713492,21.36955451965332,25391598,0.0,0.0
34,2017-02-22,21.337773131187543,21.45218497178345,21.134374161481894,21.35048484802246,28676494,0.0,0.0
35,2017-02-23,21.420405344768103,21.687366759773855,21.344131202402085,21.649229049682617,32122863,0.0,0.0
36,2017-02-24,21.719142188593445,21.833555298498702,21.60473163432065,21.776350021362305,26046448,0.0,0.0
37,2017-02-27,21.757286367230208,21.903478810369208,21.71279279274154,21.7890682220459,23009136,0.0,0.0
38,2017-02-28,21.674652211970745,21.776353622805953,21.55388577978033,21.687366485595703,28964658,0.0,0.0
39,2017-03-01,21.782701168598607,21.94796110632394,21.64286465715475,21.87804412841797,34034925,0.0,0.0
40,2017-03-02,21.903478917733608,22.087809076428318,21.878055478263022,21.935260772705078,26952993,0.0,0.0
41,2017-03-03,21.935256385056043,22.024243516669724,21.83991339484606,21.941612243652344,19800760,0.0,0.0
42,2017-03-06,21.820844762556057,21.909831900283315,21.661940619833324,21.833559036254883,19174263,0.0,0.0
43,2017-03-07,21.52845710372054,21.73821320259903,21.452184249645924,21.604732513427734,30783335,0.0,0.0
44,2017-03-08,21.553884506225586,21.674650931280276,21.43311680335453,21.553884506225586,23870360,0.0,0.0
45,2017-03-09,21.53481335213287,21.700073315704046,21.471249665224306,21.642868041992188,20199594,0.0,0.0
46,2017-03-10,21.700074959391376,21.814485515481195,21.611087835484845,21.681007385253906,20214666,0.0,0.0
47,2017-03-13,21.700074959391376,21.706430817437198,21.553882557439934,21.681007385253906,19988056,0.0,0.0
48,2017-03-14,21.623802128472185,21.82084397390407,21.598378693259196,21.750926971435547,15563469,0.0,0.0
49,2017-03-15,21.750921279538254,22.056017756051677,21.725497850978208,22.011524200439453,24279839,0.0,0.0
50,2017-03-16,21.973394175407414,22.011529327129516,21.769993921392512,21.88440704345703,21816219,0.0,0.0
51,2017-03-17,21.903476504232238,21.979751925505838,21.78271006878749,21.814489364624023,45736117,0.0,0.0
52,2017-03-20,21.86534424408634,21.92890796287019,21.814494802439416,21.852632522583008,18435514,0.0,0.0
53,2017-03-21,21.91618139588125,21.998812650583293,21.725498013359257,21.769989013671875,33083479,0.0,0.0
54,2017-03-22,21.8017753874689,21.954323658578044,21.604733551165502,21.90983009338379,27528267,0.0,0.0
55,2017-03-23,21.81448154161126,21.96703232945137,21.75727627398724,21.795413970947266,21378704,0.0,0.0
56,2017-03-24,21.782710033540955,21.782710033540955,21.572953903194442,21.61109161376953,28583110,0.0,0.0
57,2017-03-27,21.445834560999817,21.80813647225489,21.445834560999817,21.725507736206055,18852055,0.0,0.0
58,2017-03-28,21.64922648929423,21.77635132268605,21.592021208739325,21.712787628173828,19327725,0.0,0.0
59,2017-03-29,21.712791833902074,21.897121983553212,21.681012536122992,21.820846557617188,18214174,0.0,0.0
60,2017-03-30,21.7318601804617,21.890764323184435,21.706434188696957,21.833559036254883,15803465,0.0,0.0
61,2017-03-31,21.74457359313965,21.852628316386777,21.712791739865096,21.74457359313965,19616837,0.0,0.0
62,2017-04-03,21.681006926894636,21.833555183666867,21.67464851335073,21.763635635375977,19064752,0.0,0.0
63,2017-04-04,21.725506790607376,21.92890452531059,21.642875502521747,21.827205657958984,20324177,0.0,0.0
64,2017-04-05,21.82084378526231,21.941612768378377,21.70643321652733,21.73185920715332,20321225,0.0,0.0
65,2017-04-06,21.700074959391376,21.83355564525117,21.649225539392287,21.681007385253906,17164706,0.0,0.0
66,2017-04-07,21.668290520278322,21.769989348105227,21.63651123385254,21.674646377563477,14728069,0.0,0.0
67,2017-04-10,21.693719943963142,21.75092522422999,21.592021100014826,21.63651466369629,16852722,0.0,0.0
68,2017-04-11,21.62380418250785,21.661941894582824,21.445832452213057,21.566598892211914,20155642,0.0,0.0
69,2017-04-12,21.53482016826287,21.60473717923341,21.426762888569304,21.560243606567383,26022628,0.0,0.0
70,2017-04-13,21.534812927246094,21.62379748702423,21.49667522697988,21.534812927246094,13560553,0.0,0.0
71,2017-04-17,21.54753046656635,21.642873465187595,21.496681037677217,21.61109161376953,15963462,0.0,0.0
72,2017-04-18,21.4585461637542,21.534821594987395,21.394983730332086,21.509395599365234,22293365,0.0,0.0
73,2017-04-19,21.51574751286089,21.553885221482123,21.325061525387557,21.36319923400879,25204302,0.0,0.0
74,2017-04-20,21.375913638975657,21.52846193700559,21.280570633252808,21.445833206176758,19339319,0.0,0.0
75,2017-04-21,21.38226890563965,21.439475470758172,21.274212912293414,21.38226890563965,25552227,0.0,0.0
76,2017-04-24,21.598381504206692,21.63016335799202,21.388626636053104,21.445833206176758,22438501,0.0,0.0
77,2017-04-25,21.496679578102814,21.58566671152502,21.426760020857035,21.458541870117188,19756176,0.0,0.0
78,2017-04-26,21.52210292901317,21.630160193822878,21.5157470703125,21.5157470703125,20884483,0.0,0.0
79,2017-04-27,21.585667965518628,21.62380312008689,21.46489897582034,21.522104263305664,15633139,0.0,0.0
80,2017-04-28,21.53482016826287,21.572955325719644,21.452188882506942,21.560243606567383,16842077,0.0,0.0
81,2017-05-01,21.54117390847941,21.60473505362027,21.46489848980408,21.471254348754883,23910833,0.0,0.0
82,2017-05-02,21.344130379698175,21.43311751460344,20.89919598298826,21.36319923400879,42965678,0.0,0.0
83,2017-05-03,21.280565834393453,21.35048410801111,21.166153997763082,21.27420997619629,26155748,0.0,0.0
84,2017-05-04,21.25513973242885,21.350482710410304,21.178865605606926,21.26149559020996,26897869,0.0,0.0
85,2017-05-05,21.25514055191993,21.28056526184082,21.12165986647307,21.28056526184082,22999966,0.0,0.0
86,2017-05-08,21.22971502348821,21.369551561569835,21.197933178950258,21.26149559020996,24781543,0.0,0.0
87,2017-05-09,21.261500253207956,21.35048739292465,21.197937828007966,21.21700668334961,18028248,0.0,0.0
88,2017-05-10,21.178494759668997,21.255507167624835,21.11431710794684,21.1977481842041,34829852,0.303605,0.0
89,2017-05-11,21.17207823029838,21.268344066648428,21.08222977232243,21.204166412353516,26421567,0.0,0.0
90,2017-05-12,21.10790373718961,21.223423016147127,21.10790373718961,21.184917449951172,18589187,0.0,0.0
91,2017-05-15,21.159246382096285,21.2940190958038,21.050145767348674,21.255512237548828,20530444,0.0,0.0
92,2017-05-16,20.896119652272205,21.050144495617,20.78701775393103,20.921789169311523,42437834,0.0,0.0
93,2017-05-17,20.921784578748078,20.921784578748078,20.671493940684222,20.684329986572266,29931281,0.0,0.0
94,2017-05-18,20.665080814775788,20.80626960748741,20.581649724798453,20.677915573120117,24874822,0.0,0.0
95,2017-05-19,20.729255189481258,20.831939697265625,20.658660154835296,20.831939697265625,29885432,0.0,0.0
96,2017-05-22,20.857613627294125,20.857613627294125,20.613739013671875,20.613739013671875,26725962,0.0,0.0
97,2017-05-23,20.613737514339842,20.71642203004334,20.588067998144933,20.62657356262207,18517410,0.0,0.0
98,2017-05-24,20.645829567425327,20.71642461632889,20.517474229317976,20.568817138671875,23576821,0.0,0.0
99,2017-05-25,20.57523425802838,20.665082735529012,20.51747396955587,20.63941192626953,18227244,0.0,0.0
100,2017-05-26,20.65224436900175,20.722839409092067,20.600902756242387,20.62657356262207,12330746,0.0,0.0
101,2017-05-30,20.575233005805096,20.735676521550808,20.54956219810796,20.62015724182129,16913643,0.0,0.0
102,2017-05-31,20.716424356738894,21.043728787570892,20.620158499457123,20.953880310058594,30585499,0.0,0.0
103,2017-06-01,20.96671186138965,21.082231130488655,20.870446018837935,20.99238395690918,25184803,0.0,0.0
104,2017-06-02,21.03089492093922,21.10148997628624,20.81910975489818,20.88328742980957,21984543,0.0,0.0
105,2017-06-05,20.864031962053858,20.908956201088863,20.665082866485918,20.761348724365234,14994836,0.0,0.0
106,2017-06-06,20.72925916376763,20.774183402626697,20.562398258084624,20.58165168762207,18831186,0.0,0.0
107,2017-06-07,20.588066991008688,20.6394086012565,20.47254772285876,20.536724090576172,17479641,0.0,0.0
108,2017-06-08,20.536720101900876,20.600897747338305,20.324935033123367,20.376277923583984,35620773,0.0,0.0
109,2017-06-09,20.414791305904043,21.050146755837268,20.36986706589195,21.030893325805664,31764609,0.0,0.0
110,2017-06-12,21.03089187301718,21.236259628859482,20.9859676361084,20.9859676361084,30435515,0.0,0.0
111,2017-06-13,20.992389542233298,21.03731249588307,20.87045157171872,20.908958435058594,18093913,0.0,0.0
112,2017-06-14,20.91537554797254,21.024477465916345,20.831945732050254,20.97955322265625,14568177,0.0,0.0
113,2017-06-15,20.934627659970346,21.19775443234918,20.89612208973501,21.056564331054688,19952115,0.0,0.0
114,2017-06-16,21.165663206626334,21.26192905368606,21.05656131120575,21.159244537353516,33600044,0.0,0.0
115,2017-06-19,21.13999881872425,21.338947952337698,21.120745385429522,21.31969451904297,21922146,0.0,0.0
116,2017-06-20,21.313269611962863,21.65982741833754,21.274762758970773,21.53788948059082,27473775,0.0,0.0
117,2017-06-21,21.55072266603014,21.884443090171,21.55072266603014,21.743255615234375,27134492,0.0,0.0
118,2017-06-22,21.78818356894955,22.128322759672873,21.768931429621183,21.858779907226562,23352529,0.0,0.0
119,2017-06-23,21.871615693757217,21.96146417558142,21.801021932535317,21.92937469482422,31668800,0.0,0.0
120,2017-06-26,21.92295458262968,21.955044059387777,21.80101921561425,21.845943450927734,14937604,0.0,0.0
121,2017-06-27,21.903699350847084,21.903699350847084,21.659826070894272,21.67266082763672,16089942,0.0,0.0
122,2017-06-28,21.730427676076747,21.813858785829094,21.595656230593487,21.659833908081055,15594035,0.0,0.0
123,2017-06-29,21.659830795629205,21.736841933251856,21.415956172294532,21.58281707763672,15724837,0.0,0.0
124,2017-06-30,21.64699200869354,21.691913658733405,21.505800648704085,21.55714225769043,14242175,0.0,0.0
125,2017-07-03,21.486548185141764,21.801017812090965,21.480130806277216,21.70475196838379,8971964,0.0,0.0
126,2017-07-05,21.781763801914455,21.78818118098724,21.492967551606636,21.5892333984375,17072270,0.0,0.0
127,2017-07-06,21.589240004798803,21.60849214790836,21.268352890380477,21.31969451904297,14676318,0.0,0.0
128,2017-07-07,21.33894176142841,21.409536802904412,21.191334299301715,21.403118133544922,17914522,0.0,0.0
129,2017-07-10,21.409539312621636,21.518639932119825,21.33252688294322,21.441627502441406,14256720,0.0,0.0
130,2017-07-11,21.43520894224958,21.48013317963461,21.21058775532443,21.287601470947266,12874083,0.0,0.0
131,2017-07-12,21.396708252221877,21.518643652656415,21.30685846678476,21.31969451904297,14577979,0.0,0.0
132,2017-07-13,21.319689401199135,21.39670311589071,21.172081931681713,21.358196258544922,14112006,0.0,0.0
133,2017-07-14,21.351778819004743,21.531474475681748,21.332525390385992,21.4544620513916,13175843,0.0,0.0
134,2017-07-17,21.46087631002159,21.4801297358405,21.26834463220182,21.338939666748047,17733866,0.0,0.0
135,2017-07-18,21.32610337348765,21.428787879942536,21.204166731620585,21.409534454345703,15356148,0.0,0.0
136,2017-07-19,21.41595343705932,21.621321175168283,21.377447873165906,21.576396942138672,19825951,0.0,0.0
137,2017-07-20,21.480130699442746,21.627738153701642,21.396700904064353,21.525054931640625,17870043,0.0,0.0
138,2017-07-21,21.48012818466282,21.550723214111063,21.428786579643116,21.48654556274414,12673718,0.0,0.0
139,2017-07-24,21.422369009743427,21.467293238985164,21.287597612202855,21.38386344909668,15558937,0.0,0.0
140,2017-07-25,21.422375275286353,21.48655294871425,21.184920592991674,21.242679595947266,20856025,0.0,0.0
141,2017-07-26,21.236261685202358,21.242679065329344,21.069400770605835,21.107906341552734,16572674,0.0,0.0
142,2017-07-27,21.043727802029977,21.178499221801758,20.97955013678612,21.178499221801758,17561221,0.0,0.0
143,2017-07-28,21.217004117050703,21.28759915523557,21.05656061386969,21.274763107299805,17116117,0.0,0.0
144,2017-07-31,21.313273339795852,21.4287926287925,21.268349100175772,21.281185150146484,23169660,0.0,0.0
145,2017-08-01,21.204168518720063,21.371029404314648,20.9988020688712,21.229839324951172,28072552,0.0,0.0
146,2017-08-02,21.301126892459457,21.333528518676758,21.19095927886075,21.333528518676758,30412116,0.303605,0.0
147,2017-08-03,21.352968153683655,21.91028493498138,21.29464497102043,21.66402816772461,28739945,0.0,0.0
148,2017-08-04,21.76123259814037,22.033409600086173,21.696428053758147,21.80011558532715,27183398,0.0,0.0
149,2017-08-07,21.741796855626358,21.767718419678506,21.547384473841475,21.586267471313477,13188280,0.0,0.0
150,2017-08-08,21.599221765265842,21.683467802760482,21.52793715768853,21.56682014465332,16986475,0.0,0.0
151,2017-08-09,21.6057052897741,21.683469968684253,21.489057620015206,21.67698860168457,15807681,0.0,0.0
152,2017-08-10,21.625147881536353,21.74179556423631,21.521461631486382,21.657550811767578,19062539,0.0,0.0
153,2017-08-11,21.709389247840498,21.75475229813639,21.521456983125297,21.547378540039062,13626639,0.0,0.0
154,2017-08-14,21.59922760194577,21.625149165997918,21.476099847001183,21.586267471313477,13482241,0.0,0.0
155,2017-08-15,21.60570206147672,21.728828474263224,21.553857647162477,21.631622314453125,18048801,0.0,0.0
156,2017-08-16,21.599220388250224,21.70290791261687,21.553857340612403,21.618661880493164,11128764,0.0,0.0
157,2017-08-17,21.573307902872838,21.676994168044946,21.35297393798828,21.35297393798828,15661175,0.0,0.0
158,2017-08-18,21.327045159054975,21.365926843951197,21.158554383738736,21.1715145111084,16326565,0.0,0.0
159,2017-08-21,21.12615368846771,21.3011258487149,20.944702766639434,21.229841232299805,17848752,0.0,0.0
160,2017-08-22,21.229848376342517,21.527947071052797,21.190965371472565,21.48258399963379,14178619,0.0,0.0
161,2017-08-23,21.430733576260657,21.638107360423742,21.430733576260657,21.54090118408203,16989953,0.0,0.0
162,2017-08-24,21.625146126251078,21.644587622254274,21.495538324208713,21.534420013427734,12140394,0.0,0.0
163,2017-08-25,21.566824584899702,21.78715851655975,21.53442165482876,21.63810920715332,15171171,0.0,0.0
164,2017-08-28,21.70938862111677,21.787153289613098,21.651064142654153,21.6899471282959,13033026,0.0,0.0
165,2017-08-29,21.664023780327128,21.741788442391638,21.54089607302822,21.709386825561523,12884096,0.0,0.0
166,2017-08-30,21.69643009710894,21.69643009710894,21.547380803500985,21.67698860168457,12394935,0.0,0.0
167,2017-08-31,21.709382834831608,22.046362975165742,21.696421408809965,21.98155975341797,27300497,0.0,0.0
168,2017-09-01,21.9945350497247,22.117664122117844,21.916771651096518,22.007497787475586,19160771,0.0,0.0
169,2017-09-05,21.955654332846215,22.1435840633746,21.8714082637841,21.90380859375,15068616,0.0,0.0
170,2017-09-06,22.00100699498876,22.104695830845976,21.975086740205303,22.02692985534668,13925764,0.0,0.0
171,2017-09-07,22.059332779400464,22.117655958237705,21.910283497672197,22.02692985534668,18831923,0.0,0.0
172,2017-09-08,22.0010051301048,22.195417446799496,21.903798971757453,22.09821128845215,16276290,0.0,0.0
173,2017-09-11,22.091736295453117,22.25374833359731,22.02045297890655,22.240785598754883,17263993,0.0,0.0
174,2017-09-12,22.279671179558825,23.16748964341635,22.266711048786128,22.921234130859375,39268351,0.0,0.0
175,2017-09-13,22.849940271494457,22.960106555984805,22.662008018202553,22.7203311920166,22115450,0.0,0.0
176,2017-09-14,22.71385039808382,23.22580403081166,22.681450083437483,23.154518127441406,28907847,0.0,0.0
177,2017-09-15,23.070279201077422,23.148042576961878,22.83698386227472,22.91474723815918,30430139,0.0,0.0
178,2017-09-18,22.927707929196348,23.037874221801758,22.8175390310165,23.037874221801758,17850755,0.0,0.0
179,2017-09-19,23.10915860541754,23.10915860541754,22.90826620167833,22.973072052001953,16539579,0.0,0.0
180,2017-09-20,23.284139838157152,23.465592120940446,23.206373829657007,23.323022842407227,27066825,0.0,0.0
181,2017-09-21,23.36838178703943,23.452625241535216,23.271175596365346,23.31005859375,16580579,0.0,0.0
182,2017-09-22,23.394293980437027,23.40725671214496,23.180441476933748,23.30356788635254,15394092,0.0,0.0
183,2017-09-25,23.26468956189933,23.348932994780263,22.966588395486035,23.011951446533203,23379828,0.0,0.0
184,2017-09-26,23.01195440871253,23.10268052248545,22.83698485121457,22.87586784362793,18508029,0.0,0.0
185,2017-09-27,22.843462956929265,23.02491516891612,22.804579967850003,22.973072052001953,15502759,0.0,0.0
186,2017-09-28,22.856426810414323,23.186928363098737,22.82402648554574,23.070281982421875,19038086,0.0,0.0
187,2017-09-29,23.096203062771778,23.135086059570312,22.908270749558085,23.135086059570312,16867900,0.0,0.0
188,2017-10-02,23.115643249487704,23.39429904961414,22.998994272285557,23.374858856201172,17541300,0.0,0.0
189,2017-10-03,23.342459147904897,23.459108141196477,23.167489566330232,23.420225143432617,14328392,0.0,0.0
190,2017-10-04,23.44613969612034,23.48502007452151,23.264687507951372,23.30356788635254,11435268,0.0,0.0
191,2017-10-05,23.25172469394558,23.329490661621094,23.16748126880034,23.329490661621094,14340408,0.0,0.0
192,2017-10-06,23.3230097178259,23.42021587096238,23.29060679825571,23.361892700195312,12711345,0.0,0.0
193,2017-10-09,23.368382014939183,23.426705208797404,23.284135954046675,23.420225143432617,10278081,0.0,0.0
194,2017-10-10,23.575750656311392,23.659996703365472,23.348935377925304,23.58871078491211,18697433,0.0,0.0
195,2017-10-11,23.569271608621243,23.64055753014937,23.45910529961394,23.62111473083496,18163687,0.0,0.0
196,2017-10-12,23.640558615591114,23.71832199969474,23.510949501318482,23.556312561035156,14750098,0.0,0.0
197,2017-10-13,23.569268465056172,23.64703444079208,23.49150248932027,23.54982566833496,13458842,0.0,0.0
198,2017-10-16,23.556315219805587,23.640561283870287,23.251733897165956,23.316539764404297,14315006,0.0,0.0
199,2017-10-17,23.28413048456667,23.54334867171821,23.16748412425065,23.459102630615234,14776764,0.0,0.0
200,2017-10-18,23.491505573646517,23.51742843748686,23.19340697014403,23.219329833984375,15196572,0.0,0.0
201,2017-10-19,23.25820634132756,23.57574769113011,23.225806023900837,23.485021591186523,20858028,0.0,0.0
202,2017-10-20,23.523909045825498,23.601675033569336,23.3489368761893,23.601675033569336,18447319,0.0,0.0
203,2017-10-23,23.523907536333816,23.834968861773984,23.523907536333816,23.58871078491211,15978008,0.0,0.0
204,2017-10-24,23.62111912784453,23.67296225970871,23.323020468231654,23.504472732543945,15826126,0.0,0.0
205,2017-10-25,23.459100806927793,23.556306968159276,23.27764861114254,23.433177947998047,17523488,0.0,0.0
206,2017-10-26,23.387814539338773,23.47206057259681,23.07027580717276,23.160999298095703,18374277,0.0,0.0
207,2017-10-27,23.024918922030878,23.167488168177588,22.940672866222602,23.070281982421875,15746865,0.0,0.0
208,2017-10-30,22.96011135037438,22.986034213912703,22.694415678374213,22.778661727905273,26679586,0.0,0.0
209,2017-10-31,22.713851128878847,22.901783382170752,22.09821125832683,22.7203311920166,24794085,0.0,0.0
210,2017-11-01,22.687939426832774,23.154527598764588,22.616653494303122,22.84994888305664,16557497,0.0,0.0
211,2017-11-02,22.856424185570894,23.011953543803962,22.700894827337823,22.97955322265625,13880021,0.0,0.0
212,2017-11-03,22.973070980076415,23.04435428541685,22.888824941931368,23.037874221801758,9358255,0.0,0.0
213,2017-11-06,23.063799759346495,23.076762495120406,22.759221066222633,22.888830184936523,11200542,0.0,0.0
214,2017-11-07,22.875866853004283,22.95363022888874,22.83698386227472,22.91474723815918,11480906,0.0,0.0
215,2017-11-08,22.921231511059812,22.934191640351223,22.700896285231615,22.90178871154785,14302148,0.0,0.0
216,2017-11-09,22.94102605266708,23.052201655960893,22.78407550784397,23.019502639770508,14088713,0.303605,0.0
217,2017-11-10,22.9541109082502,23.012967043299856,22.75792203849525,23.006427764892578,15858589,0.0,0.0
218,2017-11-13,23.032581152787934,23.202610232615427,22.980261681197312,23.084897994995117,25072657,0.0,0.0
219,2017-11-14,23.052196906347582,23.346480103276495,23.0325790783056,23.1372127532959,17278538,0.0,0.0
220,2017-11-15,23.071815317554556,23.215687281648535,23.039118936658152,23.12413215637207,13646138,0.0,0.0
221,2017-11-16,23.11105660608458,23.268007142924624,23.05220048344252,23.254928588867188,13625901,0.0,0.0
222,2017-11-17,23.13068199157715,23.209155962014176,22.999888535003223,23.13068199157715,15649265,0.0,0.0
223,2017-11-20,23.13721613289852,23.1829937010663,23.065278827470465,23.117595672607422,12455540,0.0,0.0
224,2017-11-21,23.150296662491705,23.366103338425724,23.13721810743723,23.241851806640625,13333100,0.0,0.0
225,2017-11-22,23.182995429902903,23.215691817187047,23.097979564196578,23.16991424560547,11122967,0.0,0.0
226,2017-11-24,23.22222886799068,23.254927881523273,23.130676362989774,23.209150314331055,6742754,0.0,0.0
227,2017-11-27,23.22877077420402,23.31378400237511,23.13721563981959,23.209150314331055,10848611,0.0,0.0
228,2017-11-28,23.274546450273778,23.47073527892531,23.22877151101312,23.444578170776367,13687033,0.0,0.0
229,2017-11-29,23.50343123793964,23.810795624416222,23.46419295143377,23.680002212524414,16122827,0.0,0.0
230,2017-11-30,23.680006595811097,23.85657760308004,23.594990730875402,23.712705612182617,24063663,0.0,0.0
231,2017-12-01,23.73231856854053,23.869651253825232,23.549208321494266,23.771556854248047,19588485,0.0,0.0
232,2017-12-04,23.863111918261048,23.94812513613491,23.575367996301125,23.581907272338867,14847487,0.0,0.0
233,2017-12-05,23.490358343389413,23.666926731118703,23.222232178838556,23.300708770751953,23525912,0.0,0.0
234,2017-12-06,23.268007142924624,23.464195971320578,23.222229574339995,23.254928588867188,18317677,0.0,0.0
235,2017-12-07,23.254926994309734,23.30724383633579,22.986803507599127,23.215688705444336,16661421,0.0,0.0
236,2017-12-08,23.097975945319696,23.392259161072804,23.097975945319696,23.372638702392578,15705759,0.0,0.0
237,2017-12-11,23.56882662919391,23.712701222843183,23.33994144511233,23.680002212524414,15138497,0.0,0.0
238,2017-12-12,23.778098392405788,24.078920895809812,23.706161090201128,23.92197036743164,23700139,0.0,0.0
239,2017-12-13,23.915434585397314,24.065845859078166,23.850036550312527,23.961212158203125,16639709,0.0,0.0
240,2017-12-14,24.020071172134553,24.124704885580684,23.76502353755242,23.8435001373291,15585393,0.0,0.0
241,2017-12-15,24.05276225327376,24.34704546121088,24.00698469008021,24.327425003051758,39820015,0.0,0.0
242,2017-12-18,24.340502842502172,24.425518690140084,24.235869166663154,24.281646728515625,17670415,0.0,0.0
243,2017-12-19,24.327427310880502,24.34704777090092,24.11815993321966,24.157398223876953,14817659,0.0,0.0
244,2017-12-20,24.190100299138475,24.288194734167245,23.81734302365965,23.8435001373291,15914557,0.0,0.0
245,2017-12-21,23.895806167030035,23.935044449139784,23.66691837920897,23.699617385864258,15566948,0.0,0.0
246,2017-12-22,23.71924552725547,23.79118020994622,23.575373532490143,23.63422966003418,9063557,0.0,0.0
247,2017-12-26,23.601525639512676,23.719240499030285,23.50997051412674,23.680002212524414,11480590,0.0,0.0
248,2017-12-27,23.745393170660293,23.843487553919715,23.693076341547453,23.758474349975586,8768964,0.0,0.0
249,2017-12-28,23.778094360907165,23.88926730431976,23.70615707089924,23.78463363647461,6939431,0.0,0.0
250,2017-12-29,23.693081787455654,23.863113493191637,23.686542510986328,23.686542510986328,12038261,0.0,0.0
251,2018-01-02,23.79117933966801,23.882734481113577,23.699624198222438,23.83041763305664,17059833,0.0,0.0
252,2018-01-03,23.83695490413004,24.04622227874459,23.69308292673666,24.006986618041992,14183151,0.0,0.0
253,2018-01-04,24.006990246827062,24.144320338811347,23.93505293256491,24.059307098388672,13046517,0.0,0.0
254,2018-01-05,24.078921821134156,24.118160112082446,23.941589117506926,24.10508155822754,13167517,0.0,0.0
255,2018-01-08,24.013527023162275,24.065843869274154,23.758482069693923,23.836956024169922,19964341,0.0,0.0
256,2018-01-09,23.83041647606952,23.96120990455359,23.77809963055261,23.81079864501953,16876226,0.0,0.0
257,2018-01-10,23.765016951762135,23.941587937636022,23.745399121946566,23.850032806396484,18755825,0.0,0.0
258,2018-01-11,23.961206608828846,24.00044226553219,23.8173346461002,23.908889770507812,15102555,0.0,0.0
259,2018-01-12,23.954669830892364,24.06584279524564,23.84349423715558,23.895811080932617,20240700,0.0,0.0
260,2018-01-16,23.915423603725444,24.183547010425748,23.850025598670626,23.935041427612305,30536699,0.0,0.0
261,2018-01-17,24.078924889218673,24.43860357174308,24.0462258710314,24.31435203552246,25332363,0.0,0.0
262,2018-01-18,24.307808863123995,24.307808863123995,24.000444451931426,24.190093994140625,19946528,0.0,0.0
