Date,open,high,low,close,volume
2019-11-01,2141.8,2143.8,2125.0,2138.0,354492
2019-11-05,2162.6,2178.0,2150.2,2171.4,601804
2019-11-06,2178.0,2198.6,2176.0,2191.0,518024
2019-11-07,2185.0,2198.8,2171.0,2187.8,413649
2019-11-08,2176.8,2189.0,1962.4,2184.8,594011
2019-11-11,2184.8,2191.0,2161.2,2179.6,357052
2019-11-12,2183.0,2189.0,2168.0,2184.0,345968
2019-11-13,2175.0,2182.6,2168.0,2173.8,287619
2019-11-14,2180.0,2193.0,2172.0,2186.4,326460
2019-11-15,2201.6,2269.8,2195.2,2267.0,1043115
2019-11-18,2375.0,2540.0,2350.0,2525.2,4299962
2019-11-19,2545.2,2545.4,2480.0,2510.0,1532269
2019-11-20,2492.6,2524.0,2453.0,2514.4,679264
2019-11-21,2538.0,2564.2,2515.2,2549.0,757387
2019-11-22,2541.0,2569.8,2535.0,2566.2,462448
2019-11-25,2570.4,2629.0,2560.0,2629.0,438635
2019-11-26,2624.6,2662.0,2593.0,2635.8,489145
2019-11-27,2648.8,2682.0,2640.2,2668.0,485951
2019-11-28,2669.0,2676.6,2600.2,2624.6,524581
2019-11-29,2624.6,2696.8,2606.4,2693.0,626398
2019-12-02,2695.0,2728.8,2613.0,2620.6,975004
2019-12-03,2631.2,2654.8,2582.4,2599.0,578816
2019-12-04,2601.0,2642.0,2592.6,2607.4,318633
2019-12-05,2603.8,2603.8,2555.6,2568.4,361210
2019-12-06,2568.6,2595.8,2541.6,2570.4,279789
2019-12-09,2575.0,2608.8,2560.2,2584.0,271020
2019-12-10,2578.8,2593.4,2536.0,2588.0,269996
2019-12-11,2577.0,2598.0,2571.4,2595.0,209314
2019-12-12,2610.8,2649.8,2600.0,2628.0,294220
2019-12-13,2636.0,2663.0,2605.2,2662.8,357034
2019-12-16,2700.2,2718.8,2675.4,2690.0,569932
2019-12-17,2676.0,2693.6,2644.2,2660.0,291791
2019-12-18,2634.4,2654.8,2612.0,2625.0,352397
2019-12-19,2617.2,2659.0,2615.0,2623.2,514688
2019-12-20,2653.0,2693.8,2650.2,2680.0,486341
2019-12-23,2680.4,2707.6,2675.2,2699.8,281956
2019-12-24,2704.6,2711.8,2676.2,2688.0,158499
2019-12-25,2688.0,2693.0,2672.0,2687.0,57922
2019-12-26,2689.0,2718.6,2678.0,2713.0,176612
2019-12-27,2713.4,2750.0,2710.0,2736.0,289417
2019-12-30,2736.0,2740.0,2665.0,2697.0,248658
2020-01-03,2712.8,2718.0,2677.4,2685.0,263537
2020-01-06,2682.4,2682.4,2650.6,2672.0,226724
2020-01-08,2663.8,2707.0,2636.2,2677.0,252558
2020-01-09,2682.6,2737.2,2682.6,2728.4,306801
2020-01-10,2728.4,2760.0,2700.2,2725.0,308145
2020-01-13,2715.0,2729.8,2692.0,2703.4,331165
2020-01-14,2719.0,2750.0,2683.8,2685.0,468539
2020-01-15,2677.0,2708.4,2660.0,2690.0,416206
2020-01-16,2678.8,2869.2,2673.2,2719.8,1471243
2020-01-17,2730.0,2776.8,2726.2,2772.8,669449
2020-01-20,2791.0,2827.0,2777.0,2800.0,339683
2020-01-21,2800.0,2800.0,2762.6,2770.0,350435
2020-01-22,2800.0,2800.0,2673.2,2790.0,757936
2020-01-23,2790.8,2826.6,2740.0,2820.2,482676
2020-01-24,2798.0,2818.0,2775.8,2798.0,367077
2020-01-27,2780.2,2802.0,2735.2,2780.0,482636
2020-01-28,2784.6,2813.8,2765.6,2799.8,357683
2020-01-29,2812.4,2890.0,2812.4,2890.0,683094
2020-01-30,2881.4,2905.0,2852.4,2888.0,344250
2020-01-31,2910.0,2913.0,2865.4,2873.4,297476
2020-02-03,2856.8,2899.6,2843.2,2880.6,271864
2020-02-04,2912.4,2994.8,2907.0,2990.0,471235
2020-02-05,3018.2,3081.0,2992.4,3008.2,695949
2020-02-06,3029.4,3076.0,3003.4,3048.2,390042
2020-02-07,3058.6,3140.0,3022.4,3103.8,482075
2020-02-10,3103.8,3143.0,3065.0,3087.2,426521
2020-02-11,3095.0,3131.2,3066.2,3085.0,340417
2020-02-12,3084.6,3084.6,3033.0,3037.2,551284
2020-02-13,3067.0,3097.0,3035.2,3087.4,516501
2020-02-14,3120.0,3127.6,2950.8,3011.0,1996834
2020-02-17,2980.0,2989.8,2935.4,2983.6,498766
2020-02-18,2993.0,2993.0,2917.2,2937.0,591328
2020-02-19,2918.6,2991.2,2912.6,2953.0,730102
2020-02-20,2942.8,2996.4,2941.4,2988.4,739275
2020-02-21,2970.2,2996.0,2910.6,2911.8,646552
2020-02-25,2800.0,2869.8,2672.6,2681.8,2316706
2020-02-26,2661.6,2704.8,2538.4,2690.8,2321091
2020-02-27,2666.0,2744.4,2620.4,2678.2,1666401
2020-02-28,2622.0,2686.0,2540.2,2659.8,1467113
2020-03-02,2749.8,2762.8,2615.2,2721.4,1292874
2020-03-03,2745.0,2784.8,2701.4,2723.0,972855
2020-03-04,2680.0,2708.8,2632.6,2654.2,698834
2020-03-05,2755.0,2755.0,2643.2,2728.2,911088
2020-03-06,2700.8,2711.8,2556.0,2685.0,1007226
2020-03-10,2509.2,2757.8,2500.0,2590.0,1513950
2020-03-11,2616.8,2640.0,2520.0,2615.0,913216
2020-03-12,2559.8,2560.0,2350.0,2460.0,1547961
2020-03-13,2439.8,2620.6,2400.0,2470.0,1221529
2020-03-16,2459.6,2459.6,2241.2,2370.0,1291268
2020-03-17,2312.8,2438.8,2257.0,2425.0,1079881
2020-03-18,2357.0,2400.0,2251.0,2318.8,1289880
2020-03-19,2346.8,2464.4,2273.2,2434.0,1510071
2020-03-20,2482.6,2593.4,2414.0,2455.2,1336561
2020-03-23,2368.6,2494.4,2295.0,2299.8,1234866
2020-03-24,2363.0,2489.0,2363.0,2459.0,1075475
2020-03-25,2550.0,2595.0,2480.2,2555.8,1346702
2020-03-26,2584.0,2640.0,2505.0,2610.0,1170937
2020-03-27,2650.0,2668.0,2552.6,2597.0,800030
2020-03-30,2577.2,2678.8,2577.0,2670.2,660170
2020-03-31,2700.0,2749.4,2647.0,2714.4,815976
2020-04-01,2652.0,2679.6,2591.0,2605.8,763626
2020-04-02,2621.0,2650.0,2493.8,2550.8,1105528
2020-04-03,2540.2,2584.0,2514.4,2520.0,917226
2020-04-06,2566.4,2609.0,2536.2,2582.0,788118
2020-04-07,2609.0,2695.0,2602.2,2668.0,912075
2020-04-08,2622.0,2742.6,2600.2,2742.6,758477
2020-04-09,2724.8,2755.8,2661.2,2697.2,1047151
2020-04-10,2705.6,2705.6,2671.6,2701.0,263041
2020-04-13,2659.6,2688.0,2623.2,2659.0,350747
2020-04-14,2698.8,2782.4,2687.6,2755.6,910209
2020-04-15,2718.6,2719.8,2584.4,2588.2,777641
2020-04-16,2603.0,2680.0,2570.2,2637.8,709630
2020-04-17,2659.6,2668.8,2620.2,2630.4,462419
2020-04-20,2670.0,2746.0,2642.0,2736.4,867166
2020-04-21,2681.6,2695.4,2601.0,2659.2,1020212
2020-04-22,2651.6,2706.8,2631.2,2655.0,786098
2020-04-23,2666.0,2677.0,2621.4,2640.6,506952
2020-04-24,2634.4,2655.0,2606.6,2621.0,404824
2020-04-27,2651.6,2715.0,2647.0,2715.0,793139
2020-04-28,2730.2,2856.8,2716.4,2754.8,1304030
2020-04-29,2807.0,2874.0,2775.4,2870.0,779540
2020-04-30,2898.0,2924.0,2812.2,2850.8,746737
2020-05-04,2809.8,2848.8,2776.8,2828.8,415030
2020-05-05,2849.0,2876.8,2831.0,2842.2,353407
2020-05-06,2849.2,2883.2,2830.2,2864.0,376937
2020-05-07,2869.0,2918.8,2858.0,2910.2,430103
2020-05-08,2979.2,2992.0,2933.0,2975.2,473580
2020-05-12,2968.2,2979.8,2927.0,2977.0,282520
2020-05-13,2959.0,2959.0,2890.4,2893.4,511932
2020-05-14,2875.0,2883.0,2785.8,2821.8,559421
2020-05-15,2856.8,2894.0,2795.8,2839.6,519556
2020-05-18,2885.4,2947.0,2870.4,2945.0,481338
2020-05-19,2975.2,2980.0,2923.6,2970.0,341141
2020-05-20,2956.8,3000.0,2941.0,2964.6,511103
2020-05-21,2942.0,2960.0,2895.0,2910.8,504666
2020-05-22,2887.6,2938.8,2880.6,2905.0,337096
2020-05-25,2914.2,2962.0,2908.2,2960.6,259047
2020-05-26,2968.2,2992.8,2911.4,2913.2,554429
2020-05-27,2905.8,2942.8,2817.2,2826.0,688788
2020-05-28,2876.8,2916.8,2860.4,2888.0,623729
2020-05-29,2865.0,2884.0,2811.6,2833.2,530841
2020-06-01,2849.6,2869.8,2814.4,2846.0,636311
2020-06-02,2845.0,2875.0,2821.2,2837.8,697387
2020-06-03,2837.2,2879.6,2835.0,2867.6,667359
2020-06-04,2856.0,2882.0,2837.0,2861.6,458687
2020-06-05,2871.0,2911.8,2850.0,2884.0,425169
2020-06-08,2896.6,2917.8,2866.0,2873.2,364302
2020-06-09,2897.0,2905.0,2855.0,2902.0,336667
2020-06-10,2896.2,2919.4,2867.0,2881.2,353145
2020-06-11,2873.0,2879.8,2817.6,2850.0,477778
2020-06-15,2836.0,2975.0,2820.4,2967.4,799897
2020-06-16,2984.2,3062.0,2967.4,3009.0,918979
2020-06-17,3024.8,3074.0,3010.0,3068.2,606921
2020-06-18,3058.6,3115.0,3021.2,3108.0,741344
2020-06-19,3108.0,3176.2,3107.0,3155.0,700753
2020-06-22,3170.2,3270.8,3115.0,3254.2,760655
2020-06-23,3240.4,3444.8,3240.4,3358.6,1724050
2020-06-25,3432.2,3509.2,3383.0,3499.0,1294164
2020-06-26,3476.2,3519.4,3417.0,3430.0,611209
2020-06-29,3431.2,3483.2,3380.2,3467.0,560922
2020-06-30,3467.6,3564.6,3423.0,3545.6,632234
2020-07-02,3524.0,3588.0,3502.0,3548.6,439277
2020-07-03,3560.4,3575.0,3513.0,3549.6,274349
2020-07-06,3572.8,3710.0,3555.6,3639.0,612441
2020-07-07,3643.0,3664.2,3572.0,3598.8,612278
2020-07-08,3595.4,3636.0,3553.0,3581.8,572037
2020-07-09,3590.0,3658.0,3575.4,3637.8,495768
2020-07-10,3629.6,3684.8,3590.6,3633.0,502621
2020-07-13,3637.0,3719.6,3635.0,3678.0,463290
2020-07-14,3670.2,3789.0,3581.2,3772.0,733774
2020-07-15,3762.0,3896.4,3762.0,3882.8,818255
2020-07-16,3844.8,3882.8,3807.0,3824.0,502440
2020-07-17,3824.0,3966.0,3824.0,3950.0,638346
2020-07-20,3957.0,4029.4,3901.0,4029.0,587623
2020-07-21,4015.0,4202.0,3921.2,3964.0,1031334
2020-07-22,3965.0,4026.6,3910.6,4010.0,704547
2020-07-23,4020.0,4069.6,3952.2,4002.8,577281
2020-07-24,3982.0,4045.0,3931.0,4017.2,489641
2020-07-27,4035.0,4155.0,4012.0,4123.0,534471
2020-07-28,4194.0,4198.8,3971.8,4114.4,1297648
2020-07-29,4131.0,4222.0,4121.6,4187.8,544793
2020-07-30,4182.2,4196.8,4104.4,4191.0,548725
2020-07-31,4213.0,4267.6,4180.2,4257.0,810848
2020-08-03,4261.2,4328.8,4242.6,4288.6,546607
2020-08-04,4304.0,4348.8,4280.2,4312.0,343978
2020-08-05,4333.2,4355.0,4310.0,4340.2,508679
2020-08-06,4335.0,4417.6,4330.2,4413.8,431272
2020-08-07,4394.0,4443.6,4321.0,4360.0,565762
2020-08-10,4381.0,4396.0,4173.8,4205.0,846701
2020-08-11,4228.2,4329.0,4135.2,4185.8,1318614
2020-08-12,4208.2,4330.0,4182.0,4288.8,1221420
2020-08-13,4411.0,4554.2,4317.4,4366.0,3736375
2020-08-14,4406.6,4459.8,4370.4,4389.6,2195788
2020-08-17,4409.8,4534.6,4406.0,4500.0,2533222
2020-08-18,4491.6,4548.0,4464.4,4503.0,1978565
2020-08-19,4513.0,4624.4,4505.4,4620.0,1961791
2020-08-20,4594.8,4760.0,4586.0,4700.0,2994516
2020-08-21,4725.0,4823.8,4717.6,4772.0,2526075
2020-08-24,4800.0,4920.0,4770.2,4913.4,2314473
2020-08-25,4920.0,5078.2,4890.6,5055.0,2619632
2020-08-26,5060.4,5135.8,4816.4,4973.6,3776836
2020-08-27,4993.6,5022.8,4791.0,4842.8,2606600
2020-08-28,4870.2,4928.2,4761.0,4845.0,2432083
2020-08-31,4890.6,5165.0,4881.0,5089.4,22765694
2020-09-01,5080.0,5177.0,4984.8,5033.0,3626441
2020-09-02,5070.0,5118.2,4943.0,5070.0,2464483
2020-09-03,5043.0,5106.0,4870.0,4917.8,2588571
2020-09-04,4885.8,4993.8,4766.0,4885.0,2802034
2020-09-07,4845.0,4997.8,4810.0,4975.0,1265262
2020-09-08,4980.6,5035.0,4660.2,4670.2,3248592
2020-09-09,4698.8,4759.0,4650.0,4743.4,1690403
2020-09-10,4740.0,4775.0,4585.0,4597.8,1790522
2020-09-11,4629.8,4692.2,4572.2,4662.0,1497601
2020-09-14,4679.8,4760.0,4665.2,4730.0,1132684
2020-09-15,4730.0,4836.8,4656.0,4685.8,1759953
2020-09-16,4704.6,4719.6,4608.0,4637.0,901204
2020-09-17,4606.8,4614.0,4483.4,4595.0,1640159
2020-09-18,4581.0,4643.6,4552.0,4628.0,1016207
2020-09-21,4627.0,4627.0,4488.2,4527.8,1003620
2020-09-22,4534.0,4900.0,4490.0,4900.0,3099250
2020-09-23,4980.8,5653.2,4941.6,5008.6,13061601
2020-09-24,5016.6,5045.8,4763.4,4775.0,2952871
2020-09-25,4800.0,4959.8,4710.0,4934.0,1843772
2020-09-28,4958.0,5119.8,4941.8,5080.0,1759539
2020-09-29,5071.0,5131.0,4940.0,5095.0,1483591
2020-09-30,5078.4,5106.8,5022.4,5062.0,704854
2020-10-01,5070.0,5108.6,4902.0,4928.8,1210075
2020-10-02,4908.0,4988.6,4844.8,4907.0,1198526
2020-10-05,4938.0,5010.0,4872.2,4980.0,816998
2020-10-06,4992.0,4999.2,4833.4,4869.0,1010113
2020-10-07,4891.8,4902.8,4740.0,4779.4,981494
2020-10-08,4804.0,4816.6,4690.2,4714.6,905134
2020-10-09,4732.2,4766.0,4620.8,4683.0,1094137
2020-10-12,4697.8,4794.0,4685.0,4759.8,966086
2020-10-13,4750.4,4855.0,4736.8,4838.8,1225081
2020-10-14,4845.2,4885.4,4752.0,4772.0,869085
2020-10-15,4755.4,4780.0,4677.0,4754.4,1013956
2020-10-16,4754.0,4779.8,4503.0,4530.0,2240185
2020-10-19,4551.8,4571.8,4427.2,4457.0,1426469
2020-10-20,4465.0,4494.0,4311.4,4340.0,1494288
2020-10-21,4352.8,4440.0,4263.6,4410.2,1858260
2020-10-22,4400.0,4508.6,4373.0,4455.0,1490905
2020-10-23,4441.0,4529.8,4435.2,4523.2,766444
2020-10-26,4499.8,4540.6,4450.2,4504.0,624260
2020-10-27,4499.8,4623.0,4475.6,4600.8,902131
2020-10-28,4590.0,4637.0,4500.0,4586.0,1388665
2020-10-29,4600.0,4655.0,4584.4,4637.2,995354
2020-10-30,4597.6,4619.6,4515.0,4561.0,652276
2020-11-02,4560.0,4685.0,4543.4,4589.2,844103
2020-11-03,4602.0,4627.8,4536.0,4591.0,859047
2020-11-05,4765.4,4867.0,4710.2,4854.8,1498229
2020-11-06,4831.6,4934.4,4780.0,4927.0,1024455
2020-11-09,4988.8,5077.8,4933.4,4985.4,1832408
2020-11-10,4975.0,4986.0,4696.0,4696.0,1651647
2020-11-11,4726.6,4813.6,4666.2,4724.8,1632429
2020-11-12,4708.8,4775.0,4703.0,4718.8,596130
2020-11-13,4748.8,4799.8,4732.0,4799.0,382387
2020-11-16,4805.2,4839.8,4705.2,4735.2,691520
2020-11-17,4738.0,4765.0,4632.0,4680.0,464650
2020-11-18,4672.0,4750.0,4641.2,4691.2,504344
2020-11-19,4696.0,4755.0,4678.0,4742.6,353099
2020-11-20,4743.6,4792.8,4720.0,4745.6,335373
2020-11-23,4750.0,4783.0,4680.0,4687.6,612109
2020-11-24,4711.0,4966.6,4695.4,4935.8,1518449
2020-11-25,4950.2,4960.0,4846.0,4946.0,837651
2020-11-26,4940.0,5034.8,4915.8,4985.2,621382
2020-11-27,5007.0,5170.0,4970.2,5115.0,989012
2020-11-30,5099.8,5418.4,5065.2,5278.0,3552414
2020-12-01,5308.2,5389.6,5240.4,5310.4,1217771
2020-12-02,5309.0,5327.2,5180.2,5193.6,785412
2020-12-03,5211.4,5245.0,5136.2,5166.0,524409
2020-12-04,5185.0,5228.0,5055.4,5065.2,821852
2020-12-07,5065.4,5113.2,4962.6,5002.2,733274
2020-12-08,5009.6,5077.8,4952.6,5066.4,777145
2020-12-09,5063.4,5230.8,5040.0,5094.0,970456
2020-12-10,5119.6,5189.8,4990.6,5169.2,761494
2020-12-11,5140.6,5194.0,5092.2,5124.0,494218
2020-12-14,5161.0,5161.0,5010.2,5040.0,593283
2020-12-15,5058.8,5109.4,5015.0,5050.0,385742
2020-12-16,5076.0,5204.8,5050.0,5198.0,537219
2020-12-17,5182.0,5283.6,5100.8,5145.4,927693
2020-12-18,5161.0,5209.0,5080.2,5082.0,761583
2020-12-21,5100.0,5139.8,4991.4,5004.4,875742
2020-12-22,5009.8,5095.0,4982.0,5084.0,424981
2020-12-23,5078.0,5149.8,5041.4,5113.0,351114
2020-12-24,5137.8,5137.8,4990.4,5029.0,335422
2020-12-25,5032.0,5049.8,5002.0,5039.8,91796
2020-12-28,5041.0,5078.4,4986.2,5026.4,337393
2020-12-29,5014.0,5065.2,4996.0,5020.4,342208
2020-12-30,5021.0,5183.2,5006.4,5167.0,476427
2021-01-04,5187.8,5235.0,5113.0,5185.2,574355
2021-01-05,5184.0,5389.4,5141.0,5340.4,688431
2021-01-06,5300.0,5338.8,5150.0,5188.8,807871
2021-01-08,5230.0,5323.4,5220.0,5254.2,892390
2021-01-11,5257.4,5303.0,5200.4,5214.2,797506
2021-01-12,5222.2,5270.0,5100.2,5121.8,626670
2021-01-13,5159.2,5198.6,5053.0,5079.8,555186
2021-01-14,5098.0,5132.4,5006.0,5077.4,740656
2021-01-15,5070.0,5128.0,4988.8,4998.0,796914
2021-01-18,5002.0,5061.0,4990.0,5043.6,535641
2021-01-19,5055.8,5069.8,4965.4,5008.8,647154
2021-01-20,5019.0,5178.0,4985.0,5170.0,819821
2021-01-21,5130.2,5167.0,5006.2,5069.0,1025025
2021-01-22,5028.6,5098.8,5010.0,5015.8,577594
2021-01-25,5039.8,5089.0,4860.4,4901.8,1249512
2021-01-26,4941.8,4984.0,4884.6,4898.2,1028163
2021-01-27,4909.2,4937.0,4775.4,4828.4,1030407
2021-01-28,4824.8,4917.0,4800.4,4876.2,480171
2021-01-29,4859.8,4879.2,4713.2,4760.6,809644
2021-02-01,4786.4,4857.8,4728.6,4847.4,574355
2021-02-02,4850.2,4999.8,4850.2,4997.0,846853
2021-02-03,4984.0,5005.0,4901.6,4917.2,674477
2021-02-04,4934.6,5018.6,4903.4,5016.6,686785
2021-02-05,4990.2,5024.6,4913.0,4973.6,587103
2021-02-08,5000.0,5075.0,4973.2,5060.4,556335
2021-02-09,5061.0,5170.0,4995.2,5147.2,787381
2021-02-10,5142.2,5349.6,5105.0,5306.0,1508981
2021-02-11,5310.0,5394.0,5229.6,5361.6,912527
2021-02-12,5374.6,5459.2,5265.0,5448.0,1041105
2021-02-15,5460.0,5549.6,5404.0,5478.0,576526
2021-02-16,5483.8,5517.2,5325.4,5348.0,1160743
2021-02-17,5348.0,5362.8,5100.2,5187.0,1369364
2021-02-18,5205.0,5207.0,5005.4,5007.8,1182812
2021-02-19,5037.4,5142.0,4951.2,5005.0,1449994
2021-02-20,5053.4,5067.6,5007.0,5064.0,201588
2021-02-22,5024.4,5048.8,4902.2,4918.0,909137
2021-02-24,4962.2,5032.0,4901.2,4928.2,1004427
2021-02-25,4948.0,4975.0,4821.0,4857.4,907416
2021-02-26,4851.0,4875.8,4762.0,4813.2,1439800
2021-03-01,4860.0,5009.2,4820.2,5004.6,1091709
2021-03-02,4962.2,5068.6,4960.0,5027.0,684763
2021-03-03,5050.2,5133.0,4875.0,4890.2,1021828
2021-03-04,4908.0,4953.0,4662.4,4718.2,1343391
2021-03-05,4729.8,4819.8,4626.8,4722.8,1440442
2021-03-09,4590.0,4769.2,4575.0,4707.6,1506835
2021-03-10,4725.0,4831.2,4652.8,4692.0,1120762
2021-03-11,4716.0,4898.0,4713.6,4889.8,941718
2021-03-12,4858.8,4963.6,4816.0,4960.4,758281
2021-03-15,4971.0,5063.8,4932.0,5039.0,1140434
2021-03-16,5049.2,5177.8,4957.0,5161.8,1551924
2021-03-17,5136.0,5150.0,4955.0,5037.6,1873547
2021-03-18,5074.8,5120.0,4826.2,4858.0,1792693
2021-03-19,4872.0,4954.8,4812.6,4880.0,1155613
2021-03-22,4891.0,4954.6,4875.0,4891.0,539538
2021-03-23,4890.6,4953.6,4853.8,4906.0,670149
2021-03-24,4909.2,4977.2,4825.0,4850.0,845688
2021-03-25,4855.0,4878.8,4683.0,4741.0,1120384
2021-03-26,4765.0,4833.8,4700.2,4785.0,799219
2021-03-29,4784.8,4835.0,4735.0,4830.0,620506
2021-03-30,4813.4,4818.6,4721.0,4788.0,715666
2021-03-31,4807.0,4915.0,4725.0,4859.0,1119814
2021-04-01,4886.0,4962.8,4868.0,4949.2,833318
2021-04-02,4960.0,4960.0,4890.0,4935.0,294626
2021-04-05,4935.2,4958.4,4884.0,4940.0,409412
2021-04-06,4934.6,4991.6,4917.8,4961.8,692228
2021-04-07,4962.4,4979.8,4822.0,4845.2,667099
2021-04-08,4872.4,4958.0,4850.0,4888.0,701153
2021-04-09,4885.0,4891.4,4794.0,4813.0,469505
2021-04-12,4806.0,4907.0,4777.2,4854.8,627584
2021-04-13,4865.0,4882.0,4510.0,4600.0,3818047
2021-04-14,4631.6,4721.4,4576.2,4661.0,2830020
2021-04-15,4635.0,4697.4,4617.0,4677.8,990278
2021-04-16,4682.2,4697.0,4650.6,4690.0,554047
2021-04-19,4695.0,4743.4,4650.0,4663.8,953981
2021-04-20,4679.4,4707.0,4621.0,4665.6,797700
2021-04-21,4679.0,4679.0,4631.4,4648.0,423735
2021-04-22,4642.0,4687.0,4590.0,4605.0,851860
2021-04-23,4624.8,4624.8,4521.4,4570.2,831848
2021-04-26,4570.2,4721.0,4558.8,4703.6,1112764
2021-04-27,4707.0,4776.0,4671.0,4732.0,994400
2021-04-28,4732.0,4857.8,4676.2,4834.8,2010016
2021-04-29,4851.0,5054.8,4834.0,5040.0,1771635
2021-04-30,5026.8,5048.0,4887.2,4934.8,1319086
2021-05-04,4913.8,4948.0,4742.0,4802.2,989899
2021-05-05,4827.2,4924.8,4815.2,4864.4,698851
2021-05-06,4848.8,4909.0,4751.2,4828.6,771877
2021-05-07,4840.0,4859.0,4785.0,4831.6,515195
2021-05-10,4824.0,4836.8,4690.0,4702.8,679641
2021-05-11,4677.0,4698.0,4570.8,4678.0,1205126
2021-05-12,4678.0,4731.4,4581.4,4601.0,964744
2021-05-13,4600.0,4659.8,4574.0,4638.4,837167
2021-05-14,4650.0,4699.2,4615.6,4687.0,504116
2021-05-17,4686.0,4706.6,4609.2,4704.2,537816
2021-05-18,4730.0,4814.6,4700.0,4740.0,969067
2021-05-19,4759.8,4759.8,4653.0,4741.6,595523
2021-05-20,4745.2,4762.0,4666.0,4750.8,549432
2021-05-21,4740.2,4796.6,4692.0,4767.2,636091
2021-05-24,4790.0,4900.0,4741.2,4891.8,785791
2021-05-25,4890.0,4928.8,4881.2,4897.8,489860
2021-05-26,4905.4,5005.0,4898.4,4995.4,728714
2021-05-27,4995.4,5020.0,4930.0,4962.2,1124314
2021-05-28,4980.8,5012.6,4920.2,4945.0,363853
2021-05-31,4977.0,4998.8,4916.2,4942.0,231560
2021-06-01,4954.0,5030.0,4890.0,4933.0,581864
2021-06-02,4933.0,4988.0,4895.0,4948.0,680113
2021-06-03,4975.0,4994.0,4886.6,4901.8,454193
2021-06-04,4919.0,4935.4,4861.2,4923.4,534923
2021-06-07,4924.0,4928.2,4865.0,4911.4,322087
2021-06-08,4922.4,4935.2,4871.8,4889.6,429527
2021-06-09,4892.0,5020.0,4865.2,4973.0,843314
2021-06-10,4972.8,5025.0,4930.0,5005.8,510647
2021-06-11,5020.0,5093.2,4975.6,5056.8,871887
2021-06-14,5070.2,5096.4,5037.2,5090.0,214827
2021-06-15,5089.0,5089.0,4910.2,4925.0,559259
2021-06-16,4932.8,4993.0,4899.0,4962.8,534851
2021-06-17,4950.4,5063.0,4928.2,5041.4,642804
2021-06-18,5020.2,5110.0,4951.6,5047.0,868599
2021-06-21,5047.4,5123.0,5002.0,5008.4,492244
2021-06-22,5008.4,5036.0,4982.0,5007.0,367401
2021-06-23,5008.8,5046.4,4985.0,5040.0,320099
2021-06-24,5050.6,5070.0,5007.0,5033.0,375934
2021-06-25,5050.0,5103.0,5020.6,5088.0,363605
2021-06-28,5088.0,5155.0,5064.0,5099.8,337756
2021-06-29,5100.0,5119.8,5027.0,5084.6,486823
2021-06-30,5071.0,5199.0,5071.0,5176.6,861121
2021-07-01,5180.0,5199.0,5089.4,5168.6,380958
2021-07-02,5140.6,5229.8,5127.6,5216.0,339356
2021-07-05,5239.0,5239.0,5191.2,5212.4,192214
2021-07-06,5205.0,5262.4,5163.0,5247.4,476785
2021-07-07,5248.0,5410.0,5235.6,5341.4,1001912
2021-07-08,5340.0,5379.8,5216.0,5354.2,619525
2021-07-09,5371.0,5371.0,5151.0,5235.8,625379
2021-07-12,5250.2,5296.8,5208.8,5281.0,349942
2021-07-13,5275.0,5298.0,5206.2,5256.8,374360
2021-07-14,5240.2,5278.8,5172.2,5177.8,382862
2021-07-15,5176.8,5238.8,5140.0,5188.0,313636
2021-07-16,5188.0,5235.0,5137.8,5150.0,345083
2021-07-19,5150.0,5179.0,5059.8,5109.0,545847
2021-07-20,5122.4,5127.6,5045.2,5095.4,332920
2021-07-21,5100.0,5165.0,5075.4,5151.2,260068
2021-07-22,5160.0,5198.8,5112.0,5165.8,381263
2021-07-23,5180.0,5198.8,5115.0,5196.4,304414
2021-07-26,5185.8,5237.0,5130.0,5155.2,669645
2021-07-27,5155.0,5177.2,4975.4,5035.2,740148
2021-07-28,5000.2,5137.4,5000.2,5076.8,695681
2021-07-29,5076.0,5095.8,5005.0,5034.6,505883
2021-07-30,5008.4,5026.0,4905.0,4970.4,955247
2021-08-02,4994.0,5007.6,4928.0,4938.0,353811
2021-08-03,4951.0,4972.0,4910.2,4934.0,445189
2021-08-04,4945.4,5019.8,4910.0,4989.6,479603
2021-08-05,4992.4,5032.2,4960.2,4995.0,377016
2021-08-06,4994.2,5025.2,4920.0,4971.2,393787
2021-08-09,4971.2,5007.0,4936.0,4971.0,268762
2021-08-10,4986.4,4994.0,4930.8,4966.2,276418
2021-08-11,4966.4,5065.0,4945.0,5036.4,453412
2021-08-12,5025.2,5068.6,4971.0,4984.4,370181
2021-08-13,4984.8,5000.4,4935.0,4975.0,214780
2021-08-16,4971.0,5093.4,4960.0,5093.0,582134
2021-08-17,5060.0,5139.8,5060.0,5065.2,538028
2021-08-18,5098.6,5127.0,5052.4,5055.2,295033
2021-08-19,5054.0,5115.0,4994.2,5065.6,506131
2021-08-20,5065.6,5113.8,5016.0,5061.0,287274
2021-08-23,5094.4,5124.8,5047.0,5104.0,304458
2021-08-24,5110.4,5159.2,5061.2,5159.0,372508
2021-08-25,5150.0,5155.4,5106.0,5129.6,248440
2021-08-26,5129.6,5233.8,5091.0,5219.0,399220
2021-08-27,5216.0,5326.8,5180.0,5308.0,594225
2021-08-30,5308.2,5405.0,5290.0,5352.4,570611
2021-08-31,5385.8,5647.0,5378.0,5615.0,1521178
2021-09-01,5621.2,5767.4,5565.0,5699.6,1062735
2021-09-02,5725.0,5773.0,5629.6,5636.4,710448
