,Date,open,high,low,close,volume,Dividends,Stock Splits
75,2017-04-21 00:00:00-04:00,67.27124028667099,67.41286419054414,66.49231181676537,66.50017547607422,19820600,0.0,0.0
76,2017-04-24 00:00:00-04:00,68.09738513078408,69.27758240512838,67.99509752521956,68.84484100341797,25468300,0.0,0.0
77,2017-04-25 00:00:00-04:00,69.67097459998807,70.12731293877262,69.44280242919922,69.44280242919922,18253800,0.0,0.0
78,2017-04-26 00:00:00-04:00,69.51359281367569,70.06435494177919,69.3483659760821,69.5765380859375,12832200,0.0,0.0
79,2017-04-27 00:00:00-04:00,69.52938023777901,69.52938023777901,68.45933388017151,68.93141174316406,13329000,0.0,0.0
80,2017-04-28 00:00:00-04:00,68.92351659224168,69.12021612932159,68.41209659527522,68.4514389038086,10755600,0.0,0.0
81,2017-05-01 00:00:00-04:00,68.73467614769467,69.03365723707441,68.10523532471434,68.4986343383789,15712300,0.0,0.0
82,2017-05-02 00:00:00-04:00,68.22324839183277,68.35700260044271,67.68035589444997,68.05802154541016,14414200,0.0,0.0
83,2017-05-03 00:00:00-04:00,67.71184672349422,68.53011751808187,67.68037407722622,68.4514389038086,11540500,0.0,0.0
84,2017-05-04 00:00:00-04:00,68.99434258221295,69.02581523351479,68.11312635414484,68.5301284790039,11540100,0.0,0.0
85,2017-05-05 00:00:00-04:00,68.6481384408885,68.7189473928964,67.99509453711276,68.4514389038086,9436000,0.0,0.0
86,2017-05-08 00:00:00-04:00,68.48292250344838,68.7032250597668,68.17607165674852,68.5301284790039,8162200,0.0,0.0
87,2017-05-09 00:00:00-04:00,68.65599890728816,69.112337210068,68.05803071387562,68.25473022460938,10273900,0.0,0.0
88,2017-05-10 00:00:00-04:00,68.08163729822213,68.82909908024853,68.03443133404113,68.78975677490234,8334900,0.0,0.0
89,2017-05-11 00:00:00-04:00,68.52224228498821,68.82909906045556,67.94001338334881,68.57732391357422,10907400,0.0,0.0
90,2017-05-12 00:00:00-04:00,68.19965129975668,68.49076872255323,67.93213685665859,68.38848114013672,8738800,0.0,0.0
91,2017-05-15 00:00:00-04:00,68.53011848677411,68.83696928873272,68.34128860929042,68.71894836425781,8835600,0.0,0.0
92,2017-05-16 00:00:00-04:00,68.73471213335085,69.30907163243982,68.7189728030002,68.93141174316406,9795000,0.0,0.0
93,2017-05-17 00:00:00-04:00,68.93139118029269,68.93139118029269,66.06744619597733,66.30348205566406,24679700,0.0,0.0
94,2017-05-18 00:00:00-04:00,66.14612622646352,66.72049156925827,65.5875002096599,66.05957794189453,23350100,0.0,0.0
95,2017-05-19 00:00:00-04:00,66.25629048586485,67.1453704892453,66.20908450422552,66.70476531982422,13412900,0.0,0.0
96,2017-05-22 00:00:00-04:00,67.01947334708056,67.1060216324434,66.25627810495048,66.64180755615234,11636000,0.0,0.0
97,2017-05-23 00:00:00-04:00,66.68115450190757,67.7197279956308,66.49232459472003,67.47582244873047,11753000,0.0,0.0
98,2017-05-24 00:00:00-04:00,67.57022427917717,67.64103923551127,67.06667393357722,67.43647003173828,9833800,0.0,0.0
99,2017-05-25 00:00:00-04:00,67.65677915446426,67.72759411770319,66.94079587563729,67.15322875976562,12238500,0.0,0.0
100,2017-05-26 00:00:00-04:00,66.96438750896579,67.31844425674916,66.8935725577332,67.16108703613281,8113500,0.0,0.0
101,2017-05-30 00:00:00-04:00,66.98012562998636,66.99586495485185,65.91794930772305,66.01236724853516,12603200,0.0,0.0
102,2017-05-31 00:00:00-04:00,65.87863334278603,65.94944231816389,64.23422154861947,64.63549041748047,28327900,0.0,0.0
103,2017-06-01 00:00:00-04:00,64.87938554969342,65.36720264506056,64.2420808627933,65.3514633178711,17123500,0.0,0.0
104,2017-06-02 00:00:00-04:00,64.74564834090424,65.296404881752,64.50174273035681,65.02102661132812,14998500,0.0,0.0
105,2017-06-05 00:00:00-04:00,65.02099428259675,65.70551078827378,64.97378831765113,65.1390151977539,9080200,0.0,0.0
106,2017-06-06 00:00:00-04:00,64.74563555889543,65.47735824887795,64.6197449442428,65.27278900146484,12196800,0.0,0.0
107,2017-06-07 00:00:00-04:00,65.5481646295721,66.17760567239411,65.38293770646011,66.02024841308594,13711100,0.0,0.0
108,2017-06-08 00:00:00-04:00,66.02023617646888,67.45220858082304,66.0044968517785,66.8385009765625,17951000,0.0,0.0
109,2017-06-09 00:00:00-04:00,67.27909770982056,68.49076733302921,67.18467979014987,68.41995239257812,19120200,0.0,0.0
110,2017-06-12 00:00:00-04:00,68.41995251212734,69.03365398407847,68.36487689292127,68.4356918334961,16053400,0.0,0.0
111,2017-06-13 00:00:00-04:00,68.88416498127381,69.12020077164931,68.43569037648899,68.66385650634766,12557200,0.0,0.0
112,2017-06-14 00:00:00-04:00,68.27047214909174,68.69534386616284,67.5230163152108,68.52224731445312,16175700,0.0,0.0
113,2017-06-15 00:00:00-04:00,67.86133824357184,68.51438212762964,67.85346858154408,68.11311340332031,12509700,0.0,0.0
114,2017-06-16 00:00:00-04:00,68.33341243116332,68.41996070067276,67.68036858042588,67.80625915527344,16936600,0.0,0.0
115,2017-06-19 00:00:00-04:00,68.42782778367247,69.41919501346288,68.33340985609483,69.29330444335938,15972300,0.0,0.0
116,2017-06-20 00:00:00-04:00,69.04153903426611,69.1752932817532,68.7425578923314,68.8605728149414,11197800,0.0,0.0
117,2017-06-21 00:00:00-04:00,68.8291157793145,68.8841914184856,68.26262006052924,68.54586791992188,10005900,0.0,0.0
118,2017-06-22 00:00:00-04:00,68.39637700789439,68.73470051972073,68.17607444257392,68.4671859741211,12180600,0.0,0.0
119,2017-06-23 00:00:00-04:00,68.97071890782956,69.23822735946885,68.14457856662793,68.34127807617188,18812000,0.0,0.0
120,2017-06-26 00:00:00-04:00,68.45932143069156,68.97860518471175,68.15247057540813,68.6402816772461,10082400,0.0,0.0
121,2017-06-27 00:00:00-04:00,69.01007336580535,69.9778378486259,68.84484645464951,69.277587890625,15415200,0.0,0.0
122,2017-06-28 00:00:00-04:00,69.71031705867539,70.86691133561305,69.71031705867539,70.67021179199219,17466200,0.0,0.0
123,2017-06-29 00:00:00-04:00,72.6529530825306,72.89686464059304,71.05575347327166,71.71666717529297,27697800,0.0,0.0
124,2017-06-30 00:00:00-04:00,72.35396569079674,72.38543834084545,71.72453069820504,71.91336059570312,16892700,0.0,0.0
125,2017-07-03 00:00:00-04:00,72.43551857174548,73.95448558104998,72.31685446117153,73.37696075439453,13208100,0.5,0.0
126,2017-07-05 00:00:00-04:00,73.66966509910922,74.19971814106995,73.2661890953748,74.1126937866211,17535400,0.0,0.0
127,2017-07-06 00:00:00-04:00,74.00192637928528,74.76931956102271,73.47978032481191,73.8753433227539,16596100,0.0,0.0
128,2017-07-07 00:00:00-04:00,74.33417855566508,74.50031424738302,73.7566601086185,74.24715423583984,12817800,0.0,0.0
129,2017-07-10 00:00:00-04:00,73.97028375878048,74.11268668552401,73.6459191894931,73.72503662109375,13987200,0.0,0.0
130,2017-07-11 00:00:00-04:00,73.83580201147568,73.83580201147568,73.00511717358856,73.44023895263672,13262300,0.0,0.0
131,2017-07-12 00:00:00-04:00,73.2661688766535,73.4402175375203,72.8389601733836,73.18705749511719,13540100,0.0,0.0
132,2017-07-13 00:00:00-04:00,73.32945775976398,73.87533049780662,73.05255888062506,73.65381622314453,12820100,0.0,0.0
133,2017-07-14 00:00:00-04:00,71.84216824795314,73.26619782143456,71.66021260211679,72.98139190673828,22235200,0.0,0.0
134,2017-07-17 00:00:00-04:00,72.64119457902751,72.77568456061626,72.19025296631429,72.30101013183594,14374200,0.0,0.0
135,2017-07-18 00:00:00-04:00,71.55733606715354,72.45131220739829,71.45449187185788,72.04783630371094,14719400,0.0,0.0
136,2017-07-19 00:00:00-04:00,72.26144532757876,72.48296567577513,71.99246538705877,72.15068817138672,11651200,0.0,0.0
137,2017-07-20 00:00:00-04:00,72.1111354932109,72.5620770679391,71.9133539948948,72.15068817138672,11561700,0.0,0.0
138,2017-07-21 00:00:00-04:00,72.0399388985515,72.27727913682797,71.61273009114163,71.90544891357422,10971300,0.0,0.0
139,2017-07-24 00:00:00-04:00,71.96082914789167,72.41968373331477,71.92127646448058,72.2139892578125,10725100,0.0,0.0
140,2017-07-25 00:00:00-04:00,73.07630425645682,73.98609424642919,72.9971868348837,73.41648864746094,16447700,0.0,0.0
141,2017-07-26 00:00:00-04:00,73.6538341092905,73.72503859247254,72.53043656594826,72.72821807861328,11815500,0.0,0.0
142,2017-07-27 00:00:00-04:00,72.649088430523,72.83104399641059,72.11903555833045,72.42757415771484,12332400,0.0,0.0
143,2017-07-28 00:00:00-04:00,72.34847924587382,72.58581948959284,71.92127646448058,72.2139892578125,9351900,0.0,0.0
144,2017-07-31 00:00:00-04:00,72.39593135083499,73.06838714522101,72.38801840196602,72.62535858154297,11520300,0.0,0.0
145,2017-08-01 00:00:00-04:00,73.17124853426986,73.6854816870027,73.00511278384471,73.59845733642578,12523700,0.0,0.0
146,2017-08-02 00:00:00-04:00,73.47186700224407,73.74084692019362,73.18706118570229,73.66173553466797,10165600,0.0,0.0
147,2017-08-03 00:00:00-04:00,73.33739151647062,73.6775760015951,72.97347421263268,73.17916870117188,11078800,0.0,0.0
148,2017-08-04 00:00:00-04:00,73.97027973793853,74.68229433295281,73.94654692407343,74.09686279296875,14324000,0.0,0.0
149,2017-08-07 00:00:00-04:00,74.27883911556027,74.51617939205998,74.13643615682325,74.38168334960938,7978300,0.0,0.0
150,2017-08-08 00:00:00-04:00,74.32629517929627,75.33102871309194,74.04940224960134,74.1126937866211,13745400,0.0,0.0
151,2017-08-09 00:00:00-04:00,73.55888767923828,74.11267338619176,73.44021758894495,73.99400329589844,11214400,0.0,0.0
152,2017-08-10 00:00:00-04:00,73.4956129688931,73.63010295193949,72.83897688346015,72.93391418457031,13252300,0.0,0.0
153,2017-08-11 00:00:00-04:00,72.88645166242598,73.31366051731162,72.18234985598863,72.32475280761719,10679500,0.0,0.0
154,2017-08-14 00:00:00-04:00,73.0763105035497,73.49560631615954,73.04466473937752,73.1712417602539,10994800,0.0,0.0
155,2017-08-15 00:00:00-04:00,73.81996298138951,74.01774447563677,73.29782297519907,73.36111450195312,8812700,0.0,0.0
156,2017-08-16 00:00:00-04:00,73.60637075616057,73.75668664189902,72.68866161179751,72.85479736328125,11085400,0.0,0.0
157,2017-08-17 00:00:00-04:00,72.59370338381989,72.75192612575933,71.59688320933148,71.7155532836914,13837500,0.0,0.0
158,2017-08-18 00:00:00-04:00,71.44658165686633,72.41966921810072,71.35165040705647,71.7867660522461,13040700,0.0,0.0
159,2017-08-21 00:00:00-04:00,71.87381680277147,71.94502130210911,71.32794380831545,71.69976806640625,11502100,0.0,0.0
160,2017-08-22 00:00:00-04:00,72.04783583690532,72.55415593260783,71.99245726505697,72.43548583984375,9211800,0.0,0.0
161,2017-08-23 00:00:00-04:00,71.88962476795204,73.05257496599684,71.86588591688724,72.52252197265625,8811300,0.0,0.0
162,2017-08-24 00:00:00-04:00,72.72822661554682,72.87854251427659,72.31684367667253,72.40386199951172,8623200,0.0,0.0
163,2017-08-25 00:00:00-04:00,72.68867365679637,73.16335420919387,72.62538814751547,72.69658660888672,11794600,0.0,0.0
164,2017-08-28 00:00:00-04:00,72.91017486091366,72.9339076751198,72.0953100130249,72.4671401977539,7292900,0.0,0.0
165,2017-08-29 00:00:00-04:00,71.55734586100888,72.23771471885217,71.44658870143556,72.07157897949219,10886100,0.0,0.0
166,2017-08-30 00:00:00-04:00,72.19025104393448,72.68865827550964,72.14278541306429,72.23771667480469,9165300,0.0,0.0
167,2017-08-31 00:00:00-04:00,72.63328345842969,72.66492922592076,71.83425046357907,71.90544891357422,13217400,0.0,0.0
168,2017-09-01 00:00:00-04:00,72.19027548355137,73.06842616681921,71.95293517722477,72.54627990722656,9815800,0.0,0.0
169,2017-09-05 00:00:00-04:00,72.00827058753693,72.0794750510532,70.42601892321494,70.81367492675781,16897300,0.0,0.0
170,2017-09-06 00:00:00-04:00,71.20136673773662,71.61274975646288,70.9165607879205,71.28839111328125,11845700,0.0,0.0
171,2017-09-07 00:00:00-04:00,71.28837177214226,71.30419163803346,69.68238679050542,70.03839111328125,14592300,0.0,0.0
172,2017-09-08 00:00:00-04:00,69.86434588299687,70.74249636103855,69.80896729590475,69.95137023925781,14242200,0.0,0.0
173,2017-09-11 00:00:00-04:00,70.71873523836102,71.399103913644,70.3706379526411,71.03518676757812,13219000,0.0,0.0
174,2017-09-12 00:00:00-04:00,71.33583717036107,72.1902547851808,71.28045858620496,71.90544891357422,14003800,0.0,0.0
175,2017-09-13 00:00:00-04:00,71.68393620243413,72.38803794659056,71.45450890978124,72.11114501953125,12485400,0.0,0.0
176,2017-09-14 00:00:00-04:00,72.15071329113951,72.41178640840607,71.78679593183512,71.96875762939453,10562800,0.0,0.0
177,2017-09-15 00:00:00-04:00,72.05576998266481,72.55417727591673,71.80260986034128,72.48297882080078,18171800,0.0,0.0
178,2017-09-18 00:00:00-04:00,72.72821575787404,73.68547752432922,72.66492422724579,73.51142883300781,11318700,0.0,0.0
179,2017-09-19 00:00:00-04:00,73.34528704697081,74.65064608848327,73.19497118307063,74.31837463378906,12626100,0.0,0.0
180,2017-09-20 00:00:00-04:00,74.44495974299872,75.38640166947145,74.13642106783438,74.84052276611328,15311600,0.0,0.0
181,2017-09-21 00:00:00-04:00,74.7297606345328,75.44968818593121,74.51615927200857,75.18070220947266,10851500,0.0,0.0
182,2017-09-22 00:00:00-04:00,74.91964119649334,75.14116158031494,74.70603979971771,75.02249145507812,8358300,0.0,0.0
183,2017-09-25 00:00:00-04:00,74.76930826222514,75.0620209735489,73.93071072896076,74.46076965332031,10463400,0.0,0.0
184,2017-09-26 00:00:00-04:00,74.19180105497662,74.38958257028028,73.84370365658208,74.12850952148438,9358100,0.0,0.0
185,2017-09-27 00:00:00-04:00,75.13323408316963,75.726578558668,74.82469543877545,75.29936981201172,15090200,0.0,0.0
186,2017-09-28 00:00:00-04:00,75.62374685354231,75.85317416459287,75.08578685829582,75.45761108398438,10270400,0.0,0.0
187,2017-09-29 00:00:00-04:00,75.39431195333657,75.56835460726856,75.17279159814467,75.5604476928711,11438400,0.0,0.0
188,2017-10-02 00:00:00-04:00,75.76612824130643,76.64427851320491,75.52088113258571,76.61263275146484,13797200,0.0,0.0
189,2017-10-03 00:00:00-04:00,76.60473801425776,77.07941244418491,76.55726634619604,77.01612091064453,9633500,0.0,0.0
190,2017-10-04 00:00:00-04:00,76.97657060880795,77.0873277780213,76.16961862075294,76.23291015625,12166600,0.0,0.0
191,2017-10-05 00:00:00-04:00,76.39207215589143,77.50612442238413,76.03398674609926,77.25943756103516,14236200,0.56,0.0
192,2017-10-06 00:00:00-04:00,77.62547226359686,77.69708690236881,76.7660601717624,77.1241455078125,10231900,0.0,0.0
193,2017-10-09 00:00:00-04:00,77.155981966885,77.24351502369987,76.50346667950768,76.71832275390625,7765100,0.0,0.0
194,2017-10-10 00:00:00-04:00,76.75811585487261,77.3310573605633,76.5830497202342,77.29126739501953,10631500,0.0,0.0
195,2017-10-11 00:00:00-04:00,77.05252507635814,77.19576041422901,76.50345526933731,77.06047821044922,14283600,0.0,0.0
196,2017-10-12 00:00:00-04:00,77.42653932942562,77.58568702822478,76.08967801778778,76.38410186767578,18251600,0.0,0.0
197,2017-10-13 00:00:00-04:00,75.97826425811618,76.95703402285908,75.56447057735258,76.28064727783203,13190600,0.0,0.0
198,2017-10-16 00:00:00-04:00,76.66262838959865,77.94378765044725,76.66262838959865,77.85625457763672,12434000,0.0,0.0
199,2017-10-17 00:00:00-04:00,78.03926823563596,78.12680129532824,77.44245523105901,77.68118286132812,10335700,0.0,0.0
200,2017-10-18 00:00:00-04:00,78.10292420903096,78.42122566979027,77.68913048871522,77.97560119628906,10158600,0.0,0.0
201,2017-10-19 00:00:00-04:00,77.33900161412116,78.1427053370584,77.25942169842068,78.07109069824219,9133900,0.0,0.0
202,2017-10-20 00:00:00-04:00,79.0020943757372,79.48750257860576,78.56443532257423,79.18511962890625,15326600,0.0,0.0
203,2017-10-23 00:00:00-04:00,79.1851173757857,79.56707413600184,78.97026138595753,79.04983520507812,9238600,0.0,0.0
204,2017-10-24 00:00:00-04:00,79.47955531253915,80.5219925638564,79.38406914097327,80.30713653564453,13000800,0.0,0.0
205,2017-10-25 00:00:00-04:00,80.5697746368013,80.72892238048448,79.72628066730542,80.38674926757812,14632700,0.0,0.0
206,2017-10-26 00:00:00-04:00,80.64932114645396,81.50077403558765,80.62544960011019,80.95966339111328,13054400,0.0,0.0
207,2017-10-27 00:00:00-04:00,80.71296826932992,81.34957105684465,80.41058528436218,80.9835205078125,10400400,0.0,0.0
208,2017-10-30 00:00:00-04:00,80.47425961239375,81.11086254946828,80.26736881827574,80.69707489013672,8839500,0.0,0.0
209,2017-10-31 00:00:00-04:00,80.6652273797488,80.92782042098075,80.02862457491449,80.06045532226562,8690200,0.0,0.0
210,2017-11-01 00:00:00-04:00,80.45037186408767,80.9278209352,80.1559480736338,80.30713653564453,8418200,0.0,0.0
211,2017-11-02 00:00:00-04:00,80.26737374981347,80.98354450915362,79.70239149221833,80.8403091430664,8731800,0.0,0.0
212,2017-11-03 00:00:00-04:00,80.45038806469518,80.79256108093101,80.15596421495204,80.69707489013672,7103500,0.0,0.0
213,2017-11-06 00:00:00-05:00,80.64137345652286,80.91989105989397,80.10026880587198,80.19575500488281,8121500,0.0,0.0
214,2017-11-07 00:00:00-05:00,80.02069015574607,80.17188473472112,78.18250794229628,78.58038330078125,18822600,0.0,0.0
215,2017-11-08 00:00:00-05:00,78.19840317594128,78.27798308710354,77.30716645343456,77.69708251953125,18524700,0.0,0.0
216,2017-11-09 00:00:00-05:00,77.28327387761638,78.15859802234775,77.03658714811436,77.68910217285156,13697800,0.0,0.0
217,2017-11-10 00:00:00-05:00,77.83237238017088,78.25411927088682,77.58569161113232,77.5936508178711,9314000,0.0,0.0
218,2017-11-13 00:00:00-05:00,76.94110487595817,78.02332586003395,76.88540259314958,77.87213134765625,9303100,0.0,0.0
219,2017-11-14 00:00:00-05:00,77.45835885315496,77.80849105250705,77.06844276730068,77.40265655517578,11043800,0.0,0.0
220,2017-11-15 00:00:00-05:00,76.70238193352748,78.57239419254405,76.35224980855465,78.13473510742188,15384100,0.0,0.0
