,Date,open,high,low,close,volume,Dividends,Stock Splits
83,2017-05-03 00:00:00-04:00,46.418851039088835,47.120548172946634,46.37719550414564,47.03376770019531,36496000,0.0,0.0
84,2017-05-04 00:00:00-04:00,47.12501134273626,47.56388511814019,46.98020823231259,47.344696044921875,38752000,0.0,0.0
85,2017-05-05 00:00:00-04:00,47.44387462481954,47.52917199142288,47.01640788415368,47.124515533447266,32310000,0.0,0.0
86,2017-05-08 00:00:00-04:00,46.9841753592796,47.65562394932024,46.98169343110504,47.541568756103516,37534000,0.0,0.0
87,2017-05-09 00:00:00-04:00,47.67248766438514,47.71563008444086,47.328827623964095,47.44337844848633,33758000,0.0,0.0
88,2017-05-10 00:00:00-04:00,47.41907778362263,47.44337495113767,47.10269249301576,47.350643157958984,22920000,0.0,0.0
89,2017-05-11 00:00:00-04:00,47.174599602995826,47.506856391130086,47.041699157798405,47.402713775634766,20622000,0.0,0.0
90,2017-05-12 00:00:00-04:00,47.49991541203768,47.506358588677905,47.212787333116125,47.36552429199219,24298000,0.0,0.0
91,2017-05-15 00:00:00-04:00,47.3729600934207,47.74042166481398,47.25047164181392,47.567848205566406,26754000,0.0,0.0
92,2017-05-16 00:00:00-04:00,47.78257707538277,47.899110413907586,47.62388879195865,47.835140228271484,22030000,0.0,0.0
93,2017-05-17 00:00:00-04:00,47.591661664099476,47.65563186004673,46.6177089989754,46.722347259521484,48982000,0.0,0.0
94,2017-05-18 00:00:00-04:00,46.77341969716023,47.31791922016584,46.67771033389201,47.13542938232422,36010000,0.0,0.0
95,2017-05-19 00:00:00-04:00,47.250475381367266,47.584714706053184,47.20981110392905,47.341224670410156,27206000,0.0,0.0
96,2017-05-22 00:00:00-04:00,47.457766003721396,47.84556356068997,47.435946976111,47.80836868286133,27748000,0.0,0.0
97,2017-05-23 00:00:00-04:00,48.10045009405609,48.326082340687556,47.82968534461485,48.12970733642578,30908000,0.0,0.0
98,2017-05-24 00:00:00-04:00,48.36327930777506,48.505104865122426,48.18326761826349,48.47981643676758,22660000,0.0,0.0
99,2017-05-25 00:00:00-04:00,48.548750663131486,49.38087395727008,48.490232387653094,49.18647766113281,39082000,0.0,0.0
100,2017-05-26 00:00:00-04:00,49.19341834434606,49.41112054637644,48.96332163381129,49.25640106201172,32728000,0.0,0.0
101,2017-05-30 00:00:00-04:00,49.218209511619015,49.47211152006887,49.16167754406984,49.400203704833984,30324000,0.0,0.0
102,2017-05-31 00:00:00-04:00,49.402195455543115,49.57030448989573,48.68164925397249,48.94993209838867,34482000,0.0,0.0
103,2017-06-01 00:00:00-04:00,49.14184237902644,49.249950027594366,48.662304332794264,49.009437561035156,26128000,0.0,0.0
104,2017-06-02 00:00:00-04:00,49.02431504481306,49.41558195960664,48.94893782326675,49.397727966308594,34710000,0.0,0.0
105,2017-06-05 00:00:00-04:00,49.48550256057955,49.95710297789331,49.36450099180219,49.78254699707031,27578000,0.0,0.0
106,2017-06-06 00:00:00-04:00,49.75428258005045,50.01710970920637,49.33227152977824,49.425498962402344,31042000,0.0,0.0
107,2017-06-07 00:00:00-04:00,49.54501319936971,49.78403880333552,49.38533363852673,49.664527893066406,27482000,0.0,0.0
108,2017-06-08 00:00:00-04:00,49.799897680103975,49.86783667705478,49.42251976336628,49.8023796081543,33758000,0.0,0.0
109,2017-06-09 00:00:00-04:00,49.86238755763171,49.86288318658422,47.27774688858592,48.10838317871094,72958000,0.0,0.0
110,2017-06-12 00:00:00-04:00,47.543056479016165,48.00325364185304,46.456040021132644,47.6962890625,84042000,0.0,0.0
111,2017-06-13 00:00:00-04:00,48.20360390006283,48.49469704135999,47.70621179834885,48.127235412597656,40108000,0.0,0.0
112,2017-06-14 00:00:00-04:00,48.37518563311959,48.58346332407486,47.58223595357626,47.999786376953125,30110000,0.0,0.0
113,2017-06-15 00:00:00-04:00,47.01244919537756,47.64025984216058,46.63308489716238,47.61546325683594,48552000,0.0,0.0
114,2017-06-16 00:00:00-04:00,47.50289261957261,47.604057688648595,47.04616859684755,47.53810119628906,51184000,0.0,0.0
115,2017-06-19 00:00:00-04:00,48.08507334645963,48.56362012415284,48.013169314281434,48.36129379272461,29376000,0.0,0.0
116,2017-06-20 00:00:00-04:00,48.365756857459786,48.637512873246415,48.013171700930485,48.05234909057617,25946000,0.0,0.0
117,2017-06-21 00:00:00-04:00,48.14160562467871,48.57601491039642,48.07515351575644,48.52840805053711,23232000,0.0,0.0
118,2017-06-22 00:00:00-04:00,48.44311960624691,48.623135088158875,48.26658109423568,48.43072509765625,20190000,0.0,0.0
119,2017-06-23 00:00:00-04:00,48.375178623346095,48.92662068716568,48.323602945386355,48.90033721923828,31280000,0.0,0.0
120,2017-06-26 00:00:00-04:00,49.0942332532635,49.29209891940668,48.11879388312758,48.20607376098633,30358000,0.0,0.0
121,2017-06-27 00:00:00-04:00,47.685876593994784,47.96457140280664,46.966321722979984,47.01591110229492,48872000,0.0,0.0
122,2017-06-28 00:00:00-04:00,47.14336026379813,47.76720200383688,46.42430101204504,47.6566162109375,54912000,0.0,0.0
123,2017-06-29 00:00:00-04:00,47.177582964388236,47.19295503075513,46.0989958553538,46.50662612915039,64134000,0.0,0.0
124,2017-06-30 00:00:00-04:00,46.812601149464896,46.862686165904364,46.099493121927225,46.10296630859375,45754000,0.0,0.0
125,2017-07-03 00:00:00-04:00,46.27850562295569,46.329090043167966,45.39034611324507,45.59614562988281,33896000,0.0,0.0
126,2017-07-05 00:00:00-04:00,45.8312034300592,46.43074800115693,45.554986762116975,46.230899810791016,41882000,0.0,0.0
127,2017-07-06 00:00:00-04:00,45.87088018933143,46.4233135702803,45.61549126716773,46.004276275634766,40298000,0.0,0.0
128,2017-07-07 00:00:00-04:00,46.167919534397264,46.84581886255221,46.10841001006058,46.6548957824707,33266000,0.0,0.0
129,2017-07-10 00:00:00-04:00,46.71142717202017,47.2658467841332,46.71142717202017,47.16021728515625,29030000,0.0,0.0
130,2017-07-11 00:00:00-04:00,47.136422708071954,47.35312987294375,46.86863548745565,47.28568649291992,29224000,0.0,0.0
131,2017-07-12 00:00:00-04:00,47.64918366870011,48.08408867427388,47.45975123090913,47.98639678955078,32042000,0.0,0.0
132,2017-07-13 00:00:00-04:00,48.142106959478454,48.53386950434933,47.84456688766295,48.045406341552734,30492000,0.0,0.0
133,2017-07-14 00:00:00-04:00,48.30079520834739,48.47634245069902,48.10987211753097,48.44510269165039,21592000,0.0,0.0
134,2017-07-17 00:00:00-04:00,48.415845173651554,48.76446151150761,48.14210664466334,48.39799118041992,33210000,0.0,0.0
135,2017-07-18 00:00:00-04:00,48.269058760287045,49.13639059596176,48.20360168122749,48.942989349365234,28266000,0.0,0.0
136,2017-07-19 00:00:00-04:00,49.09472864527853,49.3719365580607,48.94595672882791,49.231597900390625,28242000,0.0,0.0
137,2017-07-20 00:00:00-04:00,49.44136889869042,49.524679972083455,48.82744346970465,49.202842712402344,28368000,0.0,0.0
138,2017-07-21 00:00:00-04:00,49.04464351457972,49.347639265019765,48.80512231873956,49.28466033935547,29266000,0.0,0.0
139,2017-07-24 00:00:00-04:00,49.29755529368195,49.897099847561435,49.1076234714027,49.50632858276367,79690000,0.0,0.0
140,2017-07-25 00:00:00-04:00,48.13714435389743,48.43617129690385,47.794971208425736,48.05432891845703,118672000,0.0,0.0
141,2017-07-26 00:00:00-04:00,48.24029311170584,48.298311967463555,47.617938258242155,47.86985397338867,44432000,0.0,0.0
142,2017-07-27 00:00:00-04:00,48.06176726220952,48.07862999676689,46.46893310540947,47.23509979248047,74358000,0.0,0.0
143,2017-07-28 00:00:00-04:00,47.010959426011375,47.695302007938096,46.878055184955635,47.523719787597656,36276000,0.0,0.0
144,2017-07-31 00:00:00-04:00,47.60652950271842,47.66554339768832,46.70051601287708,46.887474060058594,45670000,0.0,0.0
145,2017-08-01 00:00:00-04:00,47.002024441726235,47.33328617654758,46.86069452596659,46.94003677368164,28052000,0.0,0.0
146,2017-08-02 00:00:00-04:00,47.02979495299263,47.06599856612127,46.24379177357356,46.993595123291016,40788000,0.0,0.0
147,2017-08-03 00:00:00-04:00,47.06600765918957,47.11063697290806,46.58696517141574,46.62961196899414,22478000,0.0,0.0
148,2017-08-04 00:00:00-04:00,46.8106105815028,46.988639757636676,46.60481483170732,46.901859283447266,25092000,0.0,0.0
149,2017-08-07 00:00:00-04:00,46.98764733959947,47.059059529941955,46.78829477158166,46.899871826171875,28916000,0.0,0.0
150,2017-08-08 00:00:00-04:00,46.82747746877583,47.23411649795452,46.73771942926825,46.82251739501953,30102000,0.0,0.0
151,2017-08-09 00:00:00-04:00,46.53785758090633,46.80118029049241,46.313212841694806,46.618690490722656,28018000,0.0,0.0
152,2017-08-10 00:00:00-04:00,46.36677963293096,46.43124545113542,45.711198696196725,45.80095672607422,54148000,0.0,0.0
153,2017-08-11 00:00:00-04:00,45.806913282237474,46.28545635870028,45.683433550520284,46.12329864501953,32334000,0.0,0.0
154,2017-08-14 00:00:00-04:00,46.56860716996804,46.66629904028285,46.34148425966757,46.56166458129883,23012000,0.0,0.0
155,2017-08-15 00:00:00-04:00,46.66580599029485,46.76697105224863,46.44810758478902,46.51951599121094,22130000,0.0,0.0
156,2017-08-16 00:00:00-04:00,46.67672148173799,47.105675153657984,46.61671631987403,46.82648468017578,26906000,0.0,0.0
157,2017-08-17 00:00:00-04:00,46.76101757125523,46.80366436155835,46.001793471102964,46.002784729003906,33914000,0.0,0.0
158,2017-08-18 00:00:00-04:00,45.96906678814283,46.16941061984023,45.79401516868831,45.92939376831055,26748000,0.0,0.0
159,2017-08-21 00:00:00-04:00,45.90906342916445,46.03204373184686,45.55350071986463,45.66606903076172,26024000,0.0,0.0
160,2017-08-22 00:00:00-04:00,45.96807491352462,46.71192699997821,45.928897523208725,46.63456726074219,35502000,0.0,0.0
161,2017-08-23 00:00:00-04:00,46.46595968241181,46.88400571291574,46.3786835784454,46.74267578125,22690000,0.0,0.0
162,2017-08-24 00:00:00-04:00,46.79871463347344,46.9276462803606,46.155528152386964,46.46051025390625,25892000,0.0,0.0
163,2017-08-25 00:00:00-04:00,46.57555074553158,46.65092796459833,46.123786843514566,46.14362335205078,23746000,0.0,0.0
164,2017-08-28 00:00:00-04:00,46.212063190822604,46.359344459434325,45.925926346807096,46.026100158691406,20988000,0.0,0.0
165,2017-08-29 00:00:00-04:00,45.620451278430565,46.52497420342654,45.588712105293304,46.40397262573242,23172000,0.0,0.0
166,2017-08-30 00:00:00-04:00,46.40000625624222,46.90532838288006,46.31966895942855,46.794742584228516,22406000,0.0,0.0
167,2017-08-31 00:00:00-04:00,46.92714518345369,47.46767964301148,46.92466703864264,47.3704833984375,33866000,0.0,0.0
168,2017-09-01 00:00:00-04:00,47.48106844305831,47.52371523369903,47.1245144866378,47.209312438964844,20858000,0.0,0.0
169,2017-09-05 00:00:00-04:00,46.95491010196683,47.179554848933165,46.39652549757246,46.68811798095703,29148000,0.0,0.0
170,2017-09-06 00:00:00-04:00,46.80664533223622,46.83788509210258,46.2517300385947,46.71490478515625,27830000,0.0,0.0
171,2017-09-07 00:00:00-04:00,46.825485150520365,47.135423485423395,46.49223712224163,47.10517120361328,22332000,0.0,0.0
172,2017-09-08 00:00:00-04:00,47.09575383838547,47.14534321883074,46.61522453183376,46.68465042114258,19998000,0.0,0.0
173,2017-09-11 00:00:00-04:00,46.97177848336426,47.24353070952721,46.664318271199875,46.77788162231445,26748000,0.0,0.0
174,2017-09-12 00:00:00-04:00,46.957893333081294,47.0159121893701,46.49075357527375,46.94450378417969,25696000,0.0,0.0
175,2017-09-13 00:00:00-04:00,46.88748076600759,47.25196861231679,46.84979026044455,47.13245391845703,21908000,0.0,0.0
176,2017-09-14 00:00:00-04:00,46.91227079077676,47.01294022589759,46.533402158652414,46.621177673339844,28548000,0.0,0.0
177,2017-09-15 00:00:00-04:00,46.6191873992562,46.70150719799525,46.180809311183026,46.38115310668945,39886000,0.0,0.0
178,2017-09-18 00:00:00-04:00,46.367278500176035,46.45901905237937,45.89071796093438,46.1064338684082,29474000,0.0,0.0
179,2017-09-19 00:00:00-04:00,46.287932095702274,46.51257308874732,45.95319715307209,46.459014892578125,24854000,0.0,0.0
180,2017-09-20 00:00:00-04:00,46.50216295273148,47.11063266470182,46.49075591911363,46.98863983154297,40080000,0.0,0.0
181,2017-09-21 00:00:00-04:00,47.017897323866876,47.2494808977475,46.58398363458047,46.989131927490234,27414000,0.0,0.0
182,2017-09-22 00:00:00-04:00,46.75209671931639,47.11063322132889,46.65638735519029,46.77639389038086,21496000,0.0,0.0
183,2017-09-25 00:00:00-04:00,46.58745392106083,46.60233035677024,45.846575641943474,46.33107376098633,37468000,0.0,0.0
184,2017-09-26 00:00:00-04:00,46.45057871430645,46.8170489918424,46.37272335956326,46.487274169921875,33454000,0.0,0.0
185,2017-09-27 00:00:00-04:00,46.75060923698249,47.87580811223857,46.71143184626798,47.6015739440918,46692000,0.0,0.0
186,2017-09-28 00:00:00-04:00,47.42056928387711,47.91299747578231,47.38585633874496,47.845062255859375,28018000,0.0,0.0
187,2017-09-29 00:00:00-04:00,47.90406977893534,48.39055039686221,47.90406977893534,48.28690719604492,40622000,0.0,0.0
188,2017-10-02 00:00:00-04:00,48.38261838684529,48.4862615915967,47.70323214774161,47.97697067260742,30782000,0.0,0.0
189,2017-10-03 00:00:00-04:00,47.981428718020325,48.223431842331415,47.740920047372285,48.2055778503418,21666000,0.0,0.0
190,2017-10-04 00:00:00-04:00,48.18971609694457,48.32063403738987,47.88473400928468,47.94275665283203,21156000,0.0,0.0
191,2017-10-05 00:00:00-04:00,48.2407923937289,48.92116993789947,48.115825784612824,48.855709075927734,35618000,0.0,0.0
192,2017-10-06 00:00:00-04:00,48.59833721826085,49.30549385589076,48.52444688054083,49.27474594116211,31060000,0.0,0.0
193,2017-10-09 00:00:00-04:00,49.342189725585996,49.612950711892005,49.16862499077445,49.20879364013672,25910000,0.0,0.0
194,2017-10-10 00:00:00-04:00,49.357071663509,49.46468370279989,48.653388128025625,48.985145568847656,23268000,0.0,0.0
195,2017-10-11 00:00:00-04:00,49.04662945044171,49.965536911405124,48.99207999630579,49.870323181152344,36300000,0.0,0.0
196,2017-10-12 00:00:00-04:00,49.780565152998605,50.16240754852281,49.64468714662896,49.870323181152344,30614000,0.0,0.0
197,2017-10-13 00:00:00-04:00,50.04190738984053,50.32208910626672,49.94024669548672,49.98041534423828,26552000,0.0,0.0
198,2017-10-16 00:00:00-04:00,50.06769148351542,50.18521987248722,49.665516933576164,50.05380630493164,21420000,0.0,0.0
199,2017-10-17 00:00:00-04:00,49.95908925000116,50.312170026590096,49.89015898984371,50.13562774658203,20260000,0.0,0.0
200,2017-10-18 00:00:00-04:00,50.138113311441074,50.39895415181244,49.853958990972124,50.221920013427734,25596000,0.0,0.0
201,2017-10-19 00:00:00-04:00,49.825692529639106,49.953141066329444,49.45624840713307,49.6813850402832,34284000,0.0,0.0
202,2017-10-20 00:00:00-04:00,49.93975168768478,50.01909394476749,49.70270860757402,49.8415641784668,32120000,0.0,0.0
203,2017-10-23 00:00:00-04:00,49.84701473350631,49.87726701857971,48.752064375047425,48.87306594848633,32786000,0.0,0.0
204,2017-10-24 00:00:00-04:00,48.920676445784665,49.05754572367913,48.453536636473814,49.01935958862305,28902000,0.0,0.0
205,2017-10-25 00:00:00-04:00,48.90926222716537,49.31391866974858,48.48526868881252,49.1666374206543,30574000,0.0,0.0
206,2017-10-26 00:00:00-04:00,49.51426515906701,49.91297029240875,49.117542541618604,49.16465377807617,47396000,0.0,0.0
207,2017-10-27 00:00:00-04:00,51.126937649734316,52.74506415043374,50.92163374493934,51.25983810424805,103682000,0.0,0.0
208,2017-10-30 00:00:00-04:00,51.03618451573967,51.56531193241497,50.69748455295272,51.23305892944336,46804000,0.0,0.0
209,2017-10-31 00:00:00-04:00,51.226613217782514,51.623332045146604,50.89435642328823,51.22859573364258,30326000,0.0,0.0
210,2017-11-01 00:00:00-04:00,51.39125343255267,51.96352328927829,51.27620319307173,51.70267868041992,43262000,0.0,0.0
211,2017-11-02 00:00:00-04:00,51.57324667705165,51.84748082988711,51.01138882256397,51.72102355957031,26694000,0.0,0.0
212,2017-11-03 00:00:00-04:00,51.71012069263577,52.102378892646776,51.457209912179586,52.06915283203125,27770000,0.0,0.0
213,2017-11-06 00:00:00-05:00,52.025009923392616,52.19807900187696,51.67291665253939,51.70663833618164,18294000,0.0,0.0
214,2017-11-07 00:00:00-05:00,52.05228575215725,52.23874817925111,51.722514668837015,52.18816375732422,26104000,0.0,0.0
215,2017-11-08 00:00:00-05:00,52.072125736889426,52.6989450833473,51.923357585254784,52.480751037597656,24276000,0.0,0.0
216,2017-11-09 00:00:00-05:00,51.970466293869634,52.11328310713722,51.36794414797307,51.956581115722656,35892000,0.0,0.0
217,2017-11-10 00:00:00-05:00,51.76565583806449,51.902525097854394,51.634242280193455,51.779541015625,19442000,0.0,0.0
218,2017-11-13 00:00:00-05:00,51.61341468168787,52.00715972762755,51.53704620485674,51.63325119018555,18814000,0.0,0.0
219,2017-11-14 00:00:00-05:00,51.46067496779518,51.6877978702846,51.044611507470314,51.655067443847656,21012000,0.0,0.0
220,2017-11-15 00:00:00-05:00,51.325796096900035,51.55539717922264,51.11553211261901,51.39571762084961,18106000,0.0,0.0
